"Plot-Titel: SFM"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047836, SEN S/N: 21047836, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047836, SEN S/N: 21047836, LBL: Lux)"
2478,04.11.22 04:33:50 PM,12.497,4994.5
2479,04.11.22 05:33:50 PM,11.819,2755.6
2480,04.11.22 06:33:50 PM,8.978,613.5
2481,04.11.22 07:33:50 PM,5.962,0.0
2482,04.11.22 08:33:50 PM,3.998,0.0
2483,04.11.22 09:33:50 PM,5.450,0.0
2484,04.11.22 10:33:50 PM,5.552,0.0
2485,04.11.22 11:33:50 PM,4.934,0.0
2486,04.12.22 12:33:50 AM,4.727,0.0
2487,04.12.22 01:33:50 AM,4.415,0.0
2488,04.12.22 02:33:50 AM,3.788,0.0
2489,04.12.22 03:33:50 AM,3.578,0.0
2490,04.12.22 04:33:50 AM,2.517,0.0
2491,04.12.22 05:33:50 AM,2.517,1463.9
2492,04.12.22 06:33:50 AM,4.831,11022.3
2493,04.12.22 07:33:50 AM,12.883,30311.3
2494,04.12.22 08:33:50 AM,16.332,34444.7
2495,04.12.22 09:33:50 AM,18.236,31689.1
2496,04.12.22 10:33:50 AM,17.379,24800.2
2497,04.12.22 11:33:50 AM,18.521,26178.0
2498,04.12.22 12:33:50 PM,19.282,24800.2
2499,04.12.22 01:33:50 PM,20.805,24800.2
2500,04.12.22 02:33:50 PM,22.525,28933.5
2501,04.12.22 03:33:50 PM,22.621,24800.2
2502,04.12.22 04:33:50 PM,18.996,9300.1
2503,04.12.22 05:33:50 PM,16.141,3444.5
2504,04.12.22 06:33:50 PM,14.230,592.0
2505,04.12.22 07:33:50 PM,12.883,0.0
2506,04.12.22 08:33:50 PM,12.304,0.0
2507,04.12.22 09:33:50 PM,11.431,0.0
2508,04.12.22 10:33:50 PM,10.357,0.0
2509,04.12.22 11:33:50 PM,9.472,0.0
2510,04.13.22 12:33:50 AM,8.680,0.0
2511,04.13.22 01:33:50 AM,8.282,0.0
2512,04.13.22 02:33:50 AM,7.682,0.0
2513,04.13.22 03:33:50 AM,7.280,0.0
2514,04.13.22 04:33:50 AM,6.674,0.0
2515,04.13.22 05:33:50 AM,6.775,1550.0
2516,04.13.22 06:33:50 AM,7.882,6200.0
2517,04.13.22 07:33:50 AM,13.750,28933.5
2518,04.13.22 08:33:50 AM,17.950,37200.2
2519,04.13.22 09:33:50 AM,18.045,24800.2
2520,04.13.22 10:33:50 AM,22.238,35822.5
2521,04.13.22 11:33:50 AM,23.292,31689.1
2522,04.13.22 12:33:50 PM,24.545,28933.5
2523,04.13.22 01:33:50 PM,26.781,30311.3
2524,04.13.22 02:33:50 PM,26.195,20666.8
2525,04.13.22 03:33:50 PM,24.738,11711.2
2526,04.13.22 04:33:50 PM,23.292,7233.4
2527,04.13.22 05:33:50 PM,21.951,4305.6
2528,04.13.22 06:33:50 PM,19.092,947.2
2529,04.13.22 07:33:50 PM,14.421,0.0
2530,04.13.22 08:33:50 PM,16.237,0.0
2531,04.13.22 09:33:50 PM,15.855,0.0
2532,04.13.22 10:33:50 PM,14.230,0.0
2533,04.13.22 11:33:50 PM,12.594,0.0
2534,04.14.22 12:33:50 AM,12.401,0.0
2535,04.14.22 01:33:50 AM,11.236,0.0
2536,04.14.22 02:33:50 AM,9.965,0.0
2537,04.14.22 03:33:50 AM,8.182,0.0
2538,04.14.22 04:33:50 AM,9.866,0.0
2539,04.14.22 05:33:50 AM,11.139,1033.3
2540,04.14.22 06:33:50 AM,12.207,4133.4
2541,04.14.22 07:33:50 AM,14.900,10333.4
2542,04.14.22 08:33:50 AM,20.043,9644.5
2543,04.14.22 09:33:50 AM,20.710,19977.9
2544,04.14.22 10:33:50 AM,22.429,30311.3
2545,04.14.22 11:33:50 AM,18.711,13777.9
2546,04.14.22 12:33:50 PM,17.570,7577.8
2547,04.14.22 01:33:50 PM,14.900,2497.2
2548,04.14.22 02:33:50 PM,12.787,1894.5
2549,04.14.22 03:33:50 PM,12.110,2583.4
2550,04.14.22 04:33:50 PM,12.883,3272.2
2551,04.14.22 05:33:50 PM,13.750,5511.1
2552,04.14.22 06:33:50 PM,11.625,452.1
2553,04.14.22 07:33:50 PM,12.110,0.0
2554,04.14.22 08:33:50 PM,11.916,0.0
2555,04.14.22 09:33:50 PM,11.528,0.0
2556,04.14.22 10:33:50 PM,11.528,0.0
2557,04.14.22 11:33:50 PM,11.236,0.0
2558,04.15.22 12:33:50 AM,10.651,0.0
2559,04.15.22 01:33:50 AM,9.077,0.0
2560,04.15.22 02:33:50 AM,9.571,0.0
2561,04.15.22 03:33:50 AM,7.782,0.0
2562,04.15.22 04:33:50 AM,7.782,0.0
2563,04.15.22 05:33:50 AM,7.882,312.2
2564,04.15.22 06:33:50 AM,8.382,1463.9
2565,04.15.22 07:33:50 AM,9.077,2583.4
2566,04.15.22 08:33:50 AM,9.176,2411.1
2567,04.15.22 09:33:50 AM,9.373,2755.6
2568,04.15.22 10:33:50 AM,9.077,2238.9
2569,04.15.22 11:33:50 AM,9.472,4650.0
2570,04.15.22 12:33:50 PM,9.768,3961.1
2571,04.15.22 01:33:50 PM,9.965,7233.4
2572,04.15.22 02:33:50 PM,10.161,1377.8
2573,04.15.22 03:33:50 PM,8.581,3100.0
2574,04.15.22 04:33:50 PM,7.481,1151.7
2575,04.15.22 05:33:50 PM,6.978,958.0
2576,04.15.22 06:33:50 PM,6.573,139.9
2577,04.15.22 07:33:50 PM,6.268,0.0
2578,04.15.22 08:33:50 PM,5.962,0.0
2579,04.15.22 09:33:50 PM,5.757,0.0
2580,04.15.22 10:33:50 PM,5.141,0.0
2581,04.15.22 11:33:50 PM,3.788,0.0
2582,04.16.22 12:33:50 AM,2.730,0.0
2583,04.16.22 01:33:50 AM,1.872,0.0
2584,04.16.22 02:33:50 AM,1.330,0.0
2585,04.16.22 03:33:50 AM,1.764,0.0
2586,04.16.22 04:33:50 AM,2.195,0.0
2587,04.16.22 05:33:50 AM,2.303,742.7
2588,04.16.22 06:33:50 AM,3.683,4133.4
2589,04.16.22 07:33:50 AM,6.370,16533.4
2590,04.16.22 08:33:50 AM,12.110,44089.2
2591,04.16.22 09:33:50 AM,14.804,41333.6
2592,04.16.22 10:33:50 AM,15.091,35822.5
2593,04.16.22 11:33:50 AM,16.141,31689.1
2594,04.16.22 12:33:50 PM,17.570,30311.3
2595,04.16.22 01:33:50 PM,17.379,28933.5
2596,04.16.22 02:33:50 PM,18.901,28933.5
2597,04.16.22 03:33:50 PM,18.426,26178.0
2598,04.16.22 04:33:50 PM,16.808,19289.0
2599,04.16.22 05:33:50 PM,11.236,2583.4
2600,04.16.22 06:33:50 PM,10.063,1463.9
2601,04.16.22 07:33:50 PM,7.882,0.0
2602,04.16.22 08:33:50 PM,6.064,0.0
2603,04.16.22 09:33:50 PM,4.831,0.0
2604,04.16.22 10:33:50 PM,2.943,0.0
2605,04.16.22 11:33:50 PM,2.730,0.0
2606,04.17.22 12:33:50 AM,2.837,0.0
2607,04.17.22 01:33:50 AM,3.261,0.0
2608,04.17.22 02:33:50 AM,1.872,0.0
2609,04.17.22 03:33:50 AM,0.343,0.0
2610,04.17.22 04:33:50 AM,-1.228,0.0
2611,04.17.22 05:33:50 AM,-0.887,1237.9
2612,04.17.22 06:33:50 AM,5.141,15155.7
2613,04.17.22 07:33:50 AM,13.558,33066.9
2614,04.17.22 08:33:50 AM,16.523,41333.6
2615,04.17.22 09:33:50 AM,18.996,41333.6
2616,04.17.22 10:33:50 AM,19.662,37200.2
2617,04.17.22 11:33:50 AM,17.665,33066.9
2618,04.17.22 12:33:50 PM,18.996,30311.3
2619,04.17.22 01:33:50 PM,23.100,37200.2
2620,04.17.22 02:33:50 PM,21.569,30311.3
2621,04.17.22 03:33:50 PM,21.378,26178.0
2622,04.17.22 04:33:50 PM,20.901,22044.6
2623,04.17.22 05:33:50 PM,13.365,2066.7
2624,04.17.22 06:33:50 PM,12.110,904.2
2625,04.17.22 07:33:50 PM,9.669,0.0
2626,04.17.22 08:33:50 PM,8.581,0.0
2627,04.17.22 09:33:50 PM,8.082,0.0
2628,04.17.22 10:33:50 PM,6.674,0.0
2629,04.17.22 11:33:50 PM,6.268,0.0
2630,04.18.22 12:33:50 AM,4.727,0.0
2631,04.18.22 01:33:50 AM,2.624,0.0
2632,04.18.22 02:33:50 AM,1.548,0.0
2633,04.18.22 03:33:50 AM,1.112,0.0
2634,04.18.22 04:33:50 AM,1.330,0.0
2635,04.18.22 05:33:50 AM,1.330,1194.8
2636,04.18.22 06:33:50 AM,6.370,20666.8
2637,04.18.22 07:33:50 AM,15.282,39955.8
2638,04.18.22 08:33:50 AM,17.379,42711.4
2639,04.18.22 09:33:50 AM,18.426,38578.0
2640,04.18.22 10:33:50 AM,19.758,35822.5
2641,04.18.22 11:33:50 AM,19.948,31689.1
2642,04.18.22 12:33:50 PM,20.710,28933.5
2643,04.18.22 01:33:50 PM,21.951,28933.5
2644,04.18.22 02:33:50 PM,22.621,26178.0
2645,04.18.22 03:33:50 PM,21.664,24800.2
2646,04.18.22 04:33:50 PM,21.091,20666.8
2647,04.18.22 05:33:50 PM,14.421,3100.0
2648,04.18.22 06:33:50 PM,12.401,925.7
2649,04.18.22 07:33:50 PM,10.651,0.0
2650,04.18.22 08:33:50 PM,9.275,0.0
2651,04.18.22 09:33:50 PM,7.280,0.0
2652,04.18.22 10:33:50 PM,6.268,0.0
2653,04.18.22 11:33:50 PM,5.450,0.0
2654,04.19.22 12:33:50 AM,4.934,0.0
2655,04.19.22 01:33:50 AM,4.727,0.0
2656,04.19.22 02:33:50 AM,4.519,0.0
2657,04.19.22 03:33:50 AM,4.415,0.0
2658,04.19.22 04:33:50 AM,3.261,0.0
2659,04.19.22 05:33:50 AM,3.261,1087.2
2660,04.19.22 06:33:50 AM,6.471,23422.4
2661,04.19.22 07:33:50 AM,12.497,38578.0
2662,04.19.22 08:33:50 AM,15.855,41333.6
2663,04.19.22 09:33:50 AM,17.189,38578.0
2664,04.19.22 10:33:50 AM,18.426,37200.2
2665,04.19.22 11:33:50 AM,18.806,24800.2
2666,04.19.22 12:33:50 PM,15.760,14466.8
2667,04.19.22 01:33:50 PM,17.284,13777.9
2668,04.19.22 02:33:50 PM,14.230,10333.4
2669,04.19.22 03:33:50 PM,19.282,17911.2
2670,04.19.22 04:33:50 PM,19.187,22044.6
2671,04.19.22 05:33:50 PM,13.461,4305.6
2672,04.19.22 06:33:50 PM,12.401,1550.0
2673,04.19.22 07:33:50 PM,10.553,0.0
2674,04.19.22 08:33:50 PM,9.965,0.0
2675,04.19.22 09:33:50 PM,8.481,0.0
2676,04.19.22 10:33:50 PM,6.573,0.0
2677,04.19.22 11:33:50 PM,4.102,0.0
2678,04.20.22 12:33:50 AM,5.037,0.0
2679,04.20.22 01:33:50 AM,6.370,0.0
2680,04.20.22 02:33:50 AM,5.757,0.0
2681,04.20.22 03:33:50 AM,5.860,0.0
2682,04.20.22 04:33:50 AM,6.370,0.0
2683,04.20.22 05:33:50 AM,6.674,1980.6
2684,04.20.22 06:33:50 AM,10.161,24800.2
2685,04.20.22 07:33:50 AM,10.455,7233.4
2686,04.20.22 08:33:50 AM,9.077,5511.1
2687,04.20.22 09:33:50 AM,12.690,9644.5
2688,04.20.22 10:33:50 AM,11.041,8266.7
2689,04.20.22 11:33:50 AM,10.748,4822.3
2690,04.20.22 12:33:50 PM,12.497,11711.2
2691,04.20.22 01:33:50 PM,15.091,12400.1
2692,04.20.22 02:33:50 PM,14.230,6200.0
2693,04.20.22 03:33:50 PM,16.237,10677.8
2694,04.20.22 04:33:50 PM,14.517,3961.1
2695,04.20.22 05:33:50 PM,13.269,1722.2
2696,04.20.22 06:33:50 PM,12.207,635.1
2697,04.20.22 07:33:50 PM,11.334,0.0
2698,04.20.22 08:33:50 PM,10.161,0.0
2699,04.20.22 09:33:50 PM,9.472,0.0
2700,04.20.22 10:33:50 PM,8.581,0.0
2701,04.20.22 11:33:50 PM,8.082,0.0
2702,04.21.22 12:33:50 AM,7.782,0.0
2703,04.21.22 01:33:50 AM,7.381,0.0
2704,04.21.22 02:33:50 AM,6.877,0.0
2705,04.21.22 03:33:50 AM,6.775,0.0
2706,04.21.22 04:33:50 AM,6.775,0.0
2707,04.21.22 05:33:50 AM,6.877,226.0
2708,04.21.22 06:33:50 AM,7.179,1087.2
2709,04.21.22 07:33:50 AM,8.879,6544.5
2710,04.21.22 08:33:50 AM,8.978,3272.2
2711,04.21.22 09:33:50 AM,10.259,7233.4
2712,04.21.22 10:33:50 AM,11.625,8266.7
2713,04.21.22 11:33:50 AM,12.304,8611.2
2714,04.21.22 12:33:50 PM,12.401,4133.4
2715,04.21.22 01:33:50 PM,12.304,4822.3
2716,04.21.22 02:33:50 PM,12.883,7233.4
2717,04.21.22 03:33:50 PM,12.594,6200.0
2718,04.21.22 04:33:50 PM,13.654,6200.0
2719,04.21.22 05:33:50 PM,13.846,3616.7
2720,04.21.22 06:33:50 PM,12.497,495.1
2721,04.21.22 07:33:50 PM,11.334,0.0
2722,04.21.22 08:33:50 PM,10.455,0.0
2723,04.21.22 09:33:50 PM,10.259,0.0
2724,04.21.22 10:33:50 PM,10.651,0.0
2725,04.21.22 11:33:50 PM,9.768,0.0
2726,04.22.22 12:33:50 AM,7.481,0.0
2727,04.22.22 01:33:50 AM,5.962,0.0
2728,04.22.22 02:33:50 AM,4.934,0.0
2729,04.22.22 03:33:50 AM,4.623,0.0
2730,04.22.22 04:33:50 AM,4.623,21.5
2731,04.22.22 05:33:50 AM,5.037,1894.5
2732,04.22.22 06:33:50 AM,6.573,4133.4
2733,04.22.22 07:33:50 AM,9.571,5338.9
2734,04.22.22 08:33:50 AM,9.866,4477.8
2735,04.22.22 09:33:50 AM,11.722,11022.3
2736,04.22.22 10:33:50 AM,13.365,9300.1
2737,04.22.22 11:33:50 AM,13.076,5511.1
2738,04.22.22 12:33:50 PM,12.883,3444.5
2739,04.22.22 01:33:50 PM,13.750,8266.7
2740,04.22.22 02:33:50 PM,12.980,1980.6
2741,04.22.22 03:33:50 PM,14.421,2927.8
2742,04.22.22 04:33:50 PM,13.750,4477.8
2743,04.22.22 05:33:50 PM,14.325,4477.8
2744,04.22.22 06:33:50 PM,12.787,796.5
2745,04.22.22 07:33:50 PM,11.041,10.8
2746,04.22.22 08:33:50 PM,8.879,0.0
2747,04.22.22 09:33:50 PM,7.381,0.0
2748,04.22.22 10:33:50 PM,7.179,0.0
2749,04.22.22 11:33:50 PM,7.381,0.0
2750,04.23.22 12:33:50 AM,6.775,0.0
2751,04.23.22 01:33:50 AM,5.655,0.0
2752,04.23.22 02:33:50 AM,5.244,0.0
2753,04.23.22 03:33:50 AM,5.347,0.0
2754,04.23.22 04:33:50 AM,4.831,75.3
2755,04.23.22 05:33:50 AM,5.244,1636.1
2756,04.23.22 06:33:50 AM,10.846,28933.5
2757,04.23.22 07:33:50 AM,16.332,38578.0
2758,04.23.22 08:33:50 AM,18.901,39955.8
2759,04.23.22 09:33:50 AM,21.091,39955.8
2760,04.23.22 10:33:50 AM,20.996,37200.2
2761,04.23.22 11:33:50 AM,22.142,33066.9
2762,04.23.22 12:33:50 PM,22.908,34444.7
2763,04.23.22 01:33:50 PM,19.758,8611.2
2764,04.23.22 02:33:50 PM,20.710,5511.1
2765,04.23.22 03:33:50 PM,21.760,27555.7
2766,04.23.22 04:33:50 PM,22.429,14466.8
2767,04.23.22 05:33:50 PM,16.046,3444.5
2768,04.23.22 06:33:50 PM,14.804,1463.9
2769,04.23.22 07:33:50 PM,13.076,21.5
2770,04.23.22 08:33:50 PM,11.625,0.0
2771,04.23.22 09:33:50 PM,10.161,0.0
2772,04.23.22 10:33:50 PM,9.176,0.0
2773,04.23.22 11:33:50 PM,8.082,0.0
2774,04.24.22 12:33:50 AM,7.381,0.0
2775,04.24.22 01:33:50 AM,6.268,0.0
2776,04.24.22 02:33:50 AM,5.757,0.0
2777,04.24.22 03:33:50 AM,5.037,0.0
2778,04.24.22 04:33:50 AM,4.623,86.1
2779,04.24.22 05:33:50 AM,4.831,1980.6
2780,04.24.22 06:33:50 AM,6.471,3788.9
2781,04.24.22 07:33:50 AM,13.173,11022.3
2782,04.24.22 08:33:50 AM,18.236,46844.8
2783,04.24.22 09:33:50 AM,20.901,38578.0
2784,04.24.22 10:33:50 AM,22.142,35822.5
2785,04.24.22 11:33:50 AM,20.805,23422.4
2786,04.24.22 12:33:50 PM,23.100,31689.1
2787,04.24.22 01:33:50 PM,20.234,28933.5
2788,04.24.22 02:33:50 PM,20.138,28933.5
2789,04.24.22 03:33:50 PM,22.621,7577.8
2790,04.24.22 04:33:50 PM,16.332,2669.5
2791,04.24.22 05:33:50 PM,14.517,473.6
2792,04.24.22 06:33:50 PM,13.173,226.0
2793,04.24.22 07:33:50 PM,12.497,0.0
2794,04.24.22 08:33:50 PM,10.944,0.0
2795,04.24.22 09:33:50 PM,8.978,0.0
2796,04.24.22 10:33:50 PM,7.782,0.0
2797,04.24.22 11:33:50 PM,7.079,0.0
2798,04.25.22 12:33:50 AM,6.471,0.0
2799,04.25.22 01:33:50 AM,6.166,0.0
2800,04.25.22 02:33:50 AM,6.064,0.0
2801,04.25.22 03:33:50 AM,5.552,0.0
2802,04.25.22 04:33:50 AM,4.831,32.3
2803,04.25.22 05:33:50 AM,5.450,1033.3
2804,04.25.22 06:33:50 AM,6.471,2238.9
2805,04.25.22 07:33:50 AM,6.877,3444.5
2806,04.25.22 08:33:50 AM,7.882,4994.5
2807,04.25.22 09:33:50 AM,11.041,14466.8
2808,04.25.22 10:33:50 AM,13.365,24800.2
2809,04.25.22 11:33:50 AM,14.900,24800.2
2810,04.25.22 12:33:50 PM,15.282,18600.1
2811,04.25.22 01:33:50 PM,18.426,28933.5
2812,04.25.22 02:33:50 PM,20.329,33066.9
2813,04.25.22 03:33:50 PM,18.901,30311.3
2814,04.25.22 04:33:50 PM,18.711,12400.1
2815,04.25.22 05:33:50 PM,12.883,1808.3
2816,04.25.22 06:33:50 PM,11.139,1377.8
2817,04.25.22 07:33:50 PM,9.472,43.1
2818,04.25.22 08:33:50 PM,7.882,0.0
2819,04.25.22 09:33:50 PM,7.179,0.0
2820,04.25.22 10:33:50 PM,6.064,0.0
2821,04.25.22 11:33:50 PM,5.141,0.0
2822,04.26.22 12:33:50 AM,4.623,0.0
2823,04.26.22 01:33:50 AM,3.788,0.0
2824,04.26.22 02:33:50 AM,2.730,0.0
2825,04.26.22 03:33:50 AM,2.624,0.0
2826,04.26.22 04:33:50 AM,1.764,118.4
2827,04.26.22 05:33:50 AM,3.472,2927.8
2828,04.26.22 06:33:50 AM,10.846,27555.7
2829,04.26.22 07:33:50 AM,17.094,28933.5
2830,04.26.22 08:33:50 AM,18.331,41333.6
2831,04.26.22 09:33:50 AM,19.758,39955.8
2832,04.26.22 10:33:50 AM,21.187,35822.5
2833,04.26.22 11:33:50 AM,21.664,31689.1
2834,04.26.22 12:33:50 PM,22.333,30311.3
2835,04.26.22 01:33:50 PM,24.448,33066.9
2836,04.26.22 02:33:50 PM,21.282,31689.1
2837,04.26.22 03:33:50 PM,17.950,28933.5
2838,04.26.22 04:33:50 PM,20.996,5166.7
2839,04.26.22 05:33:50 PM,15.951,3444.5
2840,04.26.22 06:33:50 PM,14.038,1227.1
2841,04.26.22 07:33:50 PM,11.431,32.3
2842,04.26.22 08:33:50 PM,12.401,0.0
2843,04.26.22 09:33:50 PM,11.819,0.0
2844,04.26.22 10:33:50 PM,11.139,0.0
2845,04.26.22 11:33:50 PM,10.651,0.0
2846,04.27.22 12:33:50 AM,10.553,0.0
2847,04.27.22 01:33:50 AM,7.983,0.0
2848,04.27.22 02:33:50 AM,7.079,0.0
2849,04.27.22 03:33:50 AM,6.370,0.0
2850,04.27.22 04:33:50 AM,4.831,107.6
2851,04.27.22 05:33:50 AM,5.552,2583.4
2852,04.27.22 06:33:50 AM,11.139,19977.9
2853,04.27.22 07:33:50 AM,19.282,38578.0
2854,04.27.22 08:33:50 AM,20.996,41333.6
2855,04.27.22 09:33:50 AM,21.473,39955.8
2856,04.27.22 10:33:50 AM,22.238,39955.8
2857,04.27.22 11:33:50 AM,20.519,38578.0
2858,04.27.22 12:33:50 PM,22.621,37200.2
2859,04.27.22 01:33:50 PM,20.615,34444.7
2860,04.27.22 02:33:50 PM,21.282,30311.3
2861,04.27.22 03:33:50 PM,19.472,6544.5
2862,04.27.22 04:33:50 PM,16.713,4822.3
2863,04.27.22 05:33:50 PM,15.855,2755.6
2864,04.27.22 06:33:50 PM,14.517,1463.9
2865,04.27.22 07:33:50 PM,12.401,64.6
2866,04.27.22 08:33:50 PM,10.846,0.0
2867,04.27.22 09:33:50 PM,10.161,0.0
2868,04.27.22 10:33:50 PM,8.779,0.0
2869,04.27.22 11:33:50 PM,6.775,0.0
2870,04.28.22 12:33:50 AM,5.347,0.0
2871,04.28.22 01:33:50 AM,5.450,0.0
2872,04.28.22 02:33:50 AM,5.141,0.0
2873,04.28.22 03:33:50 AM,5.552,0.0
2874,04.28.22 04:33:50 AM,4.623,129.2
2875,04.28.22 05:33:50 AM,5.860,2583.4
2876,04.28.22 06:33:50 AM,8.581,5166.7
2877,04.28.22 07:33:50 AM,10.651,6544.5
2878,04.28.22 08:33:50 AM,16.237,20666.8
2879,04.28.22 09:33:50 AM,20.996,38578.0
2880,04.28.22 10:33:50 AM,16.903,9300.1
2881,04.28.22 11:33:50 AM,22.908,41333.6
2882,04.28.22 12:33:50 PM,23.292,37200.2
2883,04.28.22 01:33:50 PM,23.869,34444.7
2884,04.28.22 02:33:50 PM,17.665,9644.5
2885,04.28.22 03:33:50 PM,18.901,8611.2
2886,04.28.22 04:33:50 PM,22.717,26178.0
2887,04.28.22 05:33:50 PM,16.427,3444.5
2888,04.28.22 06:33:50 PM,15.187,1980.6
2889,04.28.22 07:33:50 PM,11.916,64.6
2890,04.28.22 08:33:50 PM,9.571,0.0
2891,04.28.22 09:33:50 PM,8.481,0.0
2892,04.28.22 10:33:50 PM,6.674,0.0
2893,04.28.22 11:33:50 PM,5.347,0.0
2894,04.29.22 12:33:50 AM,4.831,0.0
2895,04.29.22 01:33:50 AM,4.623,0.0
2896,04.29.22 02:33:50 AM,4.311,0.0
2897,04.29.22 03:33:50 AM,3.472,0.0
2898,04.29.22 04:33:50 AM,2.517,258.3
2899,04.29.22 05:33:50 AM,4.415,4477.8
2900,04.29.22 06:33:50 AM,12.304,7233.4
2901,04.29.22 07:33:50 AM,18.901,37200.2
2902,04.29.22 08:33:50 AM,22.238,41333.6
2903,04.29.22 09:33:50 AM,22.238,41333.6
2904,04.29.22 10:33:50 AM,22.812,30311.3
2905,04.29.22 11:33:50 AM,23.869,30311.3
2906,04.29.22 12:33:50 PM,24.835,30311.3
2907,04.29.22 01:33:50 PM,21.569,22044.6
2908,04.29.22 02:33:50 PM,25.513,31689.1
2909,04.29.22 03:33:50 PM,24.158,24800.2
2910,04.29.22 04:33:50 PM,20.805,10333.4
2911,04.29.22 05:33:50 PM,18.426,5511.1
2912,04.29.22 06:33:50 PM,15.378,1722.2
2913,04.29.22 07:33:50 PM,11.916,21.5
2914,04.29.22 08:33:50 PM,11.528,0.0
2915,04.29.22 09:33:50 PM,11.819,0.0
2916,04.29.22 10:33:50 PM,10.553,0.0
2917,04.29.22 11:33:50 PM,11.139,0.0
2918,04.30.22 12:33:50 AM,9.669,0.0
2919,04.30.22 01:33:50 AM,9.965,0.0
2920,04.30.22 02:33:50 AM,7.582,0.0
2921,04.30.22 03:33:50 AM,7.882,0.0
2922,04.30.22 04:33:50 AM,6.674,43.1
2923,04.30.22 05:33:50 AM,6.877,1377.8
2924,04.30.22 06:33:50 AM,9.669,8611.2
2925,04.30.22 07:33:50 AM,14.325,11022.3
2926,04.30.22 08:33:50 AM,16.618,31689.1
2927,04.30.22 09:33:50 AM,17.760,23422.4
2928,04.30.22 10:33:50 AM,18.711,20666.8
2929,04.30.22 11:33:50 AM,22.908,33066.9
2930,04.30.22 12:33:50 PM,22.621,26178.0
2931,04.30.22 01:33:50 PM,21.855,19977.9
2932,04.30.22 02:33:50 PM,25.319,27555.7
2933,04.30.22 03:33:50 PM,23.869,17222.3
2934,04.30.22 04:33:50 PM,26.390,24800.2
2935,04.30.22 05:33:50 PM,18.426,3444.5
2936,04.30.22 06:33:50 PM,16.332,1980.6
2937,04.30.22 07:33:50 PM,14.134,64.6
2938,04.30.22 08:33:50 PM,12.401,0.0
2939,04.30.22 09:33:50 PM,11.625,0.0
2940,04.30.22 10:33:50 PM,10.357,0.0
2941,04.30.22 11:33:50 PM,8.879,0.0
2942,05.01.22 12:33:50 AM,7.882,0.0
2943,05.01.22 01:33:50 AM,7.381,0.0
2944,05.01.22 02:33:50 AM,6.978,0.0
2945,05.01.22 03:33:50 AM,5.962,0.0
2946,05.01.22 04:33:50 AM,5.860,183.0
2947,05.01.22 05:33:50 AM,6.573,1894.5
2948,05.01.22 06:33:50 AM,8.382,4133.4
2949,05.01.22 07:33:50 AM,18.140,33066.9
2950,05.01.22 08:33:50 AM,21.664,38578.0
2951,05.01.22 09:33:50 AM,22.238,23422.4
2952,05.01.22 10:33:50 AM,16.713,9300.1
2953,05.01.22 11:33:50 AM,16.999,8266.7
2954,05.01.22 12:33:50 PM,16.808,8611.2
2955,05.01.22 01:33:50 PM,15.473,4477.8
2956,05.01.22 02:33:50 PM,15.569,4822.3
2957,05.01.22 03:33:50 PM,16.332,8611.2
2958,05.01.22 04:33:50 PM,17.094,8266.7
2959,05.01.22 05:33:50 PM,15.569,3961.1
2960,05.01.22 06:33:50 PM,14.038,1130.2
2961,05.01.22 07:33:50 PM,12.980,32.3
2962,05.01.22 08:33:50 PM,11.334,0.0
2963,05.01.22 09:33:50 PM,8.978,0.0
2964,05.01.22 10:33:50 PM,10.846,0.0
2965,05.01.22 11:33:50 PM,9.965,0.0
2966,05.02.22 12:33:50 AM,8.680,0.0
2967,05.02.22 01:33:50 AM,8.581,0.0
2968,05.02.22 02:33:50 AM,8.779,0.0
2969,05.02.22 03:33:50 AM,7.381,0.0
2970,05.02.22 04:33:50 AM,6.166,236.8
2971,05.02.22 05:33:50 AM,7.280,2669.5
2972,05.02.22 06:33:50 AM,14.230,24800.2
2973,05.02.22 07:33:50 AM,19.187,34444.7
2974,05.02.22 08:33:50 AM,22.717,38578.0
2975,05.02.22 09:33:50 AM,22.429,37200.2
2976,05.02.22 10:33:50 AM,23.773,34444.7
2977,05.02.22 11:33:50 AM,24.255,34444.7
2978,05.02.22 12:33:50 PM,26.292,33066.9
2979,05.02.22 01:33:50 PM,23.966,11711.2
2980,05.02.22 02:33:50 PM,26.292,30311.3
2981,05.02.22 03:33:50 PM,23.388,7233.4
2982,05.02.22 04:33:50 PM,23.869,21355.7
2983,05.02.22 05:33:50 PM,18.140,3961.1
2984,05.02.22 06:33:50 PM,16.713,1980.6
2985,05.02.22 07:33:50 PM,13.269,150.7
2986,05.02.22 08:33:50 PM,11.236,0.0
2987,05.02.22 09:33:50 PM,9.472,0.0
2988,05.02.22 10:33:50 PM,8.082,0.0
2989,05.02.22 11:33:50 PM,7.782,0.0
2990,05.03.22 12:33:50 AM,6.775,0.0
2991,05.03.22 01:33:50 AM,9.176,0.0
2992,05.03.22 02:33:50 AM,8.481,0.0
2993,05.03.22 03:33:50 AM,7.882,0.0
2994,05.03.22 04:33:50 AM,7.481,172.2
2995,05.03.22 05:33:50 AM,7.983,1722.2
2996,05.03.22 06:33:50 AM,11.041,4305.6
2997,05.03.22 07:33:50 AM,17.475,33066.9
2998,05.03.22 08:33:50 AM,18.996,39955.8
2999,05.03.22 09:33:50 AM,23.196,41333.6
