"Plot-Titel: SCH"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047837, SEN S/N: 21047837, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047837, SEN S/N: 21047837, LBL: Lux)"
2388,03.27.22 12:44:58 AM,3.788,0.0
2389,03.27.22 01:44:58 AM,3.261,0.0
2390,03.27.22 02:44:58 AM,2.624,0.0
2391,03.27.22 03:44:58 AM,1.872,0.0
2392,03.27.22 04:44:58 AM,1.980,0.0
2393,03.27.22 05:44:58 AM,1.439,21.5
2394,03.27.22 06:44:58 AM,2.624,2152.8
2395,03.27.22 07:44:58 AM,5.757,2927.8
2396,03.27.22 08:44:58 AM,12.013,14466.8
2397,03.27.22 09:44:58 AM,13.942,9644.5
2398,03.27.22 10:44:58 AM,17.950,30311.3
2399,03.27.22 11:44:58 AM,17.284,13777.9
2400,03.27.22 12:44:58 PM,17.855,16533.4
2401,03.27.22 01:44:58 PM,16.046,4477.8
2402,03.27.22 02:44:58 PM,17.950,16533.4
2403,03.27.22 03:44:58 PM,21.091,30311.3
2404,03.27.22 04:44:58 PM,20.805,28933.5
2405,03.27.22 05:44:58 PM,18.521,19289.0
2406,03.27.22 06:44:58 PM,13.558,193.8
2407,03.27.22 07:44:58 PM,12.110,0.0
2408,03.27.22 08:44:58 PM,9.472,0.0
2409,03.27.22 09:44:58 PM,8.182,0.0
2410,03.27.22 10:44:58 PM,7.079,0.0
2411,03.27.22 11:44:58 PM,6.370,0.0
2412,03.28.22 12:44:58 AM,7.179,0.0
2413,03.28.22 01:44:58 AM,6.877,0.0
2414,03.28.22 02:44:58 AM,5.860,0.0
2415,03.28.22 03:44:58 AM,5.347,0.0
2416,03.28.22 04:44:58 AM,5.347,0.0
2417,03.28.22 05:44:58 AM,5.244,64.6
2418,03.28.22 06:44:58 AM,6.775,3272.2
2419,03.28.22 07:44:58 AM,7.381,2497.2
2420,03.28.22 08:44:58 AM,11.431,13777.9
2421,03.28.22 09:44:58 AM,14.325,24800.2
2422,03.28.22 10:44:58 AM,16.999,27555.7
2423,03.28.22 11:44:58 AM,17.570,23422.4
2424,03.28.22 12:44:58 PM,18.616,12400.1
2425,03.28.22 01:44:58 PM,18.045,11711.2
2426,03.28.22 02:44:58 PM,18.140,14466.8
2427,03.28.22 03:44:58 PM,20.329,28933.5
2428,03.28.22 04:44:58 PM,20.519,27555.7
2429,03.28.22 05:44:58 PM,19.187,15844.5
2430,03.28.22 06:44:58 PM,12.980,53.8
2431,03.28.22 07:44:58 PM,11.236,0.0
2432,03.28.22 08:44:58 PM,10.161,0.0
2433,03.28.22 09:44:58 PM,8.680,0.0
2434,03.28.22 10:44:58 PM,7.882,0.0
2435,03.28.22 11:44:58 PM,6.775,0.0
2436,03.29.22 12:44:58 AM,5.962,0.0
2437,03.29.22 01:44:58 AM,5.347,0.0
2438,03.29.22 02:44:58 AM,5.757,0.0
2439,03.29.22 03:44:58 AM,6.064,0.0
2440,03.29.22 04:44:58 AM,6.268,0.0
2441,03.29.22 05:44:58 AM,6.166,0.0
2442,03.29.22 06:44:58 AM,6.166,215.3
2443,03.29.22 07:44:58 AM,6.877,2325.0
2444,03.29.22 08:44:58 AM,8.082,3961.1
2445,03.29.22 09:44:58 AM,12.787,7577.8
2446,03.29.22 10:44:58 AM,14.421,27555.7
2447,03.29.22 11:44:58 AM,13.365,23422.4
2448,03.29.22 12:44:58 PM,14.996,15155.7
2449,03.29.22 01:44:58 PM,14.900,7233.4
2450,03.29.22 02:44:58 PM,15.282,22044.6
2451,03.29.22 03:44:58 PM,15.282,6200.0
2452,03.29.22 04:44:58 PM,15.855,8266.7
2453,03.29.22 05:44:58 PM,13.269,2755.6
2454,03.29.22 06:44:58 PM,9.669,139.9
2455,03.29.22 07:44:58 PM,7.582,0.0
2456,03.29.22 08:44:58 PM,6.775,0.0
2457,03.29.22 09:44:58 PM,6.573,0.0
2458,03.29.22 10:44:58 PM,5.962,0.0
2459,03.29.22 11:44:58 PM,5.347,0.0
2460,03.30.22 12:44:58 AM,3.683,0.0
2461,03.30.22 01:44:58 AM,2.410,0.0
2462,03.30.22 02:44:58 AM,1.548,0.0
2463,03.30.22 03:44:58 AM,1.112,0.0
2464,03.30.22 04:44:58 AM,0.674,0.0
2465,03.30.22 05:44:58 AM,1.112,21.5
2466,03.30.22 06:44:58 AM,2.410,1130.2
2467,03.30.22 07:44:58 AM,5.450,3961.1
2468,03.30.22 08:44:58 AM,7.582,5338.9
2469,03.30.22 09:44:58 AM,9.571,7577.8
2470,03.30.22 10:44:58 AM,10.161,7233.4
2471,03.30.22 11:44:58 AM,9.866,7577.8
2472,03.30.22 12:44:58 PM,11.041,7577.8
2473,03.30.22 01:44:58 PM,9.866,4133.4
2474,03.30.22 02:44:58 PM,9.176,3444.5
2475,03.30.22 03:44:58 PM,8.680,1722.2
2476,03.30.22 04:44:58 PM,8.382,2411.1
2477,03.30.22 05:44:58 PM,7.481,796.5
2478,03.30.22 06:44:58 PM,6.573,10.8
2479,03.30.22 07:44:58 PM,6.166,0.0
2480,03.30.22 08:44:58 PM,5.962,0.0
2481,03.30.22 09:44:58 PM,5.450,0.0
2482,03.30.22 10:44:58 PM,5.037,0.0
2483,03.30.22 11:44:58 PM,4.311,0.0
2484,03.31.22 12:44:58 AM,3.578,0.0
2485,03.31.22 01:44:58 AM,2.943,0.0
2486,03.31.22 02:44:58 AM,1.980,0.0
2487,03.31.22 03:44:58 AM,1.548,0.0
2488,03.31.22 04:44:58 AM,0.784,0.0
2489,03.31.22 05:44:58 AM,0.232,75.3
2490,03.31.22 06:44:58 AM,0.343,2238.9
2491,03.31.22 07:44:58 AM,1.221,4305.6
2492,03.31.22 08:44:58 AM,3.049,9644.5
2493,03.31.22 09:44:58 AM,5.962,20666.8
2494,03.31.22 10:44:58 AM,9.077,23422.4
2495,03.31.22 11:44:58 AM,9.176,19289.0
2496,03.31.22 12:44:58 PM,10.357,11022.3
2497,03.31.22 01:44:58 PM,8.282,9300.1
2498,03.31.22 02:44:58 PM,8.182,4133.4
2499,03.31.22 03:44:58 PM,7.782,2325.0
2500,03.31.22 04:44:58 PM,7.481,1377.8
2501,03.31.22 05:44:58 PM,7.179,409.0
2502,03.31.22 06:44:58 PM,6.674,0.0
2503,03.31.22 07:44:58 PM,6.471,0.0
2504,03.31.22 08:44:58 PM,6.064,0.0
2505,03.31.22 09:44:58 PM,5.347,0.0
2506,03.31.22 10:44:58 PM,5.141,0.0
2507,03.31.22 11:44:58 PM,4.831,0.0
2508,04.01.22 12:44:58 AM,4.311,0.0
2509,04.01.22 01:44:58 AM,3.261,0.0
2510,04.01.22 02:44:58 AM,2.730,0.0
2511,04.01.22 03:44:58 AM,2.088,0.0
2512,04.01.22 04:44:58 AM,1.548,0.0
2513,04.01.22 05:44:58 AM,1.330,32.3
2514,04.01.22 06:44:58 AM,1.330,1227.1
2515,04.01.22 07:44:58 AM,2.088,3961.1
2516,04.01.22 08:44:58 AM,3.683,6200.0
2517,04.01.22 09:44:58 AM,5.450,7577.8
2518,04.01.22 10:44:58 AM,6.573,12400.1
2519,04.01.22 11:44:58 AM,8.182,16533.4
2520,04.01.22 12:44:58 PM,9.571,16533.4
2521,04.01.22 01:44:58 PM,9.965,16533.4
2522,04.01.22 02:44:58 PM,9.571,10333.4
2523,04.01.22 03:44:58 PM,9.571,11022.3
2524,04.01.22 04:44:58 PM,9.275,7577.8
2525,04.01.22 05:44:58 PM,6.370,1636.1
2526,04.01.22 06:44:58 PM,4.519,21.5
2527,04.01.22 07:44:58 PM,3.788,0.0
2528,04.01.22 08:44:58 PM,3.049,0.0
2529,04.01.22 09:44:58 PM,2.303,0.0
2530,04.01.22 10:44:58 PM,1.656,0.0
2531,04.01.22 11:44:58 PM,1.221,0.0
2532,04.02.22 12:44:58 AM,0.893,0.0
2533,04.02.22 01:44:58 AM,0.453,0.0
2534,04.02.22 02:44:58 AM,0.232,0.0
2535,04.02.22 03:44:58 AM,0.343,0.0
2536,04.02.22 04:44:58 AM,0.121,0.0
2537,04.02.22 05:44:58 AM,0.010,107.6
2538,04.02.22 06:44:58 AM,1.003,3100.0
2539,04.02.22 07:44:58 AM,2.624,4822.3
2540,04.02.22 08:44:58 AM,3.893,4305.6
2541,04.02.22 09:44:58 AM,4.831,4994.5
2542,04.02.22 10:44:58 AM,8.680,26178.0
2543,04.02.22 11:44:58 AM,9.472,10677.8
2544,04.02.22 12:44:58 PM,7.079,5338.9
2545,04.02.22 01:44:58 PM,5.552,4822.3
2546,04.02.22 02:44:58 PM,5.552,5511.1
2547,04.02.22 03:44:58 PM,5.244,3272.2
2548,04.02.22 04:44:58 PM,4.727,1636.1
2549,04.02.22 05:44:58 PM,4.207,635.1
2550,04.02.22 06:44:58 PM,3.155,86.1
2551,04.02.22 07:44:58 PM,2.195,0.0
2552,04.02.22 08:44:58 PM,1.330,0.0
2553,04.02.22 09:44:58 PM,0.453,0.0
2554,04.02.22 10:44:58 PM,-0.213,0.0
2555,04.02.22 11:44:58 PM,-0.662,0.0
2556,04.03.22 12:44:58 AM,-1.799,0.0
2557,04.03.22 01:44:58 AM,-2.377,0.0
2558,04.03.22 02:44:58 AM,-2.261,0.0
2559,04.03.22 03:44:58 AM,-1.456,0.0
2560,04.03.22 04:44:58 AM,-1.341,0.0
2561,04.03.22 05:44:58 AM,-1.001,107.6
2562,04.03.22 06:44:58 AM,-0.549,1356.3
2563,04.03.22 07:44:58 AM,0.893,5338.9
2564,04.03.22 08:44:58 AM,3.472,5166.7
2565,04.03.22 09:44:58 AM,6.775,23422.4
2566,04.03.22 10:44:58 AM,8.779,9300.1
2567,04.03.22 11:44:58 AM,8.282,10333.4
2568,04.03.22 12:44:58 PM,7.381,12400.1
2569,04.03.22 01:44:58 PM,10.063,7233.4
2570,04.03.22 02:44:58 PM,7.481,5338.9
2571,04.03.22 03:44:58 PM,10.455,26178.0
2572,04.03.22 04:44:58 PM,7.682,6200.0
2573,04.03.22 05:44:58 PM,9.373,3788.9
2574,04.03.22 06:44:58 PM,5.552,10.8
2575,04.03.22 07:44:58 PM,4.207,0.0
2576,04.03.22 08:44:58 PM,3.893,0.0
2577,04.03.22 09:44:58 PM,4.207,0.0
2578,04.03.22 10:44:58 PM,3.998,0.0
2579,04.03.22 11:44:58 PM,2.837,0.0
2580,04.04.22 12:44:58 AM,2.195,0.0
2581,04.04.22 01:44:58 AM,1.872,0.0
2582,04.04.22 02:44:58 AM,1.764,0.0
2583,04.04.22 03:44:58 AM,1.764,0.0
2584,04.04.22 04:44:58 AM,1.872,0.0
2585,04.04.22 05:44:58 AM,1.656,290.6
2586,04.04.22 06:44:58 AM,3.155,2755.6
2587,04.04.22 07:44:58 AM,4.415,3788.9
2588,04.04.22 08:44:58 AM,5.655,6200.0
2589,04.04.22 09:44:58 AM,6.775,9300.1
2590,04.04.22 10:44:58 AM,8.879,7577.8
2591,04.04.22 11:44:58 AM,8.581,6544.5
2592,04.04.22 12:44:58 PM,8.680,6544.5
2593,04.04.22 01:44:58 PM,4.831,2497.2
2594,04.04.22 02:44:58 PM,3.049,1184.0
2595,04.04.22 03:44:58 PM,2.837,1065.6
2596,04.04.22 04:44:58 PM,2.943,462.9
2597,04.04.22 05:44:58 PM,3.049,247.6
2598,04.04.22 06:44:58 PM,3.155,0.0
2599,04.04.22 07:44:58 PM,3.788,0.0
2600,04.04.22 08:44:58 PM,4.311,0.0
2601,04.04.22 09:44:58 PM,5.552,0.0
2602,04.04.22 10:44:58 PM,6.064,0.0
2603,04.04.22 11:44:58 PM,6.573,0.0
2604,04.05.22 12:44:58 AM,5.962,0.0
2605,04.05.22 01:44:58 AM,4.934,0.0
2606,04.05.22 02:44:58 AM,5.141,0.0
2607,04.05.22 03:44:58 AM,5.244,0.0
2608,04.05.22 04:44:58 AM,5.244,0.0
2609,04.05.22 05:44:58 AM,4.934,129.2
2610,04.05.22 06:44:58 AM,5.347,1722.2
2611,04.05.22 07:44:58 AM,6.064,2755.6
2612,04.05.22 08:44:58 AM,7.481,14466.8
2613,04.05.22 09:44:58 AM,10.161,19289.0
2614,04.05.22 10:44:58 AM,7.983,4133.4
2615,04.05.22 11:44:58 AM,9.176,7233.4
2616,04.05.22 12:44:58 PM,9.768,10333.4
2617,04.05.22 01:44:58 PM,9.176,4994.5
2618,04.05.22 02:44:58 PM,9.275,3616.7
2619,04.05.22 03:44:58 PM,8.282,3788.9
2620,04.05.22 04:44:58 PM,8.581,1980.6
2621,04.05.22 05:44:58 PM,7.983,505.9
2622,04.05.22 06:44:58 PM,7.782,10.8
2623,04.05.22 07:44:58 PM,7.481,0.0
2624,04.05.22 08:44:58 PM,7.280,0.0
2625,04.05.22 09:44:58 PM,7.280,0.0
2626,04.05.22 10:44:58 PM,7.280,0.0
2627,04.05.22 11:44:58 PM,8.282,0.0
2628,04.06.22 12:44:58 AM,8.680,0.0
2629,04.06.22 01:44:58 AM,8.879,0.0
2630,04.06.22 02:44:58 AM,8.879,0.0
2631,04.06.22 03:44:58 AM,8.879,0.0
2632,04.06.22 04:44:58 AM,8.879,0.0
2633,04.06.22 05:44:58 AM,8.879,107.6
2634,04.06.22 06:44:58 AM,9.077,1097.9
2635,04.06.22 07:44:58 AM,9.571,2927.8
2636,04.06.22 08:44:58 AM,10.651,6200.0
2637,04.06.22 09:44:58 AM,11.431,2669.5
2638,04.06.22 10:44:58 AM,12.497,2755.6
2639,04.06.22 11:44:58 AM,13.654,23422.4
2640,04.06.22 12:44:58 PM,12.013,1108.7
2641,04.06.22 01:44:58 PM,11.916,3616.7
2642,04.06.22 02:44:58 PM,12.401,3788.9
2643,04.06.22 03:44:58 PM,12.207,2583.4
2644,04.06.22 04:44:58 PM,12.207,1894.5
2645,04.06.22 05:44:58 PM,11.916,925.7
2646,04.06.22 06:44:58 PM,11.431,43.1
2647,04.06.22 07:44:58 PM,10.748,0.0
2648,04.06.22 08:44:58 PM,10.063,0.0
2649,04.06.22 09:44:58 PM,10.651,0.0
2650,04.06.22 10:44:58 PM,10.944,0.0
2651,04.06.22 11:44:58 PM,10.748,0.0
2652,04.07.22 12:44:58 AM,10.357,0.0
2653,04.07.22 01:44:58 AM,9.866,0.0
2654,04.07.22 02:44:58 AM,9.472,0.0
2655,04.07.22 03:44:58 AM,9.077,0.0
2656,04.07.22 04:44:58 AM,9.077,0.0
2657,04.07.22 05:44:58 AM,9.571,301.4
2658,04.07.22 06:44:58 AM,9.965,1280.9
2659,04.07.22 07:44:58 AM,11.431,2238.9
2660,04.07.22 08:44:58 AM,13.558,6200.0
2661,04.07.22 09:44:58 AM,15.187,7577.8
2662,04.07.22 10:44:58 AM,14.804,5166.7
2663,04.07.22 11:44:58 AM,14.230,3272.2
2664,04.07.22 12:44:58 PM,13.654,3100.0
2665,04.07.22 01:44:58 PM,12.110,2238.9
2666,04.07.22 02:44:58 PM,13.173,710.4
2667,04.07.22 03:44:58 PM,7.179,473.6
2668,04.07.22 04:44:58 PM,12.401,17222.3
2669,04.07.22 05:44:58 PM,10.846,7233.4
2670,04.07.22 06:44:58 PM,9.275,193.8
2671,04.07.22 07:44:58 PM,10.063,0.0
2672,04.07.22 08:44:58 PM,7.582,0.0
2673,04.07.22 09:44:58 PM,6.166,0.0
2674,04.07.22 10:44:58 PM,6.674,0.0
2675,04.07.22 11:44:58 PM,6.471,0.0
2676,04.08.22 12:44:58 AM,7.280,0.0
2677,04.08.22 01:44:58 AM,7.280,0.0
2678,04.08.22 02:44:58 AM,7.079,0.0
2679,04.08.22 03:44:58 AM,7.381,0.0
2680,04.08.22 04:44:58 AM,7.280,0.0
2681,04.08.22 05:44:58 AM,6.064,204.5
2682,04.08.22 06:44:58 AM,5.860,721.2
2683,04.08.22 07:44:58 AM,5.962,1205.6
2684,04.08.22 08:44:58 AM,4.934,4305.6
2685,04.08.22 09:44:58 AM,8.382,24800.2
2686,04.08.22 10:44:58 AM,8.879,6200.0
2687,04.08.22 11:44:58 AM,10.357,6200.0
2688,04.08.22 12:44:58 PM,10.455,3616.7
2689,04.08.22 01:44:58 PM,9.866,4822.3
2690,04.08.22 02:44:58 PM,9.965,9300.1
2691,04.08.22 03:44:58 PM,10.357,8266.7
2692,04.08.22 04:44:58 PM,9.669,3272.2
2693,04.08.22 05:44:58 PM,8.978,1119.5
2694,04.08.22 06:44:58 PM,8.182,215.3
2695,04.08.22 07:44:58 PM,7.079,0.0
2696,04.08.22 08:44:58 PM,4.934,0.0
2697,04.08.22 09:44:58 PM,4.207,0.0
2698,04.08.22 10:44:58 PM,4.415,0.0
2699,04.08.22 11:44:58 PM,4.519,0.0
2700,04.09.22 12:44:58 AM,4.519,0.0
2701,04.09.22 01:44:58 AM,3.788,0.0
2702,04.09.22 02:44:58 AM,3.683,0.0
2703,04.09.22 03:44:58 AM,3.472,0.0
2704,04.09.22 04:44:58 AM,2.837,0.0
2705,04.09.22 05:44:58 AM,2.624,419.8
2706,04.09.22 06:44:58 AM,3.472,2325.0
2707,04.09.22 07:44:58 AM,5.347,8611.2
2708,04.09.22 08:44:58 AM,6.166,6544.5
2709,04.09.22 09:44:58 AM,7.582,5511.1
2710,04.09.22 10:44:58 AM,10.259,5511.1
2711,04.09.22 11:44:58 AM,10.161,6200.0
2712,04.09.22 12:44:58 PM,10.553,30311.3
2713,04.09.22 01:44:58 PM,11.236,8266.7
2714,04.09.22 02:44:58 PM,9.373,14466.8
2715,04.09.22 03:44:58 PM,10.748,17911.2
2716,04.09.22 04:44:58 PM,6.370,5338.9
2717,04.09.22 05:44:58 PM,9.275,5338.9
2718,04.09.22 06:44:58 PM,6.573,279.9
2719,04.09.22 07:44:58 PM,5.655,0.0
2720,04.09.22 08:44:58 PM,5.860,0.0
2721,04.09.22 09:44:58 PM,5.244,0.0
2722,04.09.22 10:44:58 PM,4.311,0.0
2723,04.09.22 11:44:58 PM,4.207,0.0
2724,04.10.22 12:44:58 AM,3.472,0.0
2725,04.10.22 01:44:58 AM,2.943,0.0
2726,04.10.22 02:44:58 AM,2.730,0.0
2727,04.10.22 03:44:58 AM,2.517,0.0
2728,04.10.22 04:44:58 AM,2.837,0.0
2729,04.10.22 05:44:58 AM,2.943,301.4
2730,04.10.22 06:44:58 AM,3.788,3100.0
2731,04.10.22 07:44:58 AM,4.831,2927.8
2732,04.10.22 08:44:58 AM,5.347,5511.1
2733,04.10.22 09:44:58 AM,7.682,9300.1
2734,04.10.22 10:44:58 AM,4.727,14466.8
2735,04.10.22 11:44:58 AM,8.779,8266.7
2736,04.10.22 12:44:58 PM,8.978,11022.3
2737,04.10.22 01:44:58 PM,9.373,7577.8
2738,04.10.22 02:44:58 PM,10.748,18600.1
2739,04.10.22 03:44:58 PM,12.980,33066.9
2740,04.10.22 04:44:58 PM,9.176,1636.1
2741,04.10.22 05:44:58 PM,11.916,18600.1
2742,04.10.22 06:44:58 PM,6.064,301.4
2743,04.10.22 07:44:58 PM,5.860,0.0
2744,04.10.22 08:44:58 PM,5.037,0.0
2745,04.10.22 09:44:58 PM,4.831,0.0
2746,04.10.22 10:44:58 PM,5.141,0.0
2747,04.10.22 11:44:58 PM,5.347,0.0
2748,04.11.22 12:44:58 AM,4.934,0.0
2749,04.11.22 01:44:58 AM,3.998,0.0
2750,04.11.22 02:44:58 AM,3.261,0.0
2751,04.11.22 03:44:58 AM,2.624,0.0
2752,04.11.22 04:44:58 AM,2.624,0.0
2753,04.11.22 05:44:58 AM,2.088,1377.8
2754,04.11.22 06:44:58 AM,4.831,9300.1
2755,04.11.22 07:44:58 AM,6.166,8266.7
2756,04.11.22 08:44:58 AM,9.768,8266.7
2757,04.11.22 09:44:58 AM,13.461,24800.2
2758,04.11.22 10:44:58 AM,13.942,26178.0
2759,04.11.22 11:44:58 AM,14.325,18600.1
2760,04.11.22 12:44:58 PM,12.207,7233.4
2761,04.11.22 01:44:58 PM,14.134,24800.2
2762,04.11.22 02:44:58 PM,15.855,22044.6
2763,04.11.22 03:44:58 PM,12.787,4650.0
2764,04.11.22 04:44:58 PM,14.134,4305.6
2765,04.11.22 05:44:58 PM,17.570,19289.0
2766,04.11.22 06:44:58 PM,10.748,624.3
2767,04.11.22 07:44:58 PM,7.782,0.0
2768,04.11.22 08:44:58 PM,6.064,0.0
2769,04.11.22 09:44:58 PM,4.831,0.0
2770,04.11.22 10:44:58 PM,3.788,0.0
2771,04.11.22 11:44:58 PM,5.757,0.0
2772,04.12.22 12:44:58 AM,5.450,0.0
2773,04.12.22 01:44:58 AM,5.244,0.0
2774,04.12.22 02:44:58 AM,4.623,0.0
2775,04.12.22 03:44:58 AM,3.788,0.0
2776,04.12.22 04:44:58 AM,2.837,0.0
2777,04.12.22 05:44:58 AM,2.303,2152.8
2778,04.12.22 06:44:58 AM,6.471,6544.5
2779,04.12.22 07:44:58 AM,7.983,7577.8
2780,04.12.22 08:44:58 AM,12.980,14466.8
2781,04.12.22 09:44:58 AM,15.855,18600.1
2782,04.12.22 10:44:58 AM,16.903,20666.8
2783,04.12.22 11:44:58 AM,17.094,16533.4
2784,04.12.22 12:44:58 PM,17.094,15844.5
2785,04.12.22 01:44:58 PM,19.377,18600.1
2786,04.12.22 02:44:58 PM,18.806,19289.0
2787,04.12.22 03:44:58 PM,21.855,26178.0
2788,04.12.22 04:44:58 PM,20.996,19289.0
2789,04.12.22 05:44:58 PM,18.140,13089.0
2790,04.12.22 06:44:58 PM,14.804,236.8
2791,04.12.22 07:44:58 PM,13.942,0.0
2792,04.12.22 08:44:58 PM,12.980,0.0
2793,04.12.22 09:44:58 PM,12.110,0.0
2794,04.12.22 10:44:58 PM,10.944,0.0
2795,04.12.22 11:44:58 PM,10.357,0.0
2796,04.13.22 12:44:58 AM,9.669,0.0
2797,04.13.22 01:44:58 AM,8.978,0.0
2798,04.13.22 02:44:58 AM,8.182,0.0
2799,04.13.22 03:44:58 AM,7.582,0.0
2800,04.13.22 04:44:58 AM,7.079,0.0
2801,04.13.22 05:44:58 AM,7.179,1162.5
2802,04.13.22 06:44:58 AM,8.680,5338.9
2803,04.13.22 07:44:58 AM,10.944,6544.5
2804,04.13.22 08:44:58 AM,14.613,7233.4
2805,04.13.22 09:44:58 AM,17.475,18600.1
2806,04.13.22 10:44:58 AM,19.758,22044.6
2807,04.13.22 11:44:58 AM,21.378,18600.1
2808,04.13.22 12:44:58 PM,22.525,16533.4
2809,04.13.22 01:44:58 PM,24.448,15844.5
2810,04.13.22 02:44:58 PM,24.158,14466.8
2811,04.13.22 03:44:58 PM,23.773,11022.3
2812,04.13.22 04:44:58 PM,23.581,11711.2
2813,04.13.22 05:44:58 PM,22.142,3444.5
2814,04.13.22 06:44:58 PM,19.567,419.8
2815,04.13.22 07:44:58 PM,16.332,0.0
2816,04.13.22 08:44:58 PM,14.709,0.0
2817,04.13.22 09:44:58 PM,13.365,0.0
2818,04.13.22 10:44:58 PM,12.690,0.0
2819,04.13.22 11:44:58 PM,12.304,0.0
2820,04.14.22 12:44:58 AM,11.236,0.0
2821,04.14.22 01:44:58 AM,10.259,0.0
2822,04.14.22 02:44:58 AM,9.571,0.0
2823,04.14.22 03:44:58 AM,9.373,0.0
2824,04.14.22 04:44:58 AM,11.236,0.0
2825,04.14.22 05:44:58 AM,11.236,893.4
2826,04.14.22 06:44:58 AM,12.207,2497.2
2827,04.14.22 07:44:58 AM,13.846,5166.7
2828,04.14.22 08:44:58 AM,17.760,15844.5
2829,04.14.22 09:44:58 AM,19.187,16533.4
2830,04.14.22 10:44:58 AM,18.045,7577.8
2831,04.14.22 11:44:58 AM,16.999,5511.1
2832,04.14.22 12:44:58 PM,15.855,4305.6
2833,04.14.22 01:44:58 PM,13.365,1011.8
2834,04.14.22 02:44:58 PM,12.013,1044.1
2835,04.14.22 03:44:58 PM,12.304,2755.6
2836,04.14.22 04:44:58 PM,12.401,2497.2
2837,04.14.22 05:44:58 PM,15.378,2927.8
2838,04.14.22 06:44:58 PM,12.401,53.8
2839,04.14.22 07:44:58 PM,12.110,0.0
2840,04.14.22 08:44:58 PM,11.625,0.0
2841,04.14.22 09:44:58 PM,11.334,0.0
2842,04.14.22 10:44:58 PM,11.139,0.0
2843,04.14.22 11:44:58 PM,11.139,0.0
2844,04.15.22 12:44:58 AM,10.455,0.0
2845,04.15.22 01:44:58 AM,10.063,0.0
2846,04.15.22 02:44:58 AM,8.978,0.0
2847,04.15.22 03:44:58 AM,7.782,0.0
2848,04.15.22 04:44:58 AM,7.882,0.0
2849,04.15.22 05:44:58 AM,8.082,129.2
2850,04.15.22 06:44:58 AM,8.382,1097.9
2851,04.15.22 07:44:58 AM,8.879,2066.7
2852,04.15.22 08:44:58 AM,8.879,1280.9
2853,04.15.22 09:44:58 AM,8.978,1076.4
2854,04.15.22 10:44:58 AM,8.581,947.2
2855,04.15.22 11:44:58 AM,8.879,1227.1
2856,04.15.22 12:44:58 PM,9.669,2325.0
2857,04.15.22 01:44:58 PM,9.768,2325.0
2858,04.15.22 02:44:58 PM,9.472,1087.2
2859,04.15.22 03:44:58 PM,8.282,1141.0
2860,04.15.22 04:44:58 PM,7.782,667.4
2861,04.15.22 05:44:58 PM,7.280,366.0
2862,04.15.22 06:44:58 PM,6.775,118.4
2863,04.15.22 07:44:58 PM,6.573,0.0
2864,04.15.22 08:44:58 PM,6.268,0.0
2865,04.15.22 09:44:58 PM,5.962,0.0
2866,04.15.22 10:44:58 PM,5.552,0.0
2867,04.15.22 11:44:58 PM,4.415,0.0
2868,04.16.22 12:44:58 AM,3.367,0.0
2869,04.16.22 01:44:58 AM,2.624,0.0
2870,04.16.22 02:44:58 AM,2.088,0.0
2871,04.16.22 03:44:58 AM,1.764,0.0
2872,04.16.22 04:44:58 AM,1.872,0.0
2873,04.16.22 05:44:58 AM,2.517,581.3
2874,04.16.22 06:44:58 AM,3.683,2325.0
2875,04.16.22 07:44:58 AM,4.934,3272.2
2876,04.16.22 08:44:58 AM,9.176,15844.5
2877,04.16.22 09:44:58 AM,12.304,27555.7
2878,04.16.22 10:44:58 AM,15.282,27555.7
2879,04.16.22 11:44:58 AM,14.900,15844.5
2880,04.16.22 12:44:58 PM,14.325,17222.3
2881,04.16.22 01:44:58 PM,18.140,24800.2
2882,04.16.22 02:44:58 PM,16.141,18600.1
2883,04.16.22 03:44:58 PM,18.996,31689.1
2884,04.16.22 04:44:58 PM,19.187,30311.3
2885,04.16.22 05:44:58 PM,17.379,26178.0
2886,04.16.22 06:44:58 PM,11.139,1463.9
2887,04.16.22 07:44:58 PM,8.879,0.0
2888,04.16.22 08:44:58 PM,7.582,0.0
2889,04.16.22 09:44:58 PM,6.268,0.0
2890,04.16.22 10:44:58 PM,5.347,0.0
2891,04.16.22 11:44:58 PM,4.727,0.0
2892,04.17.22 12:44:58 AM,4.311,0.0
2893,04.17.22 01:44:58 AM,3.683,0.0
2894,04.17.22 02:44:58 AM,2.837,0.0
2895,04.17.22 03:44:58 AM,1.330,0.0
2896,04.17.22 04:44:58 AM,1.003,0.0
2897,04.17.22 05:44:58 AM,0.893,4133.4
2898,04.17.22 06:44:58 AM,3.893,3788.9
2899,04.17.22 07:44:58 AM,7.481,4650.0
2900,04.17.22 08:44:58 AM,13.846,16533.4
2901,04.17.22 09:44:58 AM,16.046,15155.7
2902,04.17.22 10:44:58 AM,18.140,16533.4
2903,04.17.22 11:44:58 AM,17.284,16533.4
2904,04.17.22 12:44:58 PM,18.236,22044.6
2905,04.17.22 01:44:58 PM,22.046,30311.3
2906,04.17.22 02:44:58 PM,20.043,18600.1
2907,04.17.22 03:44:58 PM,21.187,30311.3
2908,04.17.22 04:44:58 PM,21.855,27555.7
2909,04.17.22 05:44:58 PM,20.519,22044.6
2910,04.17.22 06:44:58 PM,13.461,914.9
