"Plot-Titel: WS"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047843, SEN S/N: 21047843, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047843, SEN S/N: 21047843, LBL: Lux)"
6717,10.05.22 06:46:14 AM,10.455,355.2
6718,10.05.22 07:46:14 AM,11.528,1259.4
6719,10.05.22 08:46:14 AM,13.365,4305.6
6720,10.05.22 09:46:14 AM,14.900,3616.7
6721,10.05.22 10:46:14 AM,15.951,3788.9
6722,10.05.22 11:46:14 AM,20.710,8266.7
6723,10.05.22 12:46:14 PM,23.196,14466.8
6724,10.05.22 01:46:14 PM,21.855,10333.4
6725,10.05.22 02:46:14 PM,21.187,3616.7
6726,10.05.22 03:46:14 PM,18.901,1345.5
6727,10.05.22 04:46:14 PM,18.236,355.2
6728,10.05.22 05:46:14 PM,17.189,10.8
6729,10.05.22 06:46:14 PM,15.282,0.0
6730,10.05.22 07:46:14 PM,15.091,0.0
6731,10.05.22 08:46:14 PM,15.091,0.0
6732,10.05.22 09:46:14 PM,15.187,0.0
6733,10.05.22 10:46:14 PM,15.664,0.0
6734,10.05.22 11:46:14 PM,15.378,0.0
6735,10.06.22 12:46:14 AM,15.378,0.0
6736,10.06.22 01:46:14 AM,15.378,0.0
6737,10.06.22 02:46:14 AM,16.237,0.0
6738,10.06.22 03:46:14 AM,15.378,0.0
6739,10.06.22 04:46:14 AM,15.855,0.0
6740,10.06.22 05:46:14 AM,15.951,0.0
6741,10.06.22 06:46:14 AM,15.282,183.0
6742,10.06.22 07:46:14 AM,14.900,1313.2
6743,10.06.22 08:46:14 AM,15.473,3616.7
6744,10.06.22 09:46:14 AM,16.332,5511.1
6745,10.06.22 10:46:14 AM,17.475,20666.8
6746,10.06.22 11:46:14 AM,21.282,22044.6
6747,10.06.22 12:46:14 PM,22.333,15844.5
6748,10.06.22 01:46:14 PM,17.379,1463.9
6749,10.06.22 02:46:14 PM,18.521,4305.6
6750,10.06.22 03:46:14 PM,17.379,1184.0
6751,10.06.22 04:46:14 PM,16.618,387.5
6752,10.06.22 05:46:14 PM,15.187,0.0
6753,10.06.22 06:46:14 PM,12.883,0.0
6754,10.06.22 07:46:14 PM,11.625,0.0
6755,10.06.22 08:46:14 PM,9.965,0.0
6756,10.06.22 09:46:14 PM,9.669,0.0
6757,10.06.22 10:46:14 PM,9.176,0.0
6758,10.06.22 11:46:14 PM,8.382,0.0
6759,10.07.22 12:46:14 AM,7.983,0.0
6760,10.07.22 01:46:14 AM,7.582,0.0
6761,10.07.22 02:46:14 AM,7.882,0.0
6762,10.07.22 03:46:14 AM,7.481,0.0
6763,10.07.22 04:46:14 AM,7.381,0.0
6764,10.07.22 05:46:14 AM,7.079,0.0
6765,10.07.22 06:46:14 AM,6.877,269.1
6766,10.07.22 07:46:14 AM,7.582,1291.7
6767,10.07.22 08:46:14 AM,10.553,2497.2
6768,10.07.22 09:46:14 AM,13.846,4305.6
6769,10.07.22 10:46:14 AM,22.429,18600.1
6770,10.07.22 11:46:14 AM,23.100,19977.9
6771,10.07.22 12:46:14 PM,24.158,21355.7
6772,10.07.22 01:46:14 PM,21.378,9300.1
6773,10.07.22 02:46:14 PM,19.092,3100.0
6774,10.07.22 03:46:14 PM,17.094,1173.3
6775,10.07.22 04:46:14 PM,15.951,344.4
6776,10.07.22 05:46:14 PM,12.883,0.0
6777,10.07.22 06:46:14 PM,10.455,0.0
6778,10.07.22 07:46:14 PM,10.063,0.0
6779,10.07.22 08:46:14 PM,11.528,0.0
6780,10.07.22 09:46:14 PM,10.748,0.0
6781,10.07.22 10:46:14 PM,10.357,0.0
6782,10.07.22 11:46:14 PM,10.651,0.0
6783,10.08.22 12:46:14 AM,9.768,0.0
6784,10.08.22 01:46:14 AM,9.373,0.0
6785,10.08.22 02:46:14 AM,8.680,0.0
6786,10.08.22 03:46:14 AM,9.472,0.0
6787,10.08.22 04:46:14 AM,9.571,0.0
6788,10.08.22 05:46:14 AM,9.571,0.0
6789,10.08.22 06:46:14 AM,9.373,86.1
6790,10.08.22 07:46:14 AM,10.553,279.9
6791,10.08.22 08:46:14 AM,13.076,1894.5
6792,10.08.22 09:46:14 AM,15.378,4305.6
6793,10.08.22 10:46:14 AM,16.713,4650.0
6794,10.08.22 11:46:14 AM,15.473,1894.5
6795,10.08.22 12:46:14 PM,15.282,2755.6
6796,10.08.22 01:46:14 PM,15.473,2755.6
6797,10.08.22 02:46:14 PM,16.808,4822.3
6798,10.08.22 03:46:14 PM,15.187,376.7
6799,10.08.22 04:46:14 PM,13.076,204.5
6800,10.08.22 05:46:14 PM,12.207,0.0
6801,10.08.22 06:46:14 PM,11.139,0.0
6802,10.08.22 07:46:14 PM,10.748,0.0
6803,10.08.22 08:46:14 PM,9.866,0.0
6804,10.08.22 09:46:14 PM,9.965,0.0
6805,10.08.22 10:46:14 PM,8.978,0.0
6806,10.08.22 11:46:14 PM,8.978,0.0
6807,10.09.22 12:46:14 AM,8.680,0.0
6808,10.09.22 01:46:14 AM,7.882,0.0
6809,10.09.22 02:46:14 AM,7.481,0.0
6810,10.09.22 03:46:14 AM,7.481,0.0
6811,10.09.22 04:46:14 AM,6.775,0.0
6812,10.09.22 05:46:14 AM,6.064,0.0
6813,10.09.22 06:46:14 AM,5.347,215.3
6814,10.09.22 07:46:14 AM,6.573,1184.0
6815,10.09.22 08:46:14 AM,9.176,1808.3
6816,10.09.22 09:46:14 AM,12.401,4133.4
6817,10.09.22 10:46:14 AM,19.853,17222.3
6818,10.09.22 11:46:14 AM,17.855,2152.8
6819,10.09.22 12:46:14 PM,22.333,21355.7
6820,10.09.22 01:46:14 PM,18.996,2411.1
6821,10.09.22 02:46:14 PM,16.046,10677.8
6822,10.09.22 03:46:14 PM,14.613,1033.3
6823,10.09.22 04:46:14 PM,14.038,376.7
6824,10.09.22 05:46:14 PM,11.236,0.0
6825,10.09.22 06:46:14 PM,11.431,0.0
6826,10.09.22 07:46:14 PM,9.965,0.0
6827,10.09.22 08:46:14 PM,10.357,0.0
6828,10.09.22 09:46:14 PM,10.259,0.0
6829,10.09.22 10:46:14 PM,9.472,0.0
6830,10.09.22 11:46:14 PM,9.571,0.0
6831,10.10.22 12:46:14 AM,9.077,0.0
6832,10.10.22 01:46:14 AM,8.680,0.0
6833,10.10.22 02:46:14 AM,8.282,0.0
6834,10.10.22 03:46:14 AM,7.782,0.0
6835,10.10.22 04:46:14 AM,7.079,0.0
6836,10.10.22 05:46:14 AM,6.674,0.0
6837,10.10.22 06:46:14 AM,6.471,215.3
6838,10.10.22 07:46:14 AM,7.682,613.5
6839,10.10.22 08:46:14 AM,8.978,2066.7
6840,10.10.22 09:46:14 AM,11.431,3272.2
6841,10.10.22 10:46:14 AM,18.426,17911.2
6842,10.10.22 11:46:14 AM,17.189,17222.3
6843,10.10.22 12:46:14 PM,20.138,6200.0
6844,10.10.22 01:46:14 PM,21.760,11022.3
6845,10.10.22 02:46:14 PM,17.379,1151.7
6846,10.10.22 03:46:14 PM,17.189,1377.8
6847,10.10.22 04:46:14 PM,15.951,333.7
6848,10.10.22 05:46:14 PM,14.517,0.0
6849,10.10.22 06:46:14 PM,13.654,0.0
6850,10.10.22 07:46:14 PM,13.173,0.0
6851,10.10.22 08:46:14 PM,11.916,0.0
6852,10.10.22 09:46:14 PM,12.207,0.0
6853,10.10.22 10:46:14 PM,13.365,0.0
6854,10.10.22 11:46:14 PM,12.980,0.0
6855,10.11.22 12:46:14 AM,11.819,0.0
6856,10.11.22 01:46:14 AM,10.651,0.0
6857,10.11.22 02:46:14 AM,9.176,0.0
6858,10.11.22 03:46:14 AM,8.581,0.0
6859,10.11.22 04:46:14 AM,8.382,0.0
6860,10.11.22 05:46:14 AM,7.983,0.0
6861,10.11.22 06:46:14 AM,8.082,226.0
6862,10.11.22 07:46:14 AM,8.680,1194.8
6863,10.11.22 08:46:14 AM,10.357,4994.5
6864,10.11.22 09:46:14 AM,11.819,3961.1
6865,10.11.22 10:46:14 AM,18.331,16533.4
6866,10.11.22 11:46:14 AM,19.567,22044.6
6867,10.11.22 12:46:14 PM,16.046,2497.2
6868,10.11.22 01:46:14 PM,16.618,2755.6
6869,10.11.22 02:46:14 PM,15.091,3100.0
6870,10.11.22 03:46:14 PM,14.325,1302.4
6871,10.11.22 04:46:14 PM,13.076,441.3
6872,10.11.22 05:46:14 PM,9.571,0.0
6873,10.11.22 06:46:14 PM,8.082,0.0
6874,10.11.22 07:46:14 PM,7.280,0.0
6875,10.11.22 08:46:14 PM,6.674,0.0
6876,10.11.22 09:46:14 PM,6.064,0.0
6877,10.11.22 10:46:14 PM,5.655,0.0
6878,10.11.22 11:46:14 PM,5.141,0.0
6879,10.12.22 12:46:14 AM,4.727,0.0
6880,10.12.22 01:46:14 AM,4.311,0.0
6881,10.12.22 02:46:14 AM,3.893,0.0
6882,10.12.22 03:46:14 AM,3.788,0.0
6883,10.12.22 04:46:14 AM,3.472,0.0
6884,10.12.22 05:46:14 AM,3.049,0.0
6885,10.12.22 06:46:14 AM,2.943,150.7
6886,10.12.22 07:46:14 AM,5.141,1054.9
6887,10.12.22 08:46:14 AM,6.978,2152.8
6888,10.12.22 09:46:14 AM,11.041,1722.2
6889,10.12.22 10:46:14 AM,18.996,16533.4
6890,10.12.22 11:46:14 AM,20.901,18600.1
6891,10.12.22 12:46:14 PM,21.951,20666.8
6892,10.12.22 01:46:14 PM,20.710,11711.2
6893,10.12.22 02:46:14 PM,16.046,2411.1
6894,10.12.22 03:46:14 PM,14.613,871.9
6895,10.12.22 04:46:14 PM,13.269,279.9
6896,10.12.22 05:46:14 PM,10.357,0.0
6897,10.12.22 06:46:14 PM,8.978,0.0
6898,10.12.22 07:46:14 PM,9.669,0.0
6899,10.12.22 08:46:14 PM,9.077,0.0
6900,10.12.22 09:46:14 PM,9.768,0.0
6901,10.12.22 10:46:14 PM,9.176,0.0
6902,10.12.22 11:46:14 PM,8.581,0.0
6903,10.13.22 12:46:14 AM,8.182,0.0
6904,10.13.22 01:46:14 AM,7.582,0.0
6905,10.13.22 02:46:14 AM,6.775,0.0
6906,10.13.22 03:46:14 AM,6.471,0.0
6907,10.13.22 04:46:14 AM,6.166,0.0
6908,10.13.22 05:46:14 AM,6.573,0.0
6909,10.13.22 06:46:14 AM,6.775,236.8
6910,10.13.22 07:46:14 AM,7.381,1065.6
6911,10.13.22 08:46:14 AM,8.978,3961.1
6912,10.13.22 09:46:14 AM,12.690,4822.3
6913,10.13.22 10:46:14 AM,14.517,3788.9
6914,10.13.22 11:46:14 AM,16.141,4650.0
6915,10.13.22 12:46:14 PM,20.615,11022.3
6916,10.13.22 01:46:14 PM,18.236,3788.9
6917,10.13.22 02:46:14 PM,16.713,2238.9
6918,10.13.22 03:46:14 PM,16.523,1722.2
6919,10.13.22 04:46:14 PM,14.517,139.9
6920,10.13.22 05:46:14 PM,12.013,0.0
6921,10.13.22 06:46:14 PM,10.944,0.0
6922,10.13.22 07:46:14 PM,10.063,0.0
6923,10.13.22 08:46:14 PM,9.669,0.0
6924,10.13.22 09:46:14 PM,8.978,0.0
6925,10.13.22 10:46:14 PM,8.481,0.0
6926,10.13.22 11:46:14 PM,8.879,0.0
6927,10.14.22 12:46:14 AM,8.978,0.0
6928,10.14.22 01:46:14 AM,8.481,0.0
6929,10.14.22 02:46:14 AM,7.782,0.0
6930,10.14.22 03:46:14 AM,7.179,0.0
6931,10.14.22 04:46:14 AM,7.882,0.0
6932,10.14.22 05:46:14 AM,7.882,0.0
6933,10.14.22 06:46:14 AM,8.082,139.9
6934,10.14.22 07:46:14 AM,9.176,839.6
6935,10.14.22 08:46:14 AM,10.651,1550.0
6936,10.14.22 09:46:14 AM,12.980,2238.9
6937,10.14.22 10:46:14 AM,20.234,16533.4
6938,10.14.22 11:46:14 AM,18.806,7233.4
6939,10.14.22 12:46:14 PM,17.855,2927.8
6940,10.14.22 01:46:14 PM,18.331,2927.8
6941,10.14.22 02:46:14 PM,17.855,2238.9
6942,10.14.22 03:46:14 PM,16.808,731.9
6943,10.14.22 04:46:14 PM,15.473,183.0
6944,10.14.22 05:46:14 PM,13.654,0.0
6945,10.14.22 06:46:14 PM,14.230,0.0
6946,10.14.22 07:46:14 PM,13.654,0.0
6947,10.14.22 08:46:14 PM,13.076,0.0
6948,10.14.22 09:46:14 PM,13.269,0.0
6949,10.14.22 10:46:14 PM,13.173,0.0
6950,10.14.22 11:46:14 PM,12.980,0.0
6951,10.15.22 12:46:14 AM,13.076,0.0
6952,10.15.22 01:46:14 AM,12.594,0.0
6953,10.15.22 02:46:14 AM,12.497,0.0
6954,10.15.22 03:46:14 AM,12.690,0.0
6955,10.15.22 04:46:14 AM,12.690,0.0
6956,10.15.22 05:46:14 AM,12.883,0.0
6957,10.15.22 06:46:14 AM,13.076,43.1
6958,10.15.22 07:46:14 AM,13.654,581.3
6959,10.15.22 08:46:14 AM,14.900,2152.8
6960,10.15.22 09:46:14 AM,17.094,4650.0
6961,10.15.22 10:46:14 AM,18.236,4305.6
6962,10.15.22 11:46:14 AM,18.140,3444.5
6963,10.15.22 12:46:14 PM,18.616,3272.2
6964,10.15.22 01:46:14 PM,19.092,2583.4
6965,10.15.22 02:46:14 PM,18.806,2755.6
6966,10.15.22 03:46:14 PM,17.665,764.2
6967,10.15.22 04:46:14 PM,16.808,312.2
6968,10.15.22 05:46:14 PM,15.569,0.0
6969,10.15.22 06:46:14 PM,14.900,0.0
6970,10.15.22 07:46:14 PM,14.517,0.0
6971,10.15.22 08:46:14 PM,14.517,0.0
6972,10.15.22 09:46:14 PM,15.282,0.0
6973,10.15.22 10:46:14 PM,14.709,0.0
6974,10.15.22 11:46:14 PM,14.517,0.0
6975,10.16.22 12:46:14 AM,14.421,0.0
6976,10.16.22 01:46:14 AM,14.900,0.0
6977,10.16.22 02:46:14 AM,15.282,0.0
6978,10.16.22 03:46:14 AM,15.664,0.0
6979,10.16.22 04:46:14 AM,15.282,0.0
6980,10.16.22 05:46:14 AM,14.421,0.0
6981,10.16.22 06:46:14 AM,13.942,172.2
6982,10.16.22 07:46:14 AM,14.709,796.5
6983,10.16.22 08:46:14 AM,16.618,2411.1
6984,10.16.22 09:46:14 AM,17.189,1980.6
6985,10.16.22 10:46:14 AM,19.758,6200.0
6986,10.16.22 11:46:14 AM,19.187,3788.9
6987,10.16.22 12:46:14 PM,20.234,6200.0
6988,10.16.22 01:46:14 PM,24.448,14466.8
6989,10.16.22 02:46:14 PM,19.948,1033.3
6990,10.16.22 03:46:14 PM,19.662,688.9
6991,10.16.22 04:46:14 PM,18.236,193.8
6992,10.16.22 05:46:14 PM,15.187,0.0
6993,10.16.22 06:46:14 PM,12.594,0.0
6994,10.16.22 07:46:14 PM,11.431,0.0
6995,10.16.22 08:46:14 PM,11.431,0.0
6996,10.16.22 09:46:14 PM,11.139,0.0
6997,10.16.22 10:46:14 PM,12.110,0.0
6998,10.16.22 11:46:14 PM,11.819,0.0
6999,10.17.22 12:46:14 AM,12.207,0.0
7000,10.17.22 01:46:14 AM,13.461,0.0
7001,10.17.22 02:46:14 AM,14.325,0.0
7002,10.17.22 03:46:14 AM,14.038,0.0
7003,10.17.22 04:46:14 AM,14.230,0.0
7004,10.17.22 05:46:14 AM,13.942,0.0
7005,10.17.22 06:46:14 AM,14.038,96.9
7006,10.17.22 07:46:14 AM,14.421,1011.8
7007,10.17.22 08:46:14 AM,15.760,1808.3
7008,10.17.22 09:46:14 AM,18.331,3616.7
7009,10.17.22 10:46:14 AM,23.388,13089.0
7010,10.17.22 11:46:14 AM,25.028,15844.5
7011,10.17.22 12:46:14 PM,28.456,13089.0
7012,10.17.22 01:46:14 PM,29.552,14466.8
7013,10.17.22 02:46:14 PM,24.931,3100.0
7014,10.17.22 03:46:14 PM,23.869,925.7
7015,10.17.22 04:46:14 PM,22.429,301.4
7016,10.17.22 05:46:14 PM,20.519,0.0
7017,10.17.22 06:46:14 PM,18.996,0.0
7018,10.17.22 07:46:14 PM,18.236,0.0
7019,10.17.22 08:46:14 PM,17.094,0.0
7020,10.17.22 09:46:14 PM,17.284,0.0
7021,10.17.22 10:46:14 PM,15.282,0.0
7022,10.17.22 11:46:14 PM,15.187,0.0
7023,10.18.22 12:46:14 AM,15.664,0.0
7024,10.18.22 01:46:14 AM,15.664,0.0
7025,10.18.22 02:46:14 AM,16.903,0.0
7026,10.18.22 03:46:14 AM,16.713,0.0
7027,10.18.22 04:46:14 AM,16.523,0.0
7028,10.18.22 05:46:14 AM,15.664,0.0
7029,10.18.22 06:46:14 AM,15.091,0.0
7030,10.18.22 07:46:14 AM,14.996,75.3
7031,10.18.22 08:46:14 AM,15.473,785.8
7032,10.18.22 09:46:14 AM,15.378,419.8
7033,10.18.22 10:46:14 AM,15.187,398.3
7034,10.18.22 11:46:14 AM,15.187,258.3
7035,10.18.22 12:46:14 PM,15.282,495.1
7036,10.18.22 01:46:14 PM,15.569,1377.8
7037,10.18.22 02:46:14 PM,16.141,2325.0
7038,10.18.22 03:46:14 PM,15.855,688.9
7039,10.18.22 04:46:14 PM,15.187,344.4
7040,10.18.22 05:46:14 PM,12.497,0.0
7041,10.18.22 06:46:14 PM,11.625,0.0
7042,10.18.22 07:46:14 PM,11.722,0.0
7043,10.18.22 08:46:14 PM,11.722,0.0
7044,10.18.22 09:46:14 PM,10.846,0.0
7045,10.18.22 10:46:14 PM,10.651,0.0
7046,10.18.22 11:46:14 PM,11.334,0.0
7047,10.19.22 12:46:14 AM,11.431,0.0
7048,10.19.22 01:46:14 AM,11.334,0.0
7049,10.19.22 02:46:14 AM,11.528,0.0
7050,10.19.22 03:46:14 AM,11.334,0.0
7051,10.19.22 04:46:14 AM,11.139,0.0
7052,10.19.22 05:46:14 AM,11.041,0.0
7053,10.19.22 06:46:14 AM,10.651,43.1
7054,10.19.22 07:46:14 AM,11.041,731.9
7055,10.19.22 08:46:14 AM,12.013,2411.1
7056,10.19.22 09:46:14 AM,11.625,2755.6
7057,10.19.22 10:46:14 AM,14.804,4650.0
7058,10.19.22 11:46:14 AM,16.808,18600.1
7059,10.19.22 12:46:14 PM,14.038,2152.8
7060,10.19.22 01:46:14 PM,17.665,12400.1
7061,10.19.22 02:46:14 PM,14.038,2066.7
7062,10.19.22 03:46:14 PM,13.269,602.8
7063,10.19.22 04:46:14 PM,10.259,129.2
7064,10.19.22 05:46:14 PM,8.481,0.0
7065,10.19.22 06:46:14 PM,7.381,0.0
7066,10.19.22 07:46:14 PM,6.674,0.0
7067,10.19.22 08:46:14 PM,6.674,0.0
7068,10.19.22 09:46:14 PM,7.782,0.0
7069,10.19.22 10:46:14 PM,7.782,0.0
7070,10.19.22 11:46:14 PM,7.179,0.0
7071,10.20.22 12:46:14 AM,6.674,0.0
7072,10.20.22 01:46:14 AM,6.268,0.0
7073,10.20.22 02:46:14 AM,5.962,0.0
7074,10.20.22 03:46:14 AM,5.347,0.0
7075,10.20.22 04:46:14 AM,4.934,0.0
7076,10.20.22 05:46:14 AM,4.727,0.0
7077,10.20.22 06:46:14 AM,4.415,86.1
7078,10.20.22 07:46:14 AM,4.934,861.1
7079,10.20.22 08:46:14 AM,7.079,1980.6
7080,10.20.22 09:46:14 AM,10.455,5511.1
7081,10.20.22 10:46:14 AM,14.134,13777.9
7082,10.20.22 11:46:14 AM,15.473,14466.8
7083,10.20.22 12:46:14 PM,18.426,21355.7
7084,10.20.22 01:46:14 PM,17.570,13089.0
7085,10.20.22 02:46:14 PM,14.709,2238.9
7086,10.20.22 03:46:14 PM,13.461,1227.1
7087,10.20.22 04:46:14 PM,12.304,139.9
7088,10.20.22 05:46:14 PM,11.139,0.0
7089,10.20.22 06:46:14 PM,10.357,0.0
7090,10.20.22 07:46:14 PM,9.571,0.0
7091,10.20.22 08:46:14 PM,9.077,0.0
7092,10.20.22 09:46:14 PM,8.481,0.0
7093,10.20.22 10:46:14 PM,8.481,0.0
7094,10.20.22 11:46:14 PM,8.581,0.0
7095,10.21.22 12:46:14 AM,7.882,0.0
7096,10.21.22 01:46:14 AM,8.182,0.0
7097,10.21.22 02:46:14 AM,8.282,0.0
7098,10.21.22 03:46:14 AM,8.481,0.0
7099,10.21.22 04:46:14 AM,8.382,0.0
7100,10.21.22 05:46:14 AM,8.581,0.0
7101,10.21.22 06:46:14 AM,8.680,0.0
7102,10.21.22 07:46:14 AM,9.275,312.2
7103,10.21.22 08:46:14 AM,9.768,538.2
7104,10.21.22 09:46:14 AM,11.139,2755.6
7105,10.21.22 10:46:14 AM,14.421,6544.5
7106,10.21.22 11:46:14 AM,16.332,13777.9
7107,10.21.22 12:46:14 PM,16.523,4305.6
7108,10.21.22 01:46:14 PM,16.332,1722.2
7109,10.21.22 02:46:14 PM,15.378,1108.7
7110,10.21.22 03:46:14 PM,14.325,570.5
7111,10.21.22 04:46:14 PM,14.038,64.6
7112,10.21.22 05:46:14 PM,13.750,0.0
7113,10.21.22 06:46:14 PM,12.980,0.0
7114,10.21.22 07:46:14 PM,13.461,0.0
7115,10.21.22 08:46:14 PM,13.942,0.0
7116,10.21.22 09:46:14 PM,13.846,0.0
7117,10.21.22 10:46:14 PM,14.038,0.0
7118,10.21.22 11:46:14 PM,14.038,0.0
7119,10.22.22 12:46:14 AM,13.942,0.0
7120,10.22.22 01:46:14 AM,13.461,0.0
7121,10.22.22 02:46:14 AM,13.269,0.0
7122,10.22.22 03:46:14 AM,13.173,0.0
7123,10.22.22 04:46:14 AM,12.690,0.0
7124,10.22.22 05:46:14 AM,12.883,0.0
7125,10.22.22 06:46:14 AM,12.304,0.0
7126,10.22.22 07:46:14 AM,12.690,688.9
7127,10.22.22 08:46:14 AM,13.654,1808.3
7128,10.22.22 09:46:14 AM,14.038,1108.7
7129,10.22.22 10:46:14 AM,15.378,2325.0
7130,10.22.22 11:46:14 AM,16.046,2325.0
7131,10.22.22 12:46:14 PM,17.760,3788.9
7132,10.22.22 01:46:14 PM,21.282,1808.3
7133,10.22.22 02:46:14 PM,18.996,2238.9
7134,10.22.22 03:46:14 PM,17.760,818.1
7135,10.22.22 04:46:14 PM,16.332,129.2
7136,10.22.22 05:46:14 PM,13.750,0.0
7137,10.22.22 06:46:14 PM,14.709,0.0
7138,10.22.22 07:46:14 PM,14.421,0.0
7139,10.22.22 08:46:14 PM,13.461,0.0
7140,10.22.22 09:46:14 PM,14.996,0.0
7141,10.22.22 10:46:14 PM,14.996,0.0
7142,10.22.22 11:46:14 PM,13.846,0.0
7143,10.23.22 12:46:14 AM,12.304,0.0
7144,10.23.22 01:46:14 AM,12.207,0.0
7145,10.23.22 02:46:14 AM,12.690,0.0
7146,10.23.22 03:46:14 AM,12.497,0.0
7147,10.23.22 04:46:14 AM,11.236,0.0
7148,10.23.22 05:46:14 AM,10.357,0.0
7149,10.23.22 06:46:14 AM,9.866,53.8
7150,10.23.22 07:46:14 AM,10.748,828.8
7151,10.23.22 08:46:14 AM,12.013,2152.8
7152,10.23.22 09:46:14 AM,14.900,3616.7
7153,10.23.22 10:46:14 AM,17.379,10333.4
7154,10.23.22 11:46:14 AM,21.187,12400.1
7155,10.23.22 12:46:14 PM,21.664,9300.1
7156,10.23.22 01:46:14 PM,21.282,4133.4
7157,10.23.22 02:46:14 PM,18.711,2755.6
7158,10.23.22 03:46:14 PM,17.665,1044.1
7159,10.23.22 04:46:14 PM,16.713,64.6
7160,10.23.22 05:46:14 PM,16.046,0.0
7161,10.23.22 06:46:14 PM,15.760,0.0
7162,10.23.22 07:46:14 PM,15.282,0.0
7163,10.23.22 08:46:14 PM,14.613,0.0
7164,10.23.22 09:46:14 PM,14.421,0.0
7165,10.23.22 10:46:14 PM,13.750,0.0
7166,10.23.22 11:46:14 PM,14.230,0.0
7167,10.24.22 12:46:14 AM,13.461,0.0
7168,10.24.22 01:46:14 AM,13.365,0.0
7169,10.24.22 02:46:14 AM,13.173,0.0
7170,10.24.22 03:46:14 AM,12.594,0.0
7171,10.24.22 04:46:14 AM,12.401,0.0
7172,10.24.22 05:46:14 AM,12.110,0.0
7173,10.24.22 06:46:14 AM,12.304,0.0
7174,10.24.22 07:46:14 AM,12.497,861.1
7175,10.24.22 08:46:14 AM,13.942,2152.8
7176,10.24.22 09:46:14 AM,16.713,4133.4
7177,10.24.22 10:46:14 AM,17.950,3444.5
7178,10.24.22 11:46:14 AM,18.711,3100.0
7179,10.24.22 12:46:14 PM,18.901,2927.8
7180,10.24.22 01:46:14 PM,19.282,3272.2
7181,10.24.22 02:46:14 PM,19.282,2238.9
7182,10.24.22 03:46:14 PM,18.901,1291.7
7183,10.24.22 04:46:14 PM,17.855,96.9
7184,10.24.22 05:46:14 PM,17.189,0.0
7185,10.24.22 06:46:14 PM,16.618,0.0
7186,10.24.22 07:46:14 PM,16.141,0.0
7187,10.24.22 08:46:14 PM,15.951,0.0
7188,10.24.22 09:46:14 PM,15.760,0.0
7189,10.24.22 10:46:14 PM,15.187,0.0
7190,10.24.22 11:46:14 PM,14.900,0.0
7191,10.25.22 12:46:14 AM,13.846,0.0
7192,10.25.22 01:46:14 AM,13.750,0.0
7193,10.25.22 02:46:14 AM,13.750,0.0
7194,10.25.22 03:46:14 AM,13.654,0.0
7195,10.25.22 04:46:14 AM,13.942,0.0
7196,10.25.22 05:46:14 AM,14.230,0.0
7197,10.25.22 06:46:14 AM,13.269,21.5
7198,10.25.22 07:46:14 AM,14.325,559.7
7199,10.25.22 08:46:14 AM,14.421,2152.8
7200,10.25.22 09:46:14 AM,13.942,958.0
7201,10.25.22 10:46:14 AM,15.282,5166.7
7202,10.25.22 11:46:14 AM,15.664,1894.5
7203,10.25.22 12:46:14 PM,17.094,3272.2
7204,10.25.22 01:46:14 PM,16.808,2411.1
7205,10.25.22 02:46:14 PM,16.237,1808.3
7206,10.25.22 03:46:14 PM,15.282,613.5
7207,10.25.22 04:46:14 PM,13.750,53.8
7208,10.25.22 05:46:14 PM,11.722,0.0
7209,10.25.22 06:46:14 PM,11.916,0.0
7210,10.25.22 07:46:14 PM,11.431,0.0
7211,10.25.22 08:46:14 PM,11.041,0.0
7212,10.25.22 09:46:14 PM,10.259,0.0
7213,10.25.22 10:46:14 PM,9.669,0.0
7214,10.25.22 11:46:14 PM,9.472,0.0
7215,10.26.22 12:46:14 AM,9.077,0.0
7216,10.26.22 01:46:14 AM,8.879,0.0
7217,10.26.22 02:46:14 AM,8.481,0.0
7218,10.26.22 03:46:14 AM,7.381,0.0
7219,10.26.22 04:46:14 AM,8.382,0.0
7220,10.26.22 05:46:14 AM,8.182,0.0
7221,10.26.22 06:46:14 AM,7.882,10.8
7222,10.26.22 07:46:14 AM,7.882,527.4
7223,10.26.22 08:46:14 AM,8.680,1636.1
7224,10.26.22 09:46:14 AM,11.334,3100.0
7225,10.26.22 10:46:14 AM,14.134,6200.0
7226,10.26.22 11:46:14 AM,17.950,14466.8
7227,10.26.22 12:46:14 PM,22.621,17911.2
7228,10.26.22 01:46:14 PM,23.004,16533.4
7229,10.26.22 02:46:14 PM,17.760,1377.8
7230,10.26.22 03:46:14 PM,16.999,215.3
7231,10.26.22 04:46:14 PM,14.230,43.1
7232,10.26.22 05:46:14 PM,12.980,0.0
7233,10.26.22 06:46:14 PM,13.365,0.0
7234,10.26.22 07:46:14 PM,14.517,0.0
7235,10.26.22 08:46:14 PM,13.846,0.0
7236,10.26.22 09:46:14 PM,11.916,0.0
7237,10.26.22 10:46:14 PM,11.625,0.0
7238,10.26.22 11:46:14 PM,11.041,0.0
7239,10.27.22 12:46:14 AM,10.553,0.0
7240,10.27.22 01:46:14 AM,10.455,0.0
7241,10.27.22 02:46:14 AM,10.357,0.0
7242,10.27.22 03:46:14 AM,9.866,0.0
7243,10.27.22 04:46:14 AM,9.472,0.0
