"Plot-Titel: AKT"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21055005, SEN S/N: 21055005, LBL: Celsius)","Intensität, Lux (LGR S/N: 21055005, SEN S/N: 21055005, LBL: Lux)"
4707,07.01.22 05:30:46 PM,17.379,1550.0
4708,07.01.22 06:30:46 PM,16.618,753.5
4709,07.01.22 07:30:46 PM,16.618,247.6
4710,07.01.22 08:30:46 PM,16.618,0.0
4711,07.01.22 09:30:46 PM,16.427,0.0
4712,07.01.22 10:30:46 PM,16.046,0.0
4713,07.01.22 11:30:46 PM,15.378,0.0
4714,07.02.22 12:30:46 AM,12.980,0.0
4715,07.02.22 01:30:46 AM,12.110,0.0
4716,07.02.22 02:30:46 AM,11.334,0.0
4717,07.02.22 03:30:46 AM,11.334,43.1
4718,07.02.22 04:30:46 AM,11.528,1808.3
4719,07.02.22 05:30:46 AM,16.618,22044.6
4720,07.02.22 06:30:46 AM,21.855,31689.1
4721,07.02.22 07:30:46 AM,24.351,31689.1
4722,07.02.22 08:30:46 AM,26.195,28933.5
4723,07.02.22 09:30:46 AM,26.977,33066.9
4724,07.02.22 10:30:46 AM,27.961,24800.2
4725,07.02.22 11:30:46 AM,27.665,5166.7
4726,07.02.22 12:30:46 PM,27.764,24800.2
4727,07.02.22 01:30:46 PM,27.370,4822.3
4728,07.02.22 02:30:46 PM,30.862,26178.0
4729,07.02.22 03:30:46 PM,26.585,3616.7
4730,07.02.22 04:30:46 PM,30.255,22044.6
4731,07.02.22 05:30:46 PM,29.953,17222.3
4732,07.02.22 06:30:46 PM,28.853,12400.1
4733,07.02.22 07:30:46 PM,24.351,1894.5
4734,07.02.22 08:30:46 PM,22.429,129.2
4735,07.02.22 09:30:46 PM,20.996,0.0
4736,07.02.22 10:30:46 PM,20.329,0.0
4737,07.02.22 11:30:46 PM,19.377,0.0
4738,07.03.22 12:30:46 AM,18.901,0.0
4739,07.03.22 01:30:46 AM,18.045,0.0
4740,07.03.22 02:30:46 AM,17.284,0.0
4741,07.03.22 03:30:46 AM,16.618,107.6
4742,07.03.22 04:30:46 AM,16.808,1194.8
4743,07.03.22 05:30:46 AM,21.569,26178.0
4744,07.03.22 06:30:46 AM,25.708,31689.1
4745,07.03.22 07:30:46 AM,27.468,31689.1
4746,07.03.22 08:30:46 AM,28.853,28933.5
4747,07.03.22 09:30:46 AM,29.552,26178.0
4748,07.03.22 10:30:46 AM,30.558,23422.4
4749,07.03.22 11:30:46 AM,31.166,22044.6
4750,07.03.22 12:30:46 PM,32.911,26178.0
4751,07.03.22 01:30:46 PM,31.676,26178.0
4752,07.03.22 02:30:46 PM,34.585,26178.0
4753,07.03.22 03:30:46 PM,34.479,24800.2
4754,07.03.22 04:30:46 PM,34.585,22044.6
4755,07.03.22 05:30:46 PM,31.574,4822.3
4756,07.03.22 06:30:46 PM,31.778,11022.3
4757,07.03.22 07:30:46 PM,27.468,1808.3
4758,07.03.22 08:30:46 PM,25.125,107.6
4759,07.03.22 09:30:46 PM,24.641,0.0
4760,07.03.22 10:30:46 PM,23.581,0.0
4761,07.03.22 11:30:46 PM,21.187,0.0
4762,07.04.22 12:30:46 AM,20.138,0.0
4763,07.04.22 01:30:46 AM,20.138,0.0
4764,07.04.22 02:30:46 AM,19.092,0.0
4765,07.04.22 03:30:46 AM,17.570,64.6
4766,07.04.22 04:30:46 AM,17.189,1808.3
4767,07.04.22 05:30:46 AM,20.805,24800.2
4768,07.04.22 06:30:46 AM,20.615,5166.7
4769,07.04.22 07:30:46 AM,25.610,15155.7
4770,07.04.22 08:30:46 AM,26.879,35822.5
4771,07.04.22 09:30:46 AM,23.196,16533.4
4772,07.04.22 10:30:46 AM,27.173,24800.2
4773,07.04.22 11:30:46 AM,27.272,30311.3
4774,07.04.22 12:30:46 PM,26.000,9644.5
4775,07.04.22 01:30:46 PM,28.853,27555.7
4776,07.04.22 02:30:46 PM,27.961,26178.0
4777,07.04.22 03:30:46 PM,30.154,26178.0
4778,07.04.22 04:30:46 PM,30.356,23422.4
4779,07.04.22 05:30:46 PM,27.862,19289.0
4780,07.04.22 06:30:46 PM,26.781,4822.3
4781,07.04.22 07:30:46 PM,22.525,1894.5
4782,07.04.22 08:30:46 PM,19.853,139.9
4783,07.04.22 09:30:46 PM,16.618,0.0
4784,07.04.22 10:30:46 PM,15.378,0.0
4785,07.04.22 11:30:46 PM,14.230,0.0
4786,07.05.22 12:30:46 AM,13.942,0.0
4787,07.05.22 01:30:46 AM,13.365,0.0
4788,07.05.22 02:30:46 AM,13.076,0.0
4789,07.05.22 03:30:46 AM,12.980,86.1
4790,07.05.22 04:30:46 AM,15.473,1356.3
4791,07.05.22 05:30:46 AM,20.234,24800.2
4792,07.05.22 06:30:46 AM,24.158,28933.5
4793,07.05.22 07:30:46 AM,26.879,30311.3
4794,07.05.22 08:30:46 AM,27.468,28933.5
4795,07.05.22 09:30:46 AM,27.764,24800.2
4796,07.05.22 10:30:46 AM,28.655,23422.4
4797,07.05.22 11:30:46 AM,26.977,28933.5
4798,07.05.22 12:30:46 PM,26.292,20666.8
4799,07.05.22 01:30:46 PM,31.268,26178.0
4800,07.05.22 02:30:46 PM,29.352,26178.0
4801,07.05.22 03:30:46 PM,29.053,10333.4
4802,07.05.22 04:30:46 PM,28.953,24800.2
4803,07.05.22 05:30:46 PM,24.641,4133.4
4804,07.05.22 06:30:46 PM,25.222,2755.6
4805,07.05.22 07:30:46 PM,22.046,1636.1
4806,07.05.22 08:30:46 PM,20.234,118.4
4807,07.05.22 09:30:46 PM,16.713,0.0
4808,07.05.22 10:30:46 PM,16.141,0.0
4809,07.05.22 11:30:46 PM,18.236,0.0
4810,07.06.22 12:30:46 AM,16.713,0.0
4811,07.06.22 01:30:46 AM,15.951,0.0
4812,07.06.22 02:30:46 AM,14.613,0.0
4813,07.06.22 03:30:46 AM,15.569,0.0
4814,07.06.22 04:30:46 AM,15.091,258.3
4815,07.06.22 05:30:46 AM,17.475,3100.0
4816,07.06.22 06:30:46 AM,22.046,31689.1
4817,07.06.22 07:30:46 AM,24.641,34444.7
4818,07.06.22 08:30:46 AM,20.805,7577.8
4819,07.06.22 09:30:46 AM,22.525,35822.5
4820,07.06.22 10:30:46 AM,20.519,10333.4
4821,07.06.22 11:30:46 AM,21.760,13089.0
4822,07.06.22 12:30:46 PM,21.378,10677.8
4823,07.06.22 01:30:46 PM,22.238,17222.3
4824,07.06.22 02:30:46 PM,22.812,10333.4
4825,07.06.22 03:30:46 PM,23.196,11022.3
4826,07.06.22 04:30:46 PM,19.948,4822.3
4827,07.06.22 05:30:46 PM,21.664,11711.2
4828,07.06.22 06:30:46 PM,19.377,3616.7
4829,07.06.22 07:30:46 PM,18.140,516.7
4830,07.06.22 08:30:46 PM,16.713,64.6
4831,07.06.22 09:30:46 PM,14.900,0.0
4832,07.06.22 10:30:46 PM,12.883,0.0
4833,07.06.22 11:30:46 PM,13.942,0.0
4834,07.07.22 12:30:46 AM,14.996,0.0
4835,07.07.22 01:30:46 AM,14.996,0.0
4836,07.07.22 02:30:46 AM,14.517,0.0
4837,07.07.22 03:30:46 AM,13.173,0.0
4838,07.07.22 04:30:46 AM,12.690,462.9
4839,07.07.22 05:30:46 AM,12.883,796.5
4840,07.07.22 06:30:46 AM,13.365,1033.3
4841,07.07.22 07:30:46 AM,13.365,2497.2
4842,07.07.22 08:30:46 AM,14.038,2238.9
4843,07.07.22 09:30:46 AM,14.900,4477.8
4844,07.07.22 10:30:46 AM,15.569,3961.1
4845,07.07.22 11:30:46 AM,16.523,4650.0
4846,07.07.22 12:30:46 PM,16.427,2755.6
4847,07.07.22 01:30:46 PM,20.329,30311.3
4848,07.07.22 02:30:46 PM,18.521,14466.8
4849,07.07.22 03:30:46 PM,21.664,7577.8
4850,07.07.22 04:30:46 PM,18.521,8266.7
4851,07.07.22 05:30:46 PM,19.377,4477.8
4852,07.07.22 06:30:46 PM,17.950,1636.1
4853,07.07.22 07:30:46 PM,15.951,75.3
4854,07.07.22 08:30:46 PM,14.709,32.3
4855,07.07.22 09:30:46 PM,14.900,0.0
4856,07.07.22 10:30:46 PM,14.804,0.0
4857,07.07.22 11:30:46 PM,14.517,0.0
4858,07.08.22 12:30:46 AM,14.134,0.0
4859,07.08.22 01:30:46 AM,13.846,0.0
4860,07.08.22 02:30:46 AM,14.038,0.0
4861,07.08.22 03:30:46 AM,14.517,32.3
4862,07.08.22 04:30:46 AM,14.613,710.4
4863,07.08.22 05:30:46 AM,15.664,5166.7
4864,07.08.22 06:30:46 AM,15.569,2755.6
4865,07.08.22 07:30:46 AM,15.378,2325.0
4866,07.08.22 08:30:46 AM,14.900,2497.2
4867,07.08.22 09:30:46 AM,18.236,11711.2
4868,07.08.22 10:30:46 AM,17.379,5511.1
4869,07.08.22 11:30:46 AM,20.996,26178.0
4870,07.08.22 12:30:46 PM,25.708,30311.3
4871,07.08.22 01:30:46 PM,21.187,10333.4
4872,07.08.22 02:30:46 PM,20.043,4305.6
4873,07.08.22 03:30:46 PM,19.662,5166.7
4874,07.08.22 04:30:46 PM,19.662,5166.7
4875,07.08.22 05:30:46 PM,23.196,15155.7
4876,07.08.22 06:30:46 PM,21.760,13777.9
4877,07.08.22 07:30:46 PM,19.377,904.2
4878,07.08.22 08:30:46 PM,18.806,64.6
4879,07.08.22 09:30:46 PM,16.999,0.0
4880,07.08.22 10:30:46 PM,16.046,0.0
4881,07.08.22 11:30:46 PM,14.230,0.0
4882,07.09.22 12:30:46 AM,13.461,0.0
