"Plot-Titel: MG"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047833, SEN S/N: 21047833, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047833, SEN S/N: 21047833, LBL: Lux)"
4033,06.03.22 12:17:41 PM,28.456,22044.6
4034,06.03.22 01:17:41 PM,29.452,22044.6
4035,06.03.22 02:17:41 PM,29.152,20666.8
4036,06.03.22 03:17:41 PM,30.760,20666.8
4037,06.03.22 04:17:41 PM,29.652,20666.8
4038,06.03.22 05:17:41 PM,26.781,5166.7
4039,06.03.22 06:17:41 PM,24.738,1980.6
4040,06.03.22 07:17:41 PM,22.812,1076.4
4041,06.03.22 08:17:41 PM,21.282,226.0
4042,06.03.22 09:17:41 PM,20.329,0.0
4043,06.03.22 10:17:41 PM,19.282,0.0
4044,06.03.22 11:17:41 PM,17.665,0.0
4045,06.04.22 12:17:41 AM,16.713,0.0
4046,06.04.22 01:17:41 AM,16.618,0.0
4047,06.04.22 02:17:41 AM,16.427,0.0
4048,06.04.22 03:17:41 AM,16.046,0.0
4049,06.04.22 04:17:41 AM,15.473,376.7
4050,06.04.22 05:17:41 AM,16.046,6200.0
4051,06.04.22 06:17:41 AM,16.903,6200.0
4052,06.04.22 07:17:41 AM,19.187,15155.7
4053,06.04.22 08:17:41 AM,18.521,6200.0
4054,06.04.22 09:17:41 AM,19.187,3788.9
4055,06.04.22 10:17:41 AM,21.473,7577.8
4056,06.04.22 11:17:41 AM,23.196,9644.5
4057,06.04.22 12:17:41 PM,26.585,15844.5
4058,06.04.22 01:17:41 PM,26.977,13089.0
4059,06.04.22 02:17:41 PM,26.781,10333.4
4060,06.04.22 03:17:41 PM,28.655,17222.3
4061,06.04.22 04:17:41 PM,28.853,18600.1
4062,06.04.22 05:17:41 PM,25.125,4477.8
4063,06.04.22 06:17:41 PM,24.351,5166.7
4064,06.04.22 07:17:41 PM,21.760,1259.4
4065,06.04.22 08:17:41 PM,19.853,215.3
4066,06.04.22 09:17:41 PM,17.760,0.0
4067,06.04.22 10:17:41 PM,15.951,0.0
4068,06.04.22 11:17:41 PM,14.517,0.0
4069,06.05.22 12:17:41 AM,12.497,0.0
4070,06.05.22 01:17:41 AM,12.304,0.0
4071,06.05.22 02:17:41 AM,11.431,0.0
4072,06.05.22 03:17:41 AM,10.161,21.5
4073,06.05.22 04:17:41 AM,10.063,979.5
4074,06.05.22 05:17:41 AM,14.996,26178.0
4075,06.05.22 06:17:41 AM,19.092,33066.9
4076,06.05.22 07:17:41 AM,22.238,34444.7
4077,06.05.22 08:17:41 AM,24.545,33066.9
4078,06.05.22 09:17:41 AM,27.272,30311.3
4079,06.05.22 10:17:41 AM,28.456,26178.0
4080,06.05.22 11:17:41 AM,30.154,24800.2
4081,06.05.22 12:17:41 PM,30.558,23422.4
4082,06.05.22 01:17:41 PM,31.166,22044.6
4083,06.05.22 02:17:41 PM,31.472,22044.6
4084,06.05.22 03:17:41 PM,29.452,7233.4
4085,06.05.22 04:17:41 PM,31.166,20666.8
4086,06.05.22 05:17:41 PM,28.555,6200.0
4087,06.05.22 06:17:41 PM,27.468,3961.1
4088,06.05.22 07:17:41 PM,25.902,1636.1
4089,06.05.22 08:17:41 PM,24.351,96.9
4090,06.05.22 09:17:41 PM,23.388,0.0
4091,06.05.22 10:17:41 PM,22.717,0.0
4092,06.05.22 11:17:41 PM,22.142,0.0
4093,06.06.22 12:17:41 AM,21.664,0.0
4094,06.06.22 01:17:41 AM,21.282,0.0
4095,06.06.22 02:17:41 AM,19.187,0.0
4096,06.06.22 03:17:41 AM,18.806,0.0
4097,06.06.22 04:17:41 AM,17.094,118.4
4098,06.06.22 05:17:41 AM,17.189,409.0
4099,06.06.22 06:17:41 AM,17.379,1054.9
4100,06.06.22 07:17:41 AM,20.805,10333.4
4101,06.06.22 08:17:41 AM,25.125,30311.3
4102,06.06.22 09:17:41 AM,26.292,30311.3
4103,06.06.22 10:17:41 AM,27.370,14466.8
4104,06.06.22 11:17:41 AM,26.000,14466.8
4105,06.06.22 12:17:41 PM,29.352,26178.0
4106,06.06.22 01:17:41 PM,27.272,11022.3
4107,06.06.22 02:17:41 PM,28.456,28933.5
4108,06.06.22 03:17:41 PM,29.452,6544.5
4109,06.06.22 04:17:41 PM,22.717,5166.7
4110,06.06.22 05:17:41 PM,20.138,3272.2
4111,06.06.22 06:17:41 PM,20.329,1894.5
4112,06.06.22 07:17:41 PM,20.043,1550.0
4113,06.06.22 08:17:41 PM,16.523,161.5
4114,06.06.22 09:17:41 PM,14.804,0.0
4115,06.06.22 10:17:41 PM,14.230,0.0
4116,06.06.22 11:17:41 PM,15.569,0.0
4117,06.07.22 12:17:41 AM,14.804,0.0
4118,06.07.22 01:17:41 AM,13.846,0.0
4119,06.07.22 02:17:41 AM,13.558,0.0
4120,06.07.22 03:17:41 AM,13.461,0.0
4121,06.07.22 04:17:41 AM,13.558,968.8
4122,06.07.22 05:17:41 AM,16.999,5166.7
4123,06.07.22 06:17:41 AM,19.758,5511.1
4124,06.07.22 07:17:41 AM,21.187,6544.5
4125,06.07.22 08:17:41 AM,25.416,34444.7
4126,06.07.22 09:17:41 AM,24.641,37200.2
4127,06.07.22 10:17:41 AM,28.060,33066.9
4128,06.07.22 11:17:41 AM,26.000,22044.6
4129,06.07.22 12:17:41 PM,23.581,7577.8
4130,06.07.22 01:17:41 PM,27.272,27555.7
4131,06.07.22 02:17:41 PM,28.456,27555.7
4132,06.07.22 03:17:41 PM,27.862,28933.5
4133,06.07.22 04:17:41 PM,29.452,23422.4
4134,06.07.22 05:17:41 PM,25.610,4305.6
4135,06.07.22 06:17:41 PM,24.835,6200.0
4136,06.07.22 07:17:41 PM,22.717,1894.5
4137,06.07.22 08:17:41 PM,21.473,236.8
4138,06.07.22 09:17:41 PM,18.331,0.0
4139,06.07.22 10:17:41 PM,16.618,0.0
4140,06.07.22 11:17:41 PM,15.282,0.0
4141,06.08.22 12:17:41 AM,15.378,0.0
4142,06.08.22 01:17:41 AM,15.951,0.0
4143,06.08.22 02:17:41 AM,15.187,0.0
4144,06.08.22 03:17:41 AM,13.558,0.0
4145,06.08.22 04:17:41 AM,14.900,688.9
4146,06.08.22 05:17:41 AM,19.472,4822.3
4147,06.08.22 06:17:41 AM,20.805,6200.0
4148,06.08.22 07:17:41 AM,22.908,24800.2
4149,06.08.22 08:17:41 AM,25.222,19289.0
4150,06.08.22 09:17:41 AM,28.853,26178.0
4151,06.08.22 10:17:41 AM,28.456,31689.1
4152,06.08.22 11:17:41 AM,25.902,11711.2
4153,06.08.22 12:17:41 PM,25.805,6544.5
4154,06.08.22 01:17:41 PM,26.781,11711.2
4155,06.08.22 02:17:41 PM,25.708,6200.0
4156,06.08.22 03:17:41 PM,27.272,8266.7
4157,06.08.22 04:17:41 PM,30.255,7577.8
4158,06.08.22 05:17:41 PM,28.060,12400.1
4159,06.08.22 06:17:41 PM,24.255,2066.7
4160,06.08.22 07:17:41 PM,23.581,1280.9
4161,06.08.22 08:17:41 PM,21.951,75.3
4162,06.08.22 09:17:41 PM,19.567,0.0
4163,06.08.22 10:17:41 PM,17.570,0.0
4164,06.08.22 11:17:41 PM,16.237,0.0
4165,06.09.22 12:17:41 AM,15.760,0.0
4166,06.09.22 01:17:41 AM,18.331,0.0
4167,06.09.22 02:17:41 AM,18.616,0.0
4168,06.09.22 03:17:41 AM,17.855,0.0
4169,06.09.22 04:17:41 AM,17.189,495.1
4170,06.09.22 05:17:41 AM,19.187,15844.5
4171,06.09.22 06:17:41 AM,23.966,34444.7
4172,06.09.22 07:17:41 AM,19.567,7233.4
4173,06.09.22 08:17:41 AM,21.187,7233.4
4174,06.09.22 09:17:41 AM,18.806,5338.9
4175,06.09.22 10:17:41 AM,17.760,5166.7
4176,06.09.22 11:17:41 AM,19.662,7577.8
4177,06.09.22 12:17:41 PM,20.138,5166.7
4178,06.09.22 01:17:41 PM,20.424,5166.7
4179,06.09.22 02:17:41 PM,18.996,5166.7
4180,06.09.22 03:17:41 PM,20.424,4650.0
4181,06.09.22 04:17:41 PM,19.853,4994.5
4182,06.09.22 05:17:41 PM,26.000,16533.4
4183,06.09.22 06:17:41 PM,21.569,1722.2
4184,06.09.22 07:17:41 PM,21.187,1722.2
4185,06.09.22 08:17:41 PM,20.138,419.8
4186,06.09.22 09:17:41 PM,17.094,0.0
4187,06.09.22 10:17:41 PM,16.808,0.0
4188,06.09.22 11:17:41 PM,17.379,0.0
4189,06.10.22 12:17:41 AM,15.951,0.0
4190,06.10.22 01:17:41 AM,15.473,0.0
4191,06.10.22 02:17:41 AM,14.134,0.0
4192,06.10.22 03:17:41 AM,13.558,10.8
4193,06.10.22 04:17:41 AM,12.883,979.5
4194,06.10.22 05:17:41 AM,16.713,18600.1
4195,06.10.22 06:17:41 AM,20.901,30311.3
4196,06.10.22 07:17:41 AM,22.812,33066.9
4197,06.10.22 08:17:41 AM,23.773,31689.1
4198,06.10.22 09:17:41 AM,24.062,30311.3
4199,06.10.22 10:17:41 AM,24.931,28933.5
4200,06.10.22 11:17:41 AM,26.292,5511.1
4201,06.10.22 12:17:41 PM,27.665,23422.4
4202,06.10.22 01:17:41 PM,27.961,22044.6
4203,06.10.22 02:17:41 PM,29.652,22044.6
4204,06.10.22 03:17:41 PM,30.558,21355.7
4205,06.10.22 04:17:41 PM,30.558,20666.8
4206,06.10.22 05:17:41 PM,28.159,7233.4
4207,06.10.22 06:17:41 PM,25.319,3444.5
4208,06.10.22 07:17:41 PM,23.773,1980.6
4209,06.10.22 08:17:41 PM,20.710,279.9
4210,06.10.22 09:17:41 PM,18.996,0.0
4211,06.10.22 10:17:41 PM,18.521,0.0
4212,06.10.22 11:17:41 PM,18.711,0.0
4213,06.11.22 12:17:41 AM,18.616,0.0
4214,06.11.22 01:17:41 AM,18.426,0.0
4215,06.11.22 02:17:41 AM,18.331,0.0
4216,06.11.22 03:17:41 AM,17.570,10.8
4217,06.11.22 04:17:41 AM,17.570,613.5
4218,06.11.22 05:17:41 AM,18.711,1808.3
4219,06.11.22 06:17:41 AM,21.187,3788.9
4220,06.11.22 07:17:41 AM,22.812,7577.8
4221,06.11.22 08:17:41 AM,24.158,10333.4
4222,06.11.22 09:17:41 AM,28.258,28933.5
4223,06.11.22 10:17:41 AM,29.853,19289.0
4224,06.11.22 11:17:41 AM,31.166,24800.2
4225,06.11.22 12:17:41 PM,29.552,17222.3
4226,06.11.22 01:17:41 PM,27.468,9300.1
4227,06.11.22 02:17:41 PM,28.060,12400.1
4228,06.11.22 03:17:41 PM,28.655,19289.0
4229,06.11.22 04:17:41 PM,28.159,10677.8
4230,06.11.22 05:17:41 PM,27.567,6544.5
4231,06.11.22 06:17:41 PM,26.390,4133.4
4232,06.11.22 07:17:41 PM,25.222,2325.0
4233,06.11.22 08:17:41 PM,23.581,344.4
4234,06.11.22 09:17:41 PM,19.282,0.0
4235,06.11.22 10:17:41 PM,17.094,0.0
4236,06.11.22 11:17:41 PM,16.141,0.0
4237,06.12.22 12:17:41 AM,18.045,0.0
4238,06.12.22 01:17:41 AM,17.760,0.0
4239,06.12.22 02:17:41 AM,16.141,0.0
4240,06.12.22 03:17:41 AM,16.808,10.8
4241,06.12.22 04:17:41 AM,17.570,301.4
4242,06.12.22 05:17:41 AM,16.523,2066.7
4243,06.12.22 06:17:41 AM,17.475,4133.4
4244,06.12.22 07:17:41 AM,19.567,4650.0
4245,06.12.22 08:17:41 AM,21.378,4133.4
4246,06.12.22 09:17:41 AM,23.966,10677.8
4247,06.12.22 10:17:41 AM,26.195,11711.2
4248,06.12.22 11:17:41 AM,26.390,20666.8
4249,06.12.22 12:17:41 PM,30.760,28933.5
4250,06.12.22 01:17:41 PM,28.754,8266.7
4251,06.12.22 02:17:41 PM,28.456,7233.4
4252,06.12.22 03:17:41 PM,30.558,23422.4
4253,06.12.22 04:17:41 PM,30.154,21355.7
4254,06.12.22 05:17:41 PM,28.456,17222.3
4255,06.12.22 06:17:41 PM,26.097,5511.1
4256,06.12.22 07:17:41 PM,23.677,1463.9
4257,06.12.22 08:17:41 PM,20.710,236.8
4258,06.12.22 09:17:41 PM,19.758,0.0
4259,06.12.22 10:17:41 PM,19.282,0.0
4260,06.12.22 11:17:41 PM,17.570,0.0
4261,06.13.22 12:17:41 AM,16.903,0.0
4262,06.13.22 01:17:41 AM,16.332,0.0
4263,06.13.22 02:17:41 AM,15.282,0.0
4264,06.13.22 03:17:41 AM,14.900,10.8
4265,06.13.22 04:17:41 AM,15.473,796.5
4266,06.13.22 05:17:41 AM,16.427,12400.1
4267,06.13.22 06:17:41 AM,20.996,30311.3
4268,06.13.22 07:17:41 AM,20.710,17222.3
4269,06.13.22 08:17:41 AM,19.948,28933.5
4270,06.13.22 09:17:41 AM,19.758,26178.0
4271,06.13.22 10:17:41 AM,21.187,19977.9
4272,06.13.22 11:17:41 AM,24.351,28933.5
4273,06.13.22 12:17:41 PM,24.641,24800.2
4274,06.13.22 01:17:41 PM,19.853,6200.0
4275,06.13.22 02:17:41 PM,20.710,12400.1
4276,06.13.22 03:17:41 PM,22.908,23422.4
4277,06.13.22 04:17:41 PM,24.255,20666.8
4278,06.13.22 05:17:41 PM,22.142,17911.2
4279,06.13.22 06:17:41 PM,18.806,2755.6
4280,06.13.22 07:17:41 PM,16.618,914.9
4281,06.13.22 08:17:41 PM,16.237,236.8
4282,06.13.22 09:17:41 PM,15.760,0.0
4283,06.13.22 10:17:41 PM,15.378,0.0
4284,06.13.22 11:17:41 PM,15.091,0.0
4285,06.14.22 12:17:41 AM,13.750,0.0
4286,06.14.22 01:17:41 AM,12.594,0.0
4287,06.14.22 02:17:41 AM,11.916,0.0
4288,06.14.22 03:17:41 AM,11.041,32.3
4289,06.14.22 04:17:41 AM,10.846,2152.8
4290,06.14.22 05:17:41 AM,12.110,5511.1
4291,06.14.22 06:17:41 AM,14.709,21355.7
4292,06.14.22 07:17:41 AM,17.855,33066.9
4293,06.14.22 08:17:41 AM,16.427,11022.3
4294,06.14.22 09:17:41 AM,17.379,12400.1
4295,06.14.22 10:17:41 AM,22.046,35822.5
4296,06.14.22 11:17:41 AM,18.236,14466.8
4297,06.14.22 12:17:41 PM,20.710,12400.1
4298,06.14.22 01:17:41 PM,20.615,10677.8
4299,06.14.22 02:17:41 PM,22.046,13089.0
4300,06.14.22 03:17:41 PM,23.966,24800.2
4301,06.14.22 04:17:41 PM,21.664,5511.1
4302,06.14.22 05:17:41 PM,24.545,20666.8
4303,06.14.22 06:17:41 PM,20.234,6544.5
4304,06.14.22 07:17:41 PM,18.140,1463.9
4305,06.14.22 08:17:41 PM,16.237,430.6
4306,06.14.22 09:17:41 PM,13.654,0.0
4307,06.14.22 10:17:41 PM,12.207,0.0
4308,06.14.22 11:17:41 PM,11.041,0.0
4309,06.15.22 12:17:41 AM,10.455,0.0
4310,06.15.22 01:17:41 AM,9.965,0.0
4311,06.15.22 02:17:41 AM,9.571,0.0
4312,06.15.22 03:17:41 AM,9.275,10.8
4313,06.15.22 04:17:41 AM,9.077,656.6
4314,06.15.22 05:17:41 AM,14.038,12400.1
4315,06.15.22 06:17:41 AM,21.091,24800.2
4316,06.15.22 07:17:41 AM,23.004,37200.2
4317,06.15.22 08:17:41 AM,22.429,14466.8
4318,06.15.22 09:17:41 AM,25.708,30311.3
4319,06.15.22 10:17:41 AM,27.173,27555.7
4320,06.15.22 11:17:41 AM,27.468,26178.0
4321,06.15.22 12:17:41 PM,28.456,23422.4
4322,06.15.22 01:17:41 PM,29.853,22044.6
4323,06.15.22 02:17:41 PM,30.558,22044.6
4324,06.15.22 03:17:41 PM,30.760,22044.6
4325,06.15.22 04:17:41 PM,31.472,19289.0
4326,06.15.22 05:17:41 PM,30.457,15844.5
4327,06.15.22 06:17:41 PM,26.488,6200.0
4328,06.15.22 07:17:41 PM,23.484,1001.0
4329,06.15.22 08:17:41 PM,21.569,150.7
4330,06.15.22 09:17:41 PM,19.853,0.0
4331,06.15.22 10:17:41 PM,18.426,0.0
4332,06.15.22 11:17:41 PM,17.570,0.0
4333,06.16.22 12:17:41 AM,16.713,0.0
4334,06.16.22 01:17:41 AM,14.613,0.0
4335,06.16.22 02:17:41 AM,13.942,0.0
4336,06.16.22 03:17:41 AM,13.461,0.0
4337,06.16.22 04:17:41 AM,13.173,785.8
4338,06.16.22 05:17:41 AM,15.378,4477.8
4339,06.16.22 06:17:41 AM,19.948,8611.2
4340,06.16.22 07:17:41 AM,23.004,17222.3
4341,06.16.22 08:17:41 AM,23.869,33066.9
4342,06.16.22 09:17:41 AM,26.488,34444.7
4343,06.16.22 10:17:41 AM,27.862,41333.6
4344,06.16.22 11:17:41 AM,28.853,22044.6
4345,06.16.22 12:17:41 PM,25.805,14466.8
4346,06.16.22 01:17:41 PM,28.555,24800.2
4347,06.16.22 02:17:41 PM,28.953,30311.3
4348,06.16.22 03:17:41 PM,27.665,8611.2
4349,06.16.22 04:17:41 PM,24.448,9644.5
4350,06.16.22 05:17:41 PM,26.585,22044.6
4351,06.16.22 06:17:41 PM,22.046,1722.2
4352,06.16.22 07:17:41 PM,20.901,1463.9
4353,06.16.22 08:17:41 PM,18.711,172.2
4354,06.16.22 09:17:41 PM,16.141,0.0
4355,06.16.22 10:17:41 PM,15.282,0.0
4356,06.16.22 11:17:41 PM,14.709,0.0
4357,06.17.22 12:17:41 AM,14.134,0.0
4358,06.17.22 01:17:41 AM,13.461,0.0
4359,06.17.22 02:17:41 AM,15.187,0.0
4360,06.17.22 03:17:41 AM,14.038,53.8
4361,06.17.22 04:17:41 AM,13.942,1108.7
4362,06.17.22 05:17:41 AM,16.523,13089.0
4363,06.17.22 06:17:41 AM,20.996,28933.5
4364,06.17.22 07:17:41 AM,24.158,30311.3
4365,06.17.22 08:17:41 AM,24.641,30311.3
4366,06.17.22 09:17:41 AM,25.708,27555.7
4367,06.17.22 10:17:41 AM,27.075,26178.0
4368,06.17.22 11:17:41 AM,28.456,26178.0
4369,06.17.22 12:17:41 PM,29.853,26178.0
4370,06.17.22 01:17:41 PM,30.356,26178.0
4371,06.17.22 02:17:41 PM,29.152,18600.1
4372,06.17.22 03:17:41 PM,28.456,20666.8
4373,06.17.22 04:17:41 PM,28.655,14466.8
4374,06.17.22 05:17:41 PM,26.781,7233.4
4375,06.17.22 06:17:41 PM,25.222,2583.4
4376,06.17.22 07:17:41 PM,24.158,1550.0
4377,06.17.22 08:17:41 PM,22.333,118.4
4378,06.17.22 09:17:41 PM,20.901,0.0
4379,06.17.22 10:17:41 PM,20.138,0.0
4380,06.17.22 11:17:41 PM,18.901,0.0
4381,06.18.22 12:17:41 AM,18.996,0.0
4382,06.18.22 01:17:41 AM,17.855,0.0
4383,06.18.22 02:17:41 AM,17.950,0.0
4384,06.18.22 03:17:41 AM,16.999,0.0
4385,06.18.22 04:17:41 AM,17.855,1001.0
4386,06.18.22 05:17:41 AM,20.519,11711.2
4387,06.18.22 06:17:41 AM,26.488,27555.7
4388,06.18.22 07:17:41 AM,28.953,30311.3
4389,06.18.22 08:17:41 AM,31.370,30311.3
4390,06.18.22 09:17:41 AM,32.704,28933.5
4391,06.18.22 10:17:41 AM,34.374,26178.0
4392,06.18.22 11:17:41 AM,35.009,24800.2
4393,06.18.22 12:17:41 PM,35.971,24800.2
4394,06.18.22 01:17:41 PM,36.946,24800.2
4395,06.18.22 02:17:41 PM,37.714,24800.2
4396,06.18.22 03:17:41 PM,37.165,23422.4
4397,06.18.22 04:17:41 PM,36.403,19977.9
4398,06.18.22 05:17:41 PM,35.222,14466.8
4399,06.18.22 06:17:41 PM,32.807,5166.7
4400,06.18.22 07:17:41 PM,30.760,1636.1
4401,06.18.22 08:17:41 PM,28.060,290.6
4402,06.18.22 09:17:41 PM,25.513,0.0
4403,06.18.22 10:17:41 PM,24.545,0.0
4404,06.18.22 11:17:41 PM,23.388,0.0
4405,06.19.22 12:17:41 AM,22.621,0.0
4406,06.19.22 01:17:41 AM,21.282,0.0
4407,06.19.22 02:17:41 AM,21.091,0.0
4408,06.19.22 03:17:41 AM,21.187,10.8
4409,06.19.22 04:17:41 AM,21.187,1205.6
4410,06.19.22 05:17:41 AM,22.429,6544.5
4411,06.19.22 06:17:41 AM,25.902,18600.1
4412,06.19.22 07:17:41 AM,29.752,24800.2
4413,06.19.22 08:17:41 AM,33.535,27555.7
4414,06.19.22 09:17:41 AM,35.542,26178.0
4415,06.19.22 10:17:41 AM,37.274,26178.0
4416,06.19.22 11:17:41 AM,38.938,26178.0
4417,06.19.22 12:17:41 PM,40.071,24800.2
4418,06.19.22 01:17:41 PM,36.728,22044.6
4419,06.19.22 02:17:41 PM,35.542,24800.2
4420,06.19.22 03:17:41 PM,32.291,6200.0
4421,06.19.22 04:17:41 PM,28.853,5166.7
4422,06.19.22 05:17:41 PM,27.075,5166.7
4423,06.19.22 06:17:41 PM,24.351,5166.7
4424,06.19.22 07:17:41 PM,22.238,2755.6
4425,06.19.22 08:17:41 PM,19.377,462.9
4426,06.19.22 09:17:41 PM,17.284,0.0
4427,06.19.22 10:17:41 PM,16.141,0.0
4428,06.19.22 11:17:41 PM,15.855,0.0
4429,06.20.22 12:17:41 AM,15.760,0.0
4430,06.20.22 01:17:41 AM,14.038,0.0
4431,06.20.22 02:17:41 AM,14.038,0.0
4432,06.20.22 03:17:41 AM,13.846,0.0
4433,06.20.22 04:17:41 AM,14.038,366.0
4434,06.20.22 05:17:41 AM,15.569,8266.7
4435,06.20.22 06:17:41 AM,14.230,441.3
4436,06.20.22 07:17:41 AM,13.365,107.6
4437,06.20.22 08:17:41 AM,14.230,2583.4
4438,06.20.22 09:17:41 AM,14.613,2927.8
4439,06.20.22 10:17:41 AM,14.709,2497.2
4440,06.20.22 11:17:41 AM,14.709,1463.9
4441,06.20.22 12:17:41 PM,14.804,3788.9
4442,06.20.22 01:17:41 PM,14.996,4305.6
4443,06.20.22 02:17:41 PM,15.951,6200.0
4444,06.20.22 03:17:41 PM,15.855,5166.7
4445,06.20.22 04:17:41 PM,19.472,9300.1
4446,06.20.22 05:17:41 PM,20.996,10677.8
4447,06.20.22 06:17:41 PM,18.711,8266.7
4448,06.20.22 07:17:41 PM,18.045,4822.3
4449,06.20.22 08:17:41 PM,15.855,279.9
4450,06.20.22 09:17:41 PM,14.613,0.0
4451,06.20.22 10:17:41 PM,13.846,0.0
4452,06.20.22 11:17:41 PM,12.883,0.0
4453,06.21.22 12:17:41 AM,12.110,0.0
4454,06.21.22 01:17:41 AM,12.013,0.0
4455,06.21.22 02:17:41 AM,11.819,0.0
4456,06.21.22 03:17:41 AM,11.722,10.8
4457,06.21.22 04:17:41 AM,11.431,818.1
4458,06.21.22 05:17:41 AM,13.173,15844.5
4459,06.21.22 06:17:41 AM,13.269,8611.2
4460,06.21.22 07:17:41 AM,17.284,33066.9
4461,06.21.22 08:17:41 AM,19.948,30311.3
4462,06.21.22 09:17:41 AM,23.004,28933.5
4463,06.21.22 10:17:41 AM,23.773,26178.0
4464,06.21.22 11:17:41 AM,25.416,24800.2
4465,06.21.22 12:17:41 PM,26.683,24800.2
4466,06.21.22 01:17:41 PM,27.075,24800.2
4467,06.21.22 02:17:41 PM,28.456,28933.5
4468,06.21.22 03:17:41 PM,29.652,27555.7
4469,06.21.22 04:17:41 PM,29.252,24800.2
4470,06.21.22 05:17:41 PM,28.456,21355.7
4471,06.21.22 06:17:41 PM,25.610,6200.0
4472,06.21.22 07:17:41 PM,22.908,2238.9
4473,06.21.22 08:17:41 PM,20.901,269.1
4474,06.21.22 09:17:41 PM,17.760,0.0
4475,06.21.22 10:17:41 PM,15.855,0.0
4476,06.21.22 11:17:41 PM,16.523,0.0
4477,06.22.22 12:17:41 AM,14.325,0.0
4478,06.22.22 01:17:41 AM,13.558,0.0
4479,06.22.22 02:17:41 AM,13.654,0.0
4480,06.22.22 03:17:41 AM,13.076,32.3
4481,06.22.22 04:17:41 AM,12.304,1011.8
4482,06.22.22 05:17:41 AM,17.189,15155.7
4483,06.22.22 06:17:41 AM,24.641,30311.3
4484,06.22.22 07:17:41 AM,28.258,31689.1
4485,06.22.22 08:17:41 AM,29.053,30311.3
4486,06.22.22 09:17:41 AM,29.452,27555.7
4487,06.22.22 10:17:41 AM,29.752,26178.0
4488,06.22.22 11:17:41 AM,30.457,26178.0
4489,06.22.22 12:17:41 PM,31.268,24800.2
4490,06.22.22 01:17:41 PM,31.880,26178.0
4491,06.22.22 02:17:41 PM,33.639,26178.0
4492,06.22.22 03:17:41 PM,33.014,26178.0
4493,06.22.22 04:17:41 PM,31.983,24800.2
4494,06.22.22 05:17:41 PM,31.778,20666.8
4495,06.22.22 06:17:41 PM,28.258,7577.8
4496,06.22.22 07:17:41 PM,24.738,1377.8
4497,06.22.22 08:17:41 PM,21.187,312.2
4498,06.22.22 09:17:41 PM,20.043,0.0
4499,06.22.22 10:17:41 PM,19.758,0.0
4500,06.22.22 11:17:41 PM,18.331,0.0
4501,06.23.22 12:17:41 AM,17.189,0.0
4502,06.23.22 01:17:41 AM,16.523,0.0
4503,06.23.22 02:17:41 AM,15.664,0.0
4504,06.23.22 03:17:41 AM,14.421,32.3
4505,06.23.22 04:17:41 AM,14.230,990.3
4506,06.23.22 05:17:41 AM,17.570,14466.8
4507,06.23.22 06:17:41 AM,23.966,28933.5
4508,06.23.22 07:17:41 AM,25.610,30311.3
4509,06.23.22 08:17:41 AM,28.159,30311.3
4510,06.23.22 09:17:41 AM,30.154,28933.5
4511,06.23.22 10:17:41 AM,32.291,26178.0
4512,06.23.22 11:17:41 AM,31.983,24800.2
4513,06.23.22 12:17:41 PM,34.268,24800.2
4514,06.23.22 01:17:41 PM,34.163,24800.2
4515,06.23.22 02:17:41 PM,35.328,24800.2
4516,06.23.22 03:17:41 PM,35.328,26178.0
4517,06.23.22 04:17:41 PM,33.848,23422.4
4518,06.23.22 05:17:41 PM,32.911,20666.8
4519,06.23.22 06:17:41 PM,30.356,6544.5
4520,06.23.22 07:17:41 PM,27.862,1377.8
4521,06.23.22 08:17:41 PM,26.195,333.7
4522,06.23.22 09:17:41 PM,24.158,0.0
4523,06.23.22 10:17:41 PM,22.525,0.0
4524,06.23.22 11:17:41 PM,21.951,0.0
4525,06.24.22 12:17:41 AM,20.996,0.0
4526,06.24.22 01:17:41 AM,19.662,0.0
4527,06.24.22 02:17:41 AM,19.187,0.0
4528,06.24.22 03:17:41 AM,19.472,32.3
4529,06.24.22 04:17:41 AM,19.282,925.7
4530,06.24.22 05:17:41 AM,21.664,12400.1
4531,06.24.22 06:17:41 AM,26.390,28933.5
4532,06.24.22 07:17:41 AM,28.953,30311.3
4533,06.24.22 08:17:41 AM,31.166,30311.3
4534,06.24.22 09:17:41 AM,32.807,28933.5
4535,06.24.22 10:17:41 AM,33.953,26178.0
4536,06.24.22 11:17:41 AM,32.188,24800.2
4537,06.24.22 12:17:41 PM,35.115,26178.0
4538,06.24.22 01:17:41 PM,33.848,18600.1
4539,06.24.22 02:17:41 PM,35.649,18600.1
4540,06.24.22 03:17:41 PM,33.326,28933.5
4541,06.24.22 04:17:41 PM,30.963,2927.8
4542,06.24.22 05:17:41 PM,29.152,4305.6
4543,06.24.22 06:17:41 PM,27.075,1001.0
4544,06.24.22 07:17:41 PM,25.319,398.3
4545,06.24.22 08:17:41 PM,24.448,32.3
4546,06.24.22 09:17:41 PM,23.773,0.0
4547,06.24.22 10:17:41 PM,23.677,0.0
4548,06.24.22 11:17:41 PM,22.908,0.0
4549,06.25.22 12:17:41 AM,22.046,0.0
4550,06.25.22 01:17:41 AM,21.855,0.0
4551,06.25.22 02:17:41 AM,20.519,0.0
4552,06.25.22 03:17:41 AM,19.472,0.0
4553,06.25.22 04:17:41 AM,18.521,979.5
