"Plot-Titel: WL"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047860, SEN S/N: 21047860, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047860, SEN S/N: 21047860, LBL: Lux)"
2633,04.18.22 05:33:34 AM,2.837,688.9
2634,04.18.22 06:33:34 AM,5.347,7577.8
2635,04.18.22 07:33:34 AM,12.207,28933.5
2636,04.18.22 08:33:34 AM,15.664,34444.7
2637,04.18.22 09:33:34 AM,19.567,33066.9
2638,04.18.22 10:33:34 AM,20.138,28933.5
2639,04.18.22 11:33:34 AM,20.615,27555.7
2640,04.18.22 12:33:34 PM,19.853,16533.4
2641,04.18.22 01:33:34 PM,19.187,16533.4
2642,04.18.22 02:33:34 PM,18.236,11022.3
2643,04.18.22 03:33:34 PM,18.426,12400.1
2644,04.18.22 04:33:34 PM,20.710,19289.0
2645,04.18.22 05:33:34 PM,14.804,2066.7
2646,04.18.22 06:33:34 PM,13.461,828.8
2647,04.18.22 07:33:34 PM,11.722,0.0
2648,04.18.22 08:33:34 PM,10.357,0.0
2649,04.18.22 09:33:34 PM,8.581,0.0
2650,04.18.22 10:33:34 PM,6.775,0.0
2651,04.18.22 11:33:34 PM,5.962,0.0
2652,04.19.22 12:33:34 AM,5.552,0.0
2653,04.19.22 01:33:34 AM,5.347,0.0
2654,04.19.22 02:33:34 AM,4.519,0.0
2655,04.19.22 03:33:34 AM,4.519,0.0
2656,04.19.22 04:33:34 AM,3.788,0.0
2657,04.19.22 05:33:34 AM,3.472,570.5
2658,04.19.22 06:33:34 AM,5.347,6200.0
2659,04.19.22 07:33:34 AM,10.748,17911.2
2660,04.19.22 08:33:34 AM,15.282,34444.7
2661,04.19.22 09:33:34 AM,17.570,33066.9
2662,04.19.22 10:33:34 AM,18.521,28933.5
2663,04.19.22 11:33:34 AM,19.662,28933.5
2664,04.19.22 12:33:34 PM,14.421,7233.4
2665,04.19.22 01:33:34 PM,15.378,7577.8
2666,04.19.22 02:33:34 PM,14.709,13089.0
2667,04.19.22 03:33:34 PM,14.709,4822.3
2668,04.19.22 04:33:34 PM,14.421,2927.8
2669,04.19.22 05:33:34 PM,13.365,1463.9
2670,04.19.22 06:33:34 PM,12.110,775.0
2671,04.19.22 07:33:34 PM,10.651,0.0
2672,04.19.22 08:33:34 PM,9.571,0.0
2673,04.19.22 09:33:34 PM,8.978,0.0
2674,04.19.22 10:33:34 PM,7.682,0.0
2675,04.19.22 11:33:34 PM,6.370,0.0
2676,04.20.22 12:33:34 AM,5.962,0.0
2677,04.20.22 01:33:34 AM,6.877,0.0
2678,04.20.22 02:33:34 AM,6.674,0.0
2679,04.20.22 03:33:34 AM,6.166,0.0
2680,04.20.22 04:33:34 AM,6.471,0.0
2681,04.20.22 05:33:34 AM,6.877,710.4
2682,04.20.22 06:33:34 AM,8.879,4822.3
2683,04.20.22 07:33:34 AM,11.041,20666.8
2684,04.20.22 08:33:34 AM,10.553,3788.9
2685,04.20.22 09:33:34 AM,13.942,9300.1
2686,04.20.22 10:33:34 AM,11.431,5511.1
2687,04.20.22 11:33:34 AM,12.594,9644.5
2688,04.20.22 12:33:34 PM,12.401,6544.5
2689,04.20.22 01:33:34 PM,14.613,13089.0
2690,04.20.22 02:33:34 PM,14.900,6200.0
2691,04.20.22 03:33:34 PM,15.664,9300.1
2692,04.20.22 04:33:34 PM,15.282,2669.5
2693,04.20.22 05:33:34 PM,13.942,1722.2
2694,04.20.22 06:33:34 PM,12.690,344.4
2695,04.20.22 07:33:34 PM,11.722,10.8
2696,04.20.22 08:33:34 PM,10.553,0.0
2697,04.20.22 09:33:34 PM,10.357,0.0
2698,04.20.22 10:33:34 PM,9.373,0.0
2699,04.20.22 11:33:34 PM,8.779,0.0
2700,04.21.22 12:33:34 AM,8.182,0.0
2701,04.21.22 01:33:34 AM,7.882,0.0
2702,04.21.22 02:33:34 AM,7.381,0.0
2703,04.21.22 03:33:34 AM,7.179,0.0
2704,04.21.22 04:33:34 AM,7.280,0.0
2705,04.21.22 05:33:34 AM,7.179,193.8
2706,04.21.22 06:33:34 AM,7.381,635.1
2707,04.21.22 07:33:34 AM,8.382,3100.0
2708,04.21.22 08:33:34 AM,9.472,2583.4
2709,04.21.22 09:33:34 AM,9.866,3616.7
2710,04.21.22 10:33:34 AM,11.916,5338.9
2711,04.21.22 11:33:34 AM,11.528,2669.5
2712,04.21.22 12:33:34 PM,14.804,9300.1
2713,04.21.22 01:33:34 PM,13.750,6544.5
2714,04.21.22 02:33:34 PM,12.304,2152.8
2715,04.21.22 03:33:34 PM,11.722,1377.8
2716,04.21.22 04:33:34 PM,11.916,1894.5
2717,04.21.22 05:33:34 PM,13.269,3100.0
2718,04.21.22 06:33:34 PM,12.401,645.8
2719,04.21.22 07:33:34 PM,11.819,0.0
2720,04.21.22 08:33:34 PM,11.528,0.0
2721,04.21.22 09:33:34 PM,11.041,0.0
2722,04.21.22 10:33:34 PM,10.846,0.0
2723,04.21.22 11:33:34 PM,10.161,0.0
2724,04.22.22 12:33:34 AM,9.077,0.0
2725,04.22.22 01:33:34 AM,7.179,0.0
2726,04.22.22 02:33:34 AM,5.962,0.0
2727,04.22.22 03:33:34 AM,5.450,0.0
2728,04.22.22 04:33:34 AM,5.860,0.0
2729,04.22.22 05:33:34 AM,5.860,1001.0
2730,04.22.22 06:33:34 AM,7.882,6544.5
2731,04.22.22 07:33:34 AM,9.866,6544.5
2732,04.22.22 08:33:34 AM,11.139,8611.2
2733,04.22.22 09:33:34 AM,11.916,6200.0
2734,04.22.22 10:33:34 AM,13.173,6200.0
2735,04.22.22 11:33:34 AM,14.038,6200.0
2736,04.22.22 12:33:34 PM,13.173,3788.9
2737,04.22.22 01:33:34 PM,12.594,3444.5
2738,04.22.22 02:33:34 PM,15.378,5511.1
2739,04.22.22 03:33:34 PM,15.664,9300.1
2740,04.22.22 04:33:34 PM,14.038,1980.6
2741,04.22.22 05:33:34 PM,13.365,1463.9
2742,04.22.22 06:33:34 PM,13.173,204.5
2743,04.22.22 07:33:34 PM,12.013,10.8
2744,04.22.22 08:33:34 PM,10.651,0.0
2745,04.22.22 09:33:34 PM,10.259,0.0
2746,04.22.22 10:33:34 PM,8.879,0.0
2747,04.22.22 11:33:34 PM,8.082,0.0
2748,04.23.22 12:33:34 AM,8.282,0.0
2749,04.23.22 01:33:34 AM,7.782,0.0
2750,04.23.22 02:33:34 AM,7.179,0.0
2751,04.23.22 03:33:34 AM,7.079,0.0
2752,04.23.22 04:33:34 AM,6.978,10.8
2753,04.23.22 05:33:34 AM,6.268,882.6
2754,04.23.22 06:33:34 AM,7.882,3961.1
2755,04.23.22 07:33:34 AM,14.230,11022.3
2756,04.23.22 08:33:34 AM,18.996,34444.7
2757,04.23.22 09:33:34 AM,20.996,33066.9
2758,04.23.22 10:33:34 AM,20.996,30311.3
2759,04.23.22 11:33:34 AM,22.717,30311.3
2760,04.23.22 12:33:34 PM,21.760,18600.1
2761,04.23.22 01:33:34 PM,19.187,6200.0
2762,04.23.22 02:33:34 PM,18.901,4305.6
2763,04.23.22 03:33:34 PM,21.473,14466.8
2764,04.23.22 04:33:34 PM,22.238,13089.0
2765,04.23.22 05:33:34 PM,16.903,3444.5
2766,04.23.22 06:33:34 PM,15.569,979.5
2767,04.23.22 07:33:34 PM,14.325,32.3
2768,04.23.22 08:33:34 PM,12.110,0.0
2769,04.23.22 09:33:34 PM,10.846,0.0
2770,04.23.22 10:33:34 PM,10.063,0.0
2771,04.23.22 11:33:34 PM,9.373,0.0
2772,04.24.22 12:33:34 AM,8.481,0.0
2773,04.24.22 01:33:34 AM,7.280,0.0
2774,04.24.22 02:33:34 AM,6.573,0.0
2775,04.24.22 03:33:34 AM,5.757,0.0
2776,04.24.22 04:33:34 AM,5.244,10.8
2777,04.24.22 05:33:34 AM,5.037,1237.9
2778,04.24.22 06:33:34 AM,7.582,5166.7
2779,04.24.22 07:33:34 AM,10.455,7233.4
2780,04.24.22 08:33:34 AM,16.046,37200.2
2781,04.24.22 09:33:34 AM,21.282,33066.9
2782,04.24.22 10:33:34 AM,22.429,27555.7
2783,04.24.22 11:33:34 AM,21.282,5511.1
2784,04.24.22 12:33:34 PM,17.570,7577.8
2785,04.24.22 01:33:34 PM,20.519,14466.8
2786,04.24.22 02:33:34 PM,19.948,7577.8
2787,04.24.22 03:33:34 PM,19.758,5511.1
2788,04.24.22 04:33:34 PM,16.523,1463.9
2789,04.24.22 05:33:34 PM,14.900,516.7
2790,04.24.22 06:33:34 PM,13.846,269.1
2791,04.24.22 07:33:34 PM,12.883,0.0
2792,04.24.22 08:33:34 PM,11.819,0.0
2793,04.24.22 09:33:34 PM,10.161,0.0
2794,04.24.22 10:33:34 PM,8.779,0.0
2795,04.24.22 11:33:34 PM,7.582,0.0
2796,04.25.22 12:33:34 AM,7.079,0.0
2797,04.25.22 01:33:34 AM,6.573,0.0
2798,04.25.22 02:33:34 AM,6.471,0.0
2799,04.25.22 03:33:34 AM,6.064,0.0
2800,04.25.22 04:33:34 AM,5.450,10.8
2801,04.25.22 05:33:34 AM,5.757,527.4
2802,04.25.22 06:33:34 AM,6.573,1980.6
2803,04.25.22 07:33:34 AM,8.282,4822.3
2804,04.25.22 08:33:34 AM,8.978,5511.1
2805,04.25.22 09:33:34 AM,10.063,7233.4
2806,04.25.22 10:33:34 AM,12.304,15155.7
2807,04.25.22 11:33:34 AM,13.750,13777.9
2808,04.25.22 12:33:34 PM,14.996,12400.1
2809,04.25.22 01:33:34 PM,16.903,17222.3
2810,04.25.22 02:33:34 PM,17.189,9644.5
2811,04.25.22 03:33:34 PM,18.806,16533.4
2812,04.25.22 04:33:34 PM,15.855,4133.4
2813,04.25.22 05:33:34 PM,13.365,2325.0
2814,04.25.22 06:33:34 PM,12.110,775.0
2815,04.25.22 07:33:34 PM,10.944,53.8
2816,04.25.22 08:33:34 PM,9.866,0.0
2817,04.25.22 09:33:34 PM,9.176,0.0
2818,04.25.22 10:33:34 PM,8.481,0.0
2819,04.25.22 11:33:34 PM,7.381,0.0
2820,04.26.22 12:33:34 AM,6.877,0.0
2821,04.26.22 01:33:34 AM,6.471,0.0
2822,04.26.22 02:33:34 AM,5.962,0.0
2823,04.26.22 03:33:34 AM,5.244,0.0
2824,04.26.22 04:33:34 AM,4.831,32.3
2825,04.26.22 05:33:34 AM,5.962,1808.3
2826,04.26.22 06:33:34 AM,8.282,5166.7
2827,04.26.22 07:33:34 AM,12.883,11022.3
2828,04.26.22 08:33:34 AM,18.426,35822.5
2829,04.26.22 09:33:34 AM,20.138,33066.9
2830,04.26.22 10:33:34 AM,21.282,30311.3
2831,04.26.22 11:33:34 AM,21.855,27555.7
2832,04.26.22 12:33:34 PM,20.901,19977.9
2833,04.26.22 01:33:34 PM,20.615,17222.3
2834,04.26.22 02:33:34 PM,18.331,13089.0
2835,04.26.22 03:33:34 PM,17.094,4822.3
2836,04.26.22 04:33:34 PM,18.426,4650.0
2837,04.26.22 05:33:34 PM,16.427,2927.8
2838,04.26.22 06:33:34 PM,15.760,1463.9
2839,04.26.22 07:33:34 PM,13.750,32.3
2840,04.26.22 08:33:34 PM,13.558,0.0
2841,04.26.22 09:33:34 PM,12.883,0.0
2842,04.26.22 10:33:34 PM,12.013,0.0
2843,04.26.22 11:33:34 PM,11.334,0.0
2844,04.27.22 12:33:34 AM,10.944,0.0
2845,04.27.22 01:33:34 AM,9.373,0.0
2846,04.27.22 02:33:34 AM,8.182,0.0
2847,04.27.22 03:33:34 AM,7.280,0.0
2848,04.27.22 04:33:34 AM,6.370,32.3
2849,04.27.22 05:33:34 AM,6.775,1334.7
2850,04.27.22 06:33:34 AM,10.063,6544.5
2851,04.27.22 07:33:34 AM,14.134,9300.1
2852,04.27.22 08:33:34 AM,20.043,35822.5
2853,04.27.22 09:33:34 AM,22.333,34444.7
2854,04.27.22 10:33:34 AM,21.951,34444.7
2855,04.27.22 11:33:34 AM,23.004,28933.5
2856,04.27.22 12:33:34 PM,19.377,21355.7
2857,04.27.22 01:33:34 PM,17.950,5511.1
2858,04.27.22 02:33:34 PM,21.091,6200.0
2859,04.27.22 03:33:34 PM,18.045,6200.0
2860,04.27.22 04:33:34 PM,17.570,8266.7
2861,04.27.22 05:33:34 PM,17.189,3272.2
2862,04.27.22 06:33:34 PM,15.187,1065.6
2863,04.27.22 07:33:34 PM,13.846,75.3
2864,04.27.22 08:33:34 PM,12.013,0.0
2865,04.27.22 09:33:34 PM,11.041,0.0
2866,04.27.22 10:33:34 PM,10.748,0.0
2867,04.27.22 11:33:34 PM,9.768,0.0
2868,04.28.22 12:33:34 AM,9.077,0.0
2869,04.28.22 01:33:34 AM,8.282,0.0
2870,04.28.22 02:33:34 AM,7.481,0.0
2871,04.28.22 03:33:34 AM,6.978,0.0
2872,04.28.22 04:33:34 AM,5.860,53.8
2873,04.28.22 05:33:34 AM,6.064,990.3
2874,04.28.22 06:33:34 AM,8.779,3272.2
2875,04.28.22 07:33:34 AM,11.041,4133.4
2876,04.28.22 08:33:34 AM,15.569,13777.9
2877,04.28.22 09:33:34 AM,20.996,33066.9
2878,04.28.22 10:33:34 AM,19.377,33066.9
2879,04.28.22 11:33:34 AM,20.615,34444.7
2880,04.28.22 12:33:34 PM,22.142,27555.7
2881,04.28.22 01:33:34 PM,20.996,17911.2
2882,04.28.22 02:33:34 PM,20.615,16533.4
2883,04.28.22 03:33:34 PM,21.760,17222.3
2884,04.28.22 04:33:34 PM,19.567,10677.8
2885,04.28.22 05:33:34 PM,16.523,1894.5
2886,04.28.22 06:33:34 PM,14.900,861.1
2887,04.28.22 07:33:34 PM,13.173,64.6
2888,04.28.22 08:33:34 PM,12.207,0.0
2889,04.28.22 09:33:34 PM,10.944,0.0
2890,04.28.22 10:33:34 PM,10.161,0.0
2891,04.28.22 11:33:34 PM,9.373,0.0
2892,04.29.22 12:33:34 AM,8.282,0.0
2893,04.29.22 01:33:34 AM,7.582,0.0
2894,04.29.22 02:33:34 AM,7.179,0.0
2895,04.29.22 03:33:34 AM,6.573,0.0
2896,04.29.22 04:33:34 AM,6.064,118.4
2897,04.29.22 05:33:34 AM,7.079,2497.2
2898,04.29.22 06:33:34 AM,10.357,6200.0
2899,04.29.22 07:33:34 AM,15.855,11022.3
2900,04.29.22 08:33:34 AM,20.519,30311.3
2901,04.29.22 09:33:34 AM,20.138,30311.3
2902,04.29.22 10:33:34 AM,21.951,30311.3
2903,04.29.22 11:33:34 AM,21.855,17222.3
2904,04.29.22 12:33:34 PM,21.951,22044.6
2905,04.29.22 01:33:34 PM,22.046,16533.4
2906,04.29.22 02:33:34 PM,20.996,8611.2
2907,04.29.22 03:33:34 PM,21.951,17222.3
2908,04.29.22 04:33:34 PM,20.615,7577.8
2909,04.29.22 05:33:34 PM,18.711,3616.7
2910,04.29.22 06:33:34 PM,16.237,1119.5
2911,04.29.22 07:33:34 PM,15.187,21.5
2912,04.29.22 08:33:34 PM,14.134,0.0
2913,04.29.22 09:33:34 PM,14.421,0.0
2914,04.29.22 10:33:34 PM,13.942,0.0
2915,04.29.22 11:33:34 PM,13.269,0.0
2916,04.30.22 12:33:34 AM,12.497,0.0
2917,04.30.22 01:33:34 AM,11.334,0.0
2918,04.30.22 02:33:34 AM,10.063,0.0
2919,04.30.22 03:33:34 AM,9.373,0.0
2920,04.30.22 04:33:34 AM,8.978,21.5
2921,04.30.22 05:33:34 AM,8.978,807.3
2922,04.30.22 06:33:34 AM,10.651,3616.7
2923,04.30.22 07:33:34 AM,12.787,6544.5
2924,04.30.22 08:33:34 AM,15.282,14466.8
2925,04.30.22 09:33:34 AM,17.760,18600.1
2926,04.30.22 10:33:34 AM,18.236,27555.7
2927,04.30.22 11:33:34 AM,21.091,15155.7
2928,04.30.22 12:33:34 PM,20.996,18600.1
2929,04.30.22 01:33:34 PM,21.664,14466.8
2930,04.30.22 02:33:34 PM,22.333,7577.8
2931,04.30.22 03:33:34 PM,23.388,15155.7
2932,04.30.22 04:33:34 PM,20.329,6200.0
2933,04.30.22 05:33:34 PM,18.521,2755.6
2934,04.30.22 06:33:34 PM,16.713,925.7
2935,04.30.22 07:33:34 PM,14.996,64.6
2936,04.30.22 08:33:34 PM,13.461,0.0
2937,04.30.22 09:33:34 PM,12.304,0.0
2938,04.30.22 10:33:34 PM,11.041,0.0
2939,04.30.22 11:33:34 PM,10.161,0.0
2940,05.01.22 12:33:34 AM,9.571,0.0
2941,05.01.22 01:33:34 AM,9.077,0.0
2942,05.01.22 02:33:34 AM,8.481,0.0
2943,05.01.22 03:33:34 AM,7.782,0.0
2944,05.01.22 04:33:34 AM,7.079,64.6
2945,05.01.22 05:33:34 AM,7.481,1377.8
2946,05.01.22 06:33:34 AM,10.455,8611.2
2947,05.01.22 07:33:34 AM,15.091,10333.4
2948,05.01.22 08:33:34 AM,19.282,23422.4
2949,05.01.22 09:33:34 AM,19.092,10677.8
2950,05.01.22 10:33:34 AM,16.046,6544.5
2951,05.01.22 11:33:34 AM,15.378,4477.8
2952,05.01.22 12:33:34 PM,15.760,4994.5
2953,05.01.22 01:33:34 PM,16.618,5166.7
2954,05.01.22 02:33:34 PM,16.141,7233.4
2955,05.01.22 03:33:34 PM,19.092,10677.8
2956,05.01.22 04:33:34 PM,16.808,5338.9
2957,05.01.22 05:33:34 PM,14.996,1894.5
2958,05.01.22 06:33:34 PM,14.038,958.0
2959,05.01.22 07:33:34 PM,13.076,64.6
2960,05.01.22 08:33:34 PM,12.401,0.0
2961,05.01.22 09:33:34 PM,10.846,0.0
2962,05.01.22 10:33:34 PM,11.528,0.0
2963,05.01.22 11:33:34 PM,10.846,0.0
2964,05.02.22 12:33:34 AM,10.455,0.0
2965,05.02.22 01:33:34 AM,10.357,0.0
2966,05.02.22 02:33:34 AM,10.063,0.0
2967,05.02.22 03:33:34 AM,8.581,0.0
2968,05.02.22 04:33:34 AM,7.280,96.9
2969,05.02.22 05:33:34 AM,7.682,990.3
2970,05.02.22 06:33:34 AM,10.357,12400.1
2971,05.02.22 07:33:34 AM,15.091,9644.5
2972,05.02.22 08:33:34 AM,21.282,33066.9
2973,05.02.22 09:33:34 AM,22.621,31689.1
2974,05.02.22 10:33:34 AM,23.581,30311.3
2975,05.02.22 11:33:34 AM,23.484,26178.0
2976,05.02.22 12:33:34 PM,24.158,20666.8
2977,05.02.22 01:33:34 PM,20.710,9300.1
2978,05.02.22 02:33:34 PM,22.525,11022.3
2979,05.02.22 03:33:34 PM,19.758,4305.6
2980,05.02.22 04:33:34 PM,19.092,3272.2
2981,05.02.22 05:33:34 PM,18.045,2325.0
2982,05.02.22 06:33:34 PM,16.427,1151.7
2983,05.02.22 07:33:34 PM,14.613,139.9
2984,05.02.22 08:33:34 PM,12.980,0.0
2985,05.02.22 09:33:34 PM,11.916,0.0
2986,05.02.22 10:33:34 PM,11.041,0.0
2987,05.02.22 11:33:34 PM,10.357,0.0
2988,05.03.22 12:33:34 AM,9.669,0.0
2989,05.03.22 01:33:34 AM,10.455,0.0
2990,05.03.22 02:33:34 AM,9.768,0.0
2991,05.03.22 03:33:34 AM,8.581,0.0
2992,05.03.22 04:33:34 AM,8.082,75.3
2993,05.03.22 05:33:34 AM,8.282,1065.6
2994,05.03.22 06:33:34 AM,10.553,1463.9
2995,05.03.22 07:33:34 AM,13.654,6544.5
2996,05.03.22 08:33:34 AM,17.665,12400.1
2997,05.03.22 09:33:34 AM,18.426,10677.8
2998,05.03.22 10:33:34 AM,22.621,30311.3
2999,05.03.22 11:33:34 AM,24.448,26178.0
3000,05.03.22 12:33:34 PM,23.004,19289.0
3001,05.03.22 01:33:34 PM,20.234,13089.0
3002,05.03.22 02:33:34 PM,19.472,4994.5
3003,05.03.22 03:33:34 PM,20.424,6200.0
3004,05.03.22 04:33:34 PM,18.616,6200.0
3005,05.03.22 05:33:34 PM,17.094,2669.5
3006,05.03.22 06:33:34 PM,16.046,1022.6
3007,05.03.22 07:33:34 PM,14.230,150.7
3008,05.03.22 08:33:34 PM,12.497,0.0
3009,05.03.22 09:33:34 PM,11.819,0.0
3010,05.03.22 10:33:34 PM,11.041,0.0
3011,05.03.22 11:33:34 PM,11.334,0.0
3012,05.04.22 12:33:34 AM,11.916,0.0
3013,05.04.22 01:33:34 AM,10.357,0.0
3014,05.04.22 02:33:34 AM,9.768,0.0
3015,05.04.22 03:33:34 AM,8.481,0.0
3016,05.04.22 04:33:34 AM,8.082,183.0
3017,05.04.22 05:33:34 AM,9.077,1636.1
3018,05.04.22 06:33:34 AM,12.013,2927.8
3019,05.04.22 07:33:34 AM,14.325,5511.1
3020,05.04.22 08:33:34 AM,16.046,8611.2
3021,05.04.22 09:33:34 AM,22.333,26178.0
3022,05.04.22 10:33:34 AM,20.043,18600.1
3023,05.04.22 11:33:34 AM,20.615,10677.8
3024,05.04.22 12:33:34 PM,22.908,22044.6
3025,05.04.22 01:33:34 PM,20.138,7233.4
3026,05.04.22 02:33:34 PM,20.424,5338.9
3027,05.04.22 03:33:34 PM,20.615,6200.0
3028,05.04.22 04:33:34 PM,20.138,3100.0
3029,05.04.22 05:33:34 PM,18.711,1636.1
3030,05.04.22 06:33:34 PM,18.045,441.3
3031,05.04.22 07:33:34 PM,17.189,43.1
3032,05.04.22 08:33:34 PM,16.713,0.0
3033,05.04.22 09:33:34 PM,15.855,0.0
3034,05.04.22 10:33:34 PM,15.569,0.0
3035,05.04.22 11:33:34 PM,14.900,0.0
3036,05.05.22 12:33:34 AM,14.421,0.0
3037,05.05.22 01:33:34 AM,14.134,0.0
3038,05.05.22 02:33:34 AM,12.980,0.0
3039,05.05.22 03:33:34 AM,12.207,0.0
3040,05.05.22 04:33:34 AM,11.431,21.5
3041,05.05.22 05:33:34 AM,11.334,269.1
3042,05.05.22 06:33:34 AM,12.304,2238.9
3043,05.05.22 07:33:34 AM,14.804,5166.7
3044,05.05.22 08:33:34 AM,16.713,8266.7
3045,05.05.22 09:33:34 AM,22.717,30311.3
3046,05.05.22 10:33:34 AM,23.581,22044.6
3047,05.05.22 11:33:34 AM,23.196,31689.1
3048,05.05.22 12:33:34 PM,19.567,8611.2
3049,05.05.22 01:33:34 PM,21.282,8266.7
3050,05.05.22 02:33:34 PM,21.282,10333.4
3051,05.05.22 03:33:34 PM,19.567,8611.2
3052,05.05.22 04:33:34 PM,20.710,9644.5
3053,05.05.22 05:33:34 PM,17.665,1894.5
3054,05.05.22 06:33:34 PM,16.141,753.5
3055,05.05.22 07:33:34 PM,14.996,204.5
3056,05.05.22 08:33:34 PM,13.076,0.0
3057,05.05.22 09:33:34 PM,13.269,0.0
3058,05.05.22 10:33:34 PM,12.207,0.0
3059,05.05.22 11:33:34 PM,11.041,0.0
3060,05.06.22 12:33:34 AM,9.965,0.0
3061,05.06.22 01:33:34 AM,9.176,0.0
3062,05.06.22 02:33:34 AM,8.282,0.0
3063,05.06.22 03:33:34 AM,7.983,0.0
3064,05.06.22 04:33:34 AM,7.782,204.5
3065,05.06.22 05:33:34 AM,8.581,1550.0
3066,05.06.22 06:33:34 AM,13.461,22044.6
3067,05.06.22 07:33:34 AM,16.808,15844.5
3068,05.06.22 08:33:34 AM,22.333,33066.9
3069,05.06.22 09:33:34 AM,23.581,28933.5
3070,05.06.22 10:33:34 AM,23.677,31689.1
3071,05.06.22 11:33:34 AM,24.448,23422.4
3072,05.06.22 12:33:34 PM,23.196,18600.1
3073,05.06.22 01:33:34 PM,20.996,8611.2
3074,05.06.22 02:33:34 PM,21.378,7233.4
3075,05.06.22 03:33:34 PM,21.378,9300.1
3076,05.06.22 04:33:34 PM,23.966,7577.8
3077,05.06.22 05:33:34 PM,20.424,3100.0
3078,05.06.22 06:33:34 PM,17.855,645.8
3079,05.06.22 07:33:34 PM,15.664,139.9
3080,05.06.22 08:33:34 PM,14.709,0.0
3081,05.06.22 09:33:34 PM,14.996,0.0
3082,05.06.22 10:33:34 PM,14.709,0.0
3083,05.06.22 11:33:34 PM,12.980,0.0
3084,05.07.22 12:33:34 AM,12.497,0.0
3085,05.07.22 01:33:34 AM,12.207,0.0
3086,05.07.22 02:33:34 AM,12.787,0.0
3087,05.07.22 03:33:34 AM,13.076,0.0
3088,05.07.22 04:33:34 AM,12.980,161.5
3089,05.07.22 05:33:34 AM,11.819,1054.9
3090,05.07.22 06:33:34 AM,16.903,24800.2
3091,05.07.22 07:33:34 AM,19.662,16533.4
3092,05.07.22 08:33:34 AM,25.610,23422.4
3093,05.07.22 09:33:34 AM,27.173,31689.1
3094,05.07.22 10:33:34 AM,26.879,30311.3
3095,05.07.22 11:33:34 AM,26.585,11022.3
3096,05.07.22 12:33:34 PM,25.416,11022.3
3097,05.07.22 01:33:34 PM,24.641,9644.5
3098,05.07.22 02:33:34 PM,25.222,5338.9
3099,05.07.22 03:33:34 PM,23.388,6544.5
3100,05.07.22 04:33:34 PM,23.773,7577.8
3101,05.07.22 05:33:34 PM,21.473,3788.9
3102,05.07.22 06:33:34 PM,19.853,1722.2
3103,05.07.22 07:33:34 PM,18.331,355.2
3104,05.07.22 08:33:34 PM,17.189,0.0
3105,05.07.22 09:33:34 PM,16.046,0.0
3106,05.07.22 10:33:34 PM,15.282,0.0
3107,05.07.22 11:33:34 PM,14.230,0.0
3108,05.08.22 12:33:34 AM,14.613,0.0
3109,05.08.22 01:33:34 AM,14.325,0.0
3110,05.08.22 02:33:34 AM,13.654,0.0
3111,05.08.22 03:33:34 AM,12.013,0.0
3112,05.08.22 04:33:34 AM,11.528,129.2
3113,05.08.22 05:33:34 AM,11.431,764.2
3114,05.08.22 06:33:34 AM,12.497,13777.9
3115,05.08.22 07:33:34 AM,17.189,24800.2
3116,05.08.22 08:33:34 AM,21.855,33066.9
3117,05.08.22 09:33:34 AM,19.377,16533.4
3118,05.08.22 10:33:34 AM,24.351,30311.3
3119,05.08.22 11:33:34 AM,23.869,28933.5
3120,05.08.22 12:33:34 PM,22.812,13089.0
3121,05.08.22 01:33:34 PM,21.473,10677.8
3122,05.08.22 02:33:34 PM,22.238,11022.3
3123,05.08.22 03:33:34 PM,24.351,24800.2
3124,05.08.22 04:33:34 PM,21.951,6544.5
3125,05.08.22 05:33:34 PM,18.426,2066.7
3126,05.08.22 06:33:34 PM,16.999,871.9
3127,05.08.22 07:33:34 PM,15.760,322.9
3128,05.08.22 08:33:34 PM,14.038,0.0
3129,05.08.22 09:33:34 PM,12.980,0.0
3130,05.08.22 10:33:34 PM,11.528,0.0
3131,05.08.22 11:33:34 PM,10.553,0.0
3132,05.09.22 12:33:34 AM,9.472,0.0
3133,05.09.22 01:33:34 AM,8.581,0.0
3134,05.09.22 02:33:34 AM,7.882,0.0
3135,05.09.22 03:33:34 AM,7.782,0.0
3136,05.09.22 04:33:34 AM,7.381,258.3
3137,05.09.22 05:33:34 AM,7.782,1722.2
3138,05.09.22 06:33:34 AM,13.173,27555.7
3139,05.09.22 07:33:34 AM,16.427,22044.6
3140,05.09.22 08:33:34 AM,21.664,34444.7
3141,05.09.22 09:33:34 AM,23.581,33066.9
3142,05.09.22 10:33:34 AM,25.125,30311.3
3143,05.09.22 11:33:34 AM,26.390,28933.5
3144,05.09.22 12:33:34 PM,23.773,15844.5
3145,05.09.22 01:33:34 PM,22.525,10333.4
3146,05.09.22 02:33:34 PM,23.773,10333.4
3147,05.09.22 03:33:34 PM,25.319,23422.4
3148,05.09.22 04:33:34 PM,24.158,6544.5
3149,05.09.22 05:33:34 PM,20.329,2066.7
3150,05.09.22 06:33:34 PM,19.472,914.9
3151,05.09.22 07:33:34 PM,18.426,258.3
3152,05.09.22 08:33:34 PM,17.094,0.0
3153,05.09.22 09:33:34 PM,16.523,0.0
3154,05.09.22 10:33:34 PM,15.664,0.0
3155,05.09.22 11:33:34 PM,13.846,0.0
