"Plot-Titel: VG"
"Anz.","Datum Zeit, GMT+02:00","Temp., °C (LGR S/N: 21309856, SEN S/N: 21309856, LBL: Celsius)","Intensität, Lux (LGR S/N: 21309856, SEN S/N: 21309856, LBL: Lux)"
4411,10.12.22 06:07:44 AM,5.037,0.0
4412,10.12.22 07:07:44 AM,4.727,21.5
4413,10.12.22 08:07:44 AM,4.934,1205.6
4414,10.12.22 09:07:44 AM,6.573,2066.7
4415,10.12.22 10:07:44 AM,13.846,26178.0
4416,10.12.22 11:07:44 AM,17.950,30311.3
4417,10.12.22 12:07:44 PM,20.329,30311.3
4418,10.12.22 01:07:44 PM,21.378,30311.3
4419,10.12.22 02:07:44 PM,19.377,12400.1
4420,10.12.22 03:07:44 PM,22.812,28933.5
4421,10.12.22 04:07:44 PM,22.333,26178.0
4422,10.12.22 05:07:44 PM,16.046,2066.7
4423,10.12.22 06:07:44 PM,13.269,269.1
4424,10.12.22 07:07:44 PM,10.944,0.0
4425,10.12.22 08:07:44 PM,9.965,0.0
4426,10.12.22 09:07:44 PM,9.373,0.0
4427,10.12.22 10:07:44 PM,8.382,0.0
4428,10.12.22 11:07:44 PM,8.182,0.0
4429,10.13.22 12:07:44 AM,7.582,0.0
4430,10.13.22 01:07:44 AM,6.978,0.0
4431,10.13.22 02:07:44 AM,6.370,0.0
4432,10.13.22 03:07:44 AM,5.962,0.0
4433,10.13.22 04:07:44 AM,5.962,0.0
4434,10.13.22 05:07:44 AM,5.757,0.0
4435,10.13.22 06:07:44 AM,5.552,0.0
4436,10.13.22 07:07:44 AM,6.166,10.8
4437,10.13.22 08:07:44 AM,6.978,958.0
4438,10.13.22 09:07:44 AM,8.382,2927.8
4439,10.13.22 10:07:44 AM,13.076,26178.0
4440,10.13.22 11:07:44 AM,15.282,9300.1
4441,10.13.22 12:07:44 PM,16.332,9300.1
4442,10.13.22 01:07:44 PM,17.379,12400.1
4443,10.13.22 02:07:44 PM,18.616,7577.8
4444,10.13.22 03:07:44 PM,17.475,4477.8
4445,10.13.22 04:07:44 PM,19.472,26178.0
4446,10.13.22 05:07:44 PM,17.475,2755.6
4447,10.13.22 06:07:44 PM,13.846,150.7
4448,10.13.22 07:07:44 PM,12.401,0.0
4449,10.13.22 08:07:44 PM,11.722,0.0
4450,10.13.22 09:07:44 PM,10.944,0.0
4451,10.13.22 10:07:44 PM,10.651,0.0
4452,10.13.22 11:07:44 PM,9.866,0.0
4453,10.14.22 12:07:44 AM,9.077,0.0
4454,10.14.22 01:07:44 AM,8.779,0.0
4455,10.14.22 02:07:44 AM,8.680,0.0
4456,10.14.22 03:07:44 AM,8.282,0.0
4457,10.14.22 04:07:44 AM,7.882,0.0
4458,10.14.22 05:07:44 AM,8.581,0.0
4459,10.14.22 06:07:44 AM,8.082,0.0
4460,10.14.22 07:07:44 AM,8.481,0.0
4461,10.14.22 08:07:44 AM,9.077,721.2
4462,10.14.22 09:07:44 AM,10.259,2497.2
4463,10.14.22 10:07:44 AM,12.401,4822.3
4464,10.14.22 11:07:44 AM,16.903,33066.9
4465,10.14.22 12:07:44 PM,19.187,14466.8
4466,10.14.22 01:07:44 PM,18.521,7577.8
4467,10.14.22 02:07:44 PM,17.855,5166.7
4468,10.14.22 03:07:44 PM,19.472,15155.7
4469,10.14.22 04:07:44 PM,17.760,2755.6
4470,10.14.22 05:07:44 PM,17.189,1259.4
4471,10.14.22 06:07:44 PM,14.421,193.8
4472,10.14.22 07:07:44 PM,13.846,0.0
4473,10.14.22 08:07:44 PM,13.558,0.0
4474,10.14.22 09:07:44 PM,12.401,0.0
4475,10.14.22 10:07:44 PM,12.787,0.0
4476,10.14.22 11:07:44 PM,13.076,0.0
4477,10.15.22 12:07:44 AM,13.365,0.0
4478,10.15.22 01:07:44 AM,12.883,0.0
4479,10.15.22 02:07:44 AM,12.883,0.0
4480,10.15.22 03:07:44 AM,12.401,0.0
4481,10.15.22 04:07:44 AM,12.690,0.0
4482,10.15.22 05:07:44 AM,12.594,0.0
4483,10.15.22 06:07:44 AM,12.401,0.0
4484,10.15.22 07:07:44 AM,12.401,0.0
4485,10.15.22 08:07:44 AM,12.883,441.3
4486,10.15.22 09:07:44 AM,13.558,2152.8
4487,10.15.22 10:07:44 AM,16.046,17222.3
4488,10.15.22 11:07:44 AM,16.903,3100.0
4489,10.15.22 12:07:44 PM,17.855,4650.0
4490,10.15.22 01:07:44 PM,19.948,8266.7
4491,10.15.22 02:07:44 PM,20.234,4994.5
4492,10.15.22 03:07:44 PM,19.662,5166.7
4493,10.15.22 04:07:44 PM,21.378,26178.0
4494,10.15.22 05:07:44 PM,18.426,2152.8
4495,10.15.22 06:07:44 PM,16.046,139.9
4496,10.15.22 07:07:44 PM,14.900,0.0
4497,10.15.22 08:07:44 PM,14.230,0.0
4498,10.15.22 09:07:44 PM,14.421,0.0
4499,10.15.22 10:07:44 PM,14.517,0.0
4500,10.15.22 11:07:44 PM,13.942,0.0
4501,10.16.22 12:07:44 AM,13.750,0.0
4502,10.16.22 01:07:44 AM,13.942,0.0
4503,10.16.22 02:07:44 AM,14.709,0.0
4504,10.16.22 03:07:44 AM,14.996,0.0
4505,10.16.22 04:07:44 AM,14.996,0.0
4506,10.16.22 05:07:44 AM,15.187,0.0
4507,10.16.22 06:07:44 AM,14.325,0.0
4508,10.16.22 07:07:44 AM,13.558,0.0
4509,10.16.22 08:07:44 AM,13.750,818.1
4510,10.16.22 09:07:44 AM,15.091,3272.2
4511,10.16.22 10:07:44 AM,16.903,3788.9
4512,10.16.22 11:07:44 AM,17.950,10333.4
4513,10.16.22 12:07:44 PM,20.234,8611.2
4514,10.16.22 01:07:44 PM,21.855,9644.5
4515,10.16.22 02:07:44 PM,21.378,7577.8
4516,10.16.22 03:07:44 PM,26.390,27555.7
4517,10.16.22 04:07:44 PM,23.581,3272.2
4518,10.16.22 05:07:44 PM,19.662,1184.0
4519,10.16.22 06:07:44 PM,17.189,193.8
4520,10.16.22 07:07:44 PM,15.378,0.0
4521,10.16.22 08:07:44 PM,13.750,0.0
4522,10.16.22 09:07:44 PM,12.690,0.0
4523,10.16.22 10:07:44 PM,13.365,0.0
4524,10.16.22 11:07:44 PM,12.401,0.0
4525,10.17.22 12:07:44 AM,12.594,0.0
4526,10.17.22 01:07:44 AM,12.207,0.0
4527,10.17.22 02:07:44 AM,13.269,0.0
4528,10.17.22 03:07:44 AM,13.076,0.0
4529,10.17.22 04:07:44 AM,12.207,0.0
4530,10.17.22 05:07:44 AM,12.401,0.0
4531,10.17.22 06:07:44 AM,12.787,0.0
4532,10.17.22 07:07:44 AM,12.883,0.0
4533,10.17.22 08:07:44 AM,12.787,1463.9
4534,10.17.22 09:07:44 AM,14.230,2583.4
4535,10.17.22 10:07:44 AM,17.094,3788.9
4536,10.17.22 11:07:44 AM,19.282,6544.5
4537,10.17.22 12:07:44 PM,26.097,28933.5
4538,10.17.22 01:07:44 PM,28.555,33066.9
4539,10.17.22 02:07:44 PM,26.585,10333.4
4540,10.17.22 03:07:44 PM,28.555,13089.0
4541,10.17.22 04:07:44 PM,28.555,23422.4
4542,10.17.22 05:07:44 PM,23.484,1808.3
4543,10.17.22 06:07:44 PM,21.091,64.6
4544,10.17.22 07:07:44 PM,19.853,0.0
4545,10.17.22 08:07:44 PM,18.140,0.0
4546,10.17.22 09:07:44 PM,17.284,0.0
4547,10.17.22 10:07:44 PM,18.140,0.0
4548,10.17.22 11:07:44 PM,16.618,0.0
4549,10.18.22 12:07:44 AM,15.664,0.0
4550,10.18.22 01:07:44 AM,16.046,0.0
4551,10.18.22 02:07:44 AM,16.713,0.0
4552,10.18.22 03:07:44 AM,16.618,0.0
4553,10.18.22 04:07:44 AM,16.999,0.0
4554,10.18.22 05:07:44 AM,16.999,0.0
4555,10.18.22 06:07:44 AM,16.046,0.0
4556,10.18.22 07:07:44 AM,15.569,0.0
4557,10.18.22 08:07:44 AM,15.282,75.3
4558,10.18.22 09:07:44 AM,15.282,441.3
4559,10.18.22 10:07:44 AM,15.760,1377.8
4560,10.18.22 11:07:44 AM,15.091,678.1
4561,10.18.22 12:07:44 PM,15.187,818.1
4562,10.18.22 01:07:44 PM,15.282,1808.3
4563,10.18.22 02:07:44 PM,15.473,1980.6
4564,10.18.22 03:07:44 PM,15.951,3272.2
4565,10.18.22 04:07:44 PM,17.379,4133.4
4566,10.18.22 05:07:44 PM,16.427,2755.6
4567,10.18.22 06:07:44 PM,14.709,129.2
4568,10.18.22 07:07:44 PM,13.461,0.0
4569,10.18.22 08:07:44 PM,12.594,0.0
4570,10.18.22 09:07:44 PM,12.304,0.0
4571,10.18.22 10:07:44 PM,12.013,0.0
4572,10.18.22 11:07:44 PM,11.431,0.0
4573,10.19.22 12:07:44 AM,11.041,0.0
4574,10.19.22 01:07:44 AM,11.625,0.0
4575,10.19.22 02:07:44 AM,11.431,0.0
4576,10.19.22 03:07:44 AM,11.431,0.0
4577,10.19.22 04:07:44 AM,11.139,0.0
4578,10.19.22 05:07:44 AM,11.236,0.0
4579,10.19.22 06:07:44 AM,11.236,0.0
4580,10.19.22 07:07:44 AM,11.431,0.0
4581,10.19.22 08:07:44 AM,10.651,721.2
4582,10.19.22 09:07:44 AM,11.722,2066.7
4583,10.19.22 10:07:44 AM,12.883,3961.1
4584,10.19.22 11:07:44 AM,13.365,5166.7
4585,10.19.22 12:07:44 PM,16.237,15844.5
4586,10.19.22 01:07:44 PM,18.331,34444.7
4587,10.19.22 02:07:44 PM,15.760,3444.5
4588,10.19.22 03:07:44 PM,17.570,5511.1
4589,10.19.22 04:07:44 PM,19.948,27555.7
4590,10.19.22 05:07:44 PM,13.846,1722.2
4591,10.19.22 06:07:44 PM,12.207,64.6
4592,10.19.22 07:07:44 PM,10.846,0.0
4593,10.19.22 08:07:44 PM,10.357,0.0
4594,10.19.22 09:07:44 PM,9.373,0.0
4595,10.19.22 10:07:44 PM,8.382,0.0
4596,10.19.22 11:07:44 PM,7.280,0.0
4597,10.20.22 12:07:44 AM,6.471,0.0
4598,10.20.22 01:07:44 AM,5.860,0.0
4599,10.20.22 02:07:44 AM,5.450,0.0
4600,10.20.22 03:07:44 AM,4.934,0.0
4601,10.20.22 04:07:44 AM,4.623,0.0
4602,10.20.22 05:07:44 AM,4.207,0.0
4603,10.20.22 06:07:44 AM,3.893,0.0
4604,10.20.22 07:07:44 AM,3.578,0.0
4605,10.20.22 08:07:44 AM,3.578,688.9
4606,10.20.22 09:07:44 AM,4.727,1722.2
4607,10.20.22 10:07:44 AM,10.161,19289.0
4608,10.20.22 11:07:44 AM,10.063,3616.7
4609,10.20.22 12:07:44 PM,14.804,22044.6
4610,10.20.22 01:07:44 PM,16.332,26178.0
4611,10.20.22 02:07:44 PM,15.951,8266.7
4612,10.20.22 03:07:44 PM,19.187,26178.0
4613,10.20.22 04:07:44 PM,16.808,14466.8
4614,10.20.22 05:07:44 PM,13.461,1722.2
4615,10.20.22 06:07:44 PM,11.528,43.1
4616,10.20.22 07:07:44 PM,10.553,0.0
4617,10.20.22 08:07:44 PM,9.866,0.0
4618,10.20.22 09:07:44 PM,9.472,0.0
4619,10.20.22 10:07:44 PM,8.680,0.0
4620,10.20.22 11:07:44 PM,8.481,0.0
4621,10.21.22 12:07:44 AM,8.879,0.0
4622,10.21.22 01:07:44 AM,7.983,0.0
4623,10.21.22 02:07:44 AM,7.782,0.0
4624,10.21.22 03:07:44 AM,7.983,0.0
4625,10.21.22 04:07:44 AM,8.182,0.0
4626,10.21.22 05:07:44 AM,8.481,0.0
4627,10.21.22 06:07:44 AM,8.779,0.0
4628,10.21.22 07:07:44 AM,8.779,0.0
4629,10.21.22 08:07:44 AM,9.275,226.0
4630,10.21.22 09:07:44 AM,9.669,990.3
4631,10.21.22 10:07:44 AM,10.846,2066.7
4632,10.21.22 11:07:44 AM,12.883,5166.7
4633,10.21.22 12:07:44 PM,15.473,10677.8
4634,10.21.22 01:07:44 PM,17.475,12400.1
4635,10.21.22 02:07:44 PM,16.713,4822.3
4636,10.21.22 03:07:44 PM,15.951,3272.2
4637,10.21.22 04:07:44 PM,14.996,1463.9
4638,10.21.22 05:07:44 PM,14.325,785.8
4639,10.21.22 06:07:44 PM,13.942,10.8
4640,10.21.22 07:07:44 PM,13.846,0.0
4641,10.21.22 08:07:44 PM,13.942,0.0
4642,10.21.22 09:07:44 PM,14.134,0.0
4643,10.21.22 10:07:44 PM,14.134,0.0
4644,10.21.22 11:07:44 PM,13.750,0.0
4645,10.22.22 12:07:44 AM,13.942,0.0
4646,10.22.22 01:07:44 AM,13.942,0.0
4647,10.22.22 02:07:44 AM,13.461,0.0
4648,10.22.22 03:07:44 AM,13.558,0.0
4649,10.22.22 04:07:44 AM,13.269,0.0
4650,10.22.22 05:07:44 AM,13.076,0.0
4651,10.22.22 06:07:44 AM,12.883,0.0
4652,10.22.22 07:07:44 AM,12.690,0.0
4653,10.22.22 08:07:44 AM,12.594,226.0
4654,10.22.22 09:07:44 AM,12.883,1463.9
4655,10.22.22 10:07:44 AM,13.846,2152.8
4656,10.22.22 11:07:44 AM,14.804,3616.7
4657,10.22.22 12:07:44 PM,16.332,3444.5
4658,10.22.22 01:07:44 PM,17.379,10677.8
4659,10.22.22 02:07:44 PM,20.234,5511.1
4660,10.22.22 03:07:44 PM,25.028,26178.0
4661,10.22.22 04:07:44 PM,23.869,22044.6
4662,10.22.22 05:07:44 PM,18.045,1345.5
4663,10.22.22 06:07:44 PM,15.664,43.1
4664,10.22.22 07:07:44 PM,14.038,0.0
4665,10.22.22 08:07:44 PM,15.187,0.0
4666,10.22.22 09:07:44 PM,14.517,0.0
4667,10.22.22 10:07:44 PM,13.846,0.0
4668,10.22.22 11:07:44 PM,14.325,0.0
4669,10.23.22 12:07:44 AM,14.613,0.0
4670,10.23.22 01:07:44 AM,13.461,0.0
4671,10.23.22 02:07:44 AM,12.401,0.0
4672,10.23.22 03:07:44 AM,12.497,0.0
4673,10.23.22 04:07:44 AM,12.207,0.0
4674,10.23.22 05:07:44 AM,12.110,0.0
4675,10.23.22 06:07:44 AM,11.722,0.0
4676,10.23.22 07:07:44 AM,10.259,0.0
4677,10.23.22 08:07:44 AM,10.259,731.9
4678,10.23.22 09:07:44 AM,11.334,2755.6
4679,10.23.22 10:07:44 AM,13.558,5166.7
4680,10.23.22 11:07:44 AM,14.804,3444.5
4681,10.23.22 12:07:44 PM,16.903,10333.4
4682,10.23.22 01:07:44 PM,21.951,14466.8
4683,10.23.22 02:07:44 PM,20.901,9300.1
4684,10.23.22 03:07:44 PM,19.377,4822.3
4685,10.23.22 04:07:44 PM,18.996,3961.1
4686,10.23.22 05:07:44 PM,17.570,1550.0
4687,10.23.22 06:07:44 PM,15.951,0.0
4688,10.23.22 07:07:44 PM,15.473,0.0
4689,10.23.22 08:07:44 PM,15.473,0.0
4690,10.23.22 09:07:44 PM,14.900,0.0
4691,10.23.22 10:07:44 PM,14.325,0.0
4692,10.23.22 11:07:44 PM,13.558,0.0
4693,10.24.22 12:07:44 AM,13.846,0.0
4694,10.24.22 01:07:44 AM,13.558,0.0
4695,10.24.22 02:07:44 AM,13.269,0.0
4696,10.24.22 03:07:44 AM,12.787,0.0
4697,10.24.22 04:07:44 AM,12.207,0.0
4698,10.24.22 05:07:44 AM,11.722,0.0
4699,10.24.22 06:07:44 AM,11.819,0.0
4700,10.24.22 07:07:44 AM,11.625,0.0
4701,10.24.22 08:07:44 AM,11.528,581.3
4702,10.24.22 09:07:44 AM,12.690,2066.7
4703,10.24.22 10:07:44 AM,14.613,4822.3
4704,10.24.22 11:07:44 AM,17.094,6200.0
4705,10.24.22 12:07:44 PM,18.236,7233.4
4706,10.24.22 01:07:44 PM,18.711,5511.1
4707,10.24.22 02:07:44 PM,18.996,4994.5
4708,10.24.22 03:07:44 PM,20.805,11022.3
4709,10.24.22 04:07:44 PM,19.472,3100.0
4710,10.24.22 05:07:44 PM,18.521,1722.2
4711,10.24.22 06:07:44 PM,17.189,10.8
4712,10.24.22 07:07:44 PM,16.618,0.0
4713,10.24.22 08:07:44 PM,15.951,0.0
4714,10.24.22 09:07:44 PM,15.951,0.0
4715,10.24.22 10:07:44 PM,15.760,0.0
4716,10.24.22 11:07:44 PM,14.421,0.0
4717,10.25.22 12:07:44 AM,13.846,0.0
4718,10.25.22 01:07:44 AM,13.461,0.0
4719,10.25.22 02:07:44 AM,12.594,0.0
4720,10.25.22 03:07:44 AM,12.304,0.0
4721,10.25.22 04:07:44 AM,13.076,0.0
4722,10.25.22 05:07:44 AM,13.558,0.0
4723,10.25.22 06:07:44 AM,13.269,0.0
4724,10.25.22 07:07:44 AM,13.269,0.0
4725,10.25.22 08:07:44 AM,13.461,161.5
4726,10.25.22 09:07:44 AM,14.134,1808.3
4727,10.25.22 10:07:44 AM,14.900,3272.2
4728,10.25.22 11:07:44 AM,15.091,6544.5
4729,10.25.22 12:07:44 PM,16.237,3616.7
4730,10.25.22 01:07:44 PM,17.094,10333.4
4731,10.25.22 02:07:44 PM,19.377,11022.3
4732,10.25.22 03:07:44 PM,16.427,2238.9
4733,10.25.22 04:07:44 PM,16.427,1894.5
4734,10.25.22 05:07:44 PM,14.996,505.9
4735,10.25.22 06:07:44 PM,13.558,10.8
4736,10.25.22 07:07:44 PM,12.690,0.0
4737,10.25.22 08:07:44 PM,11.819,0.0
4738,10.25.22 09:07:44 PM,12.013,0.0
4739,10.25.22 10:07:44 PM,10.455,0.0
4740,10.25.22 11:07:44 PM,10.748,0.0
4741,10.26.22 12:07:44 AM,10.651,0.0
4742,10.26.22 01:07:44 AM,10.259,0.0
4743,10.26.22 02:07:44 AM,10.063,0.0
4744,10.26.22 03:07:44 AM,9.275,0.0
4745,10.26.22 04:07:44 AM,8.382,0.0
4746,10.26.22 05:07:44 AM,8.282,0.0
4747,10.26.22 06:07:44 AM,8.182,0.0
4748,10.26.22 07:07:44 AM,7.882,0.0
4749,10.26.22 08:07:44 AM,7.582,495.1
4750,10.26.22 09:07:44 AM,8.182,1345.5
4751,10.26.22 10:07:44 AM,9.866,1722.2
4752,10.26.22 11:07:44 AM,11.528,1894.5
4753,10.26.22 12:07:44 PM,13.942,2152.8
4754,10.26.22 01:07:44 PM,18.996,24800.2
4755,10.26.22 02:07:44 PM,18.806,6200.0
4756,10.26.22 03:07:44 PM,24.062,27555.7
4757,10.26.22 04:07:44 PM,22.908,20666.8
4758,10.26.22 05:07:44 PM,16.808,1054.9
4759,10.26.22 06:07:44 PM,14.804,0.0
4760,10.26.22 07:07:44 PM,14.230,0.0
4761,10.26.22 08:07:44 PM,14.517,0.0
4762,10.26.22 09:07:44 PM,14.613,0.0
4763,10.26.22 10:07:44 PM,13.558,0.0
4764,10.26.22 11:07:44 PM,12.980,0.0
4765,10.27.22 12:07:44 AM,12.594,0.0
4766,10.27.22 01:07:44 AM,11.916,0.0
4767,10.27.22 02:07:44 AM,11.431,0.0
4768,10.27.22 03:07:44 AM,11.139,0.0
4769,10.27.22 04:07:44 AM,10.944,0.0
4770,10.27.22 05:07:44 AM,11.041,0.0
4771,10.27.22 06:07:44 AM,11.041,0.0
4772,10.27.22 07:07:44 AM,10.748,0.0
4773,10.27.22 08:07:44 AM,10.846,710.4
4774,10.27.22 09:07:44 AM,11.625,2152.8
4775,10.27.22 10:07:44 AM,14.230,4994.5
4776,10.27.22 11:07:44 AM,15.569,4994.5
4777,10.27.22 12:07:44 PM,17.665,6200.0
4778,10.27.22 01:07:44 PM,20.043,8266.7
4779,10.27.22 02:07:44 PM,20.329,5166.7
4780,10.27.22 03:07:44 PM,23.773,13777.9
4781,10.27.22 04:07:44 PM,23.869,9300.1
4782,10.27.22 05:07:44 PM,19.187,1636.1
4783,10.27.22 06:07:44 PM,16.237,0.0
4784,10.27.22 07:07:44 PM,15.378,0.0
4785,10.27.22 08:07:44 PM,14.900,0.0
4786,10.27.22 09:07:44 PM,14.709,0.0
4787,10.27.22 10:07:44 PM,14.134,0.0
4788,10.27.22 11:07:44 PM,13.942,0.0
4789,10.28.22 12:07:44 AM,13.076,0.0
4790,10.28.22 01:07:44 AM,12.690,0.0
4791,10.28.22 02:07:44 AM,12.304,0.0
4792,10.28.22 03:07:44 AM,12.883,0.0
4793,10.28.22 04:07:44 AM,12.401,0.0
4794,10.28.22 05:07:44 AM,11.722,0.0
4795,10.28.22 06:07:44 AM,11.528,0.0
4796,10.28.22 07:07:44 AM,11.041,0.0
4797,10.28.22 08:07:44 AM,12.304,344.4
4798,10.28.22 09:07:44 AM,13.365,1722.2
4799,10.28.22 10:07:44 AM,16.046,3788.9
4800,10.28.22 11:07:44 AM,17.284,4822.3
4801,10.28.22 12:07:44 PM,20.043,6200.0
4802,10.28.22 01:07:44 PM,21.091,3788.9
4803,10.28.22 02:07:44 PM,23.484,5511.1
4804,10.28.22 03:07:44 PM,27.961,22044.6
4805,10.28.22 04:07:44 PM,24.448,5166.7
4806,10.28.22 05:07:44 PM,21.091,1087.2
4807,10.28.22 06:07:44 PM,18.426,0.0
4808,10.28.22 07:07:44 PM,18.236,0.0
4809,10.28.22 08:07:44 PM,17.379,0.0
4810,10.28.22 09:07:44 PM,17.284,0.0
4811,10.28.22 10:07:44 PM,16.903,0.0
4812,10.28.22 11:07:44 PM,16.141,0.0
4813,10.29.22 12:07:44 AM,16.523,0.0
4814,10.29.22 01:07:44 AM,16.427,0.0
4815,10.29.22 02:07:44 AM,16.046,0.0
4816,10.29.22 03:07:44 AM,15.855,0.0
4817,10.29.22 04:07:44 AM,15.091,0.0
4818,10.29.22 05:07:44 AM,15.187,0.0
4819,10.29.22 06:07:44 AM,14.421,0.0
4820,10.29.22 07:07:44 AM,14.038,0.0
4821,10.29.22 08:07:44 AM,13.942,344.4
4822,10.29.22 09:07:44 AM,14.804,2583.4
4823,10.29.22 10:07:44 AM,16.713,4650.0
4824,10.29.22 11:07:44 AM,18.236,5511.1
4825,10.29.22 12:07:44 PM,19.662,5338.9
4826,10.29.22 01:07:44 PM,20.234,6200.0
4827,10.29.22 02:07:44 PM,21.664,10333.4
4828,10.29.22 03:07:44 PM,23.966,13777.9
4829,10.29.22 04:07:44 PM,21.569,3961.1
4830,10.29.22 05:07:44 PM,19.662,1313.2
4831,10.29.22 06:07:44 PM,17.855,0.0
4832,10.29.22 07:07:44 PM,17.475,0.0
4833,10.29.22 08:07:44 PM,17.094,0.0
4834,10.29.22 09:07:44 PM,15.664,0.0
4835,10.29.22 10:07:44 PM,15.091,0.0
4836,10.29.22 11:07:44 PM,14.996,0.0
4837,10.30.22 12:07:44 AM,14.709,0.0
4838,10.30.22 01:07:44 AM,14.517,0.0
4839,10.30.22 02:07:44 AM,13.846,0.0
4840,10.30.22 03:07:44 AM,13.558,0.0
4841,10.30.22 04:07:44 AM,12.980,0.0
4842,10.30.22 05:07:44 AM,12.401,0.0
4843,10.30.22 06:07:44 AM,12.980,0.0
4844,10.30.22 07:07:44 AM,12.980,0.0
4845,10.30.22 08:07:44 AM,13.269,64.6
4846,10.30.22 09:07:44 AM,14.325,1808.3
4847,10.30.22 10:07:44 AM,16.332,4822.3
4848,10.30.22 11:07:44 AM,17.665,4822.3
4849,10.30.22 12:07:44 PM,18.521,3616.7
4850,10.30.22 01:07:44 PM,20.424,3788.9
4851,10.30.22 02:07:44 PM,22.333,7577.8
4852,10.30.22 03:07:44 PM,27.075,22044.6
4853,10.30.22 04:07:44 PM,25.125,11711.2
4854,10.30.22 05:07:44 PM,20.043,1022.6
4855,10.30.22 06:07:44 PM,16.808,0.0
4856,10.30.22 07:07:44 PM,15.378,0.0
4857,10.30.22 08:07:44 PM,14.613,0.0
4858,10.30.22 09:07:44 PM,13.942,0.0
4859,10.30.22 10:07:44 PM,13.076,0.0
4860,10.30.22 11:07:44 PM,12.594,0.0
4861,10.31.22 12:07:44 AM,12.207,0.0
4862,10.31.22 01:07:44 AM,11.625,0.0
4863,10.31.22 02:07:44 AM,11.431,0.0
4864,10.31.22 03:07:44 AM,12.207,0.0
4865,10.31.22 04:07:44 AM,12.013,0.0
4866,10.31.22 05:07:44 AM,12.013,0.0
4867,10.31.22 06:07:44 AM,12.110,0.0
4868,10.31.22 07:07:44 AM,11.625,0.0
4869,10.31.22 08:07:44 AM,11.431,387.5
4870,10.31.22 09:07:44 AM,12.110,1980.6
4871,10.31.22 10:07:44 AM,15.473,4133.4
4872,10.31.22 11:07:44 AM,14.996,4133.4
4873,10.31.22 12:07:44 PM,15.664,3616.7
4874,10.31.22 01:07:44 PM,16.618,4650.0
4875,10.31.22 02:07:44 PM,18.996,8611.2
4876,10.31.22 03:07:44 PM,23.004,15155.7
4877,10.31.22 04:07:44 PM,19.948,3961.1
4878,10.31.22 05:07:44 PM,16.808,645.8
4879,10.31.22 06:07:44 PM,14.709,0.0
4880,10.31.22 07:07:44 PM,13.750,0.0
4881,10.31.22 08:07:44 PM,13.846,0.0
4882,10.31.22 09:07:44 PM,13.173,0.0
4883,10.31.22 10:07:44 PM,13.173,0.0
4884,10.31.22 11:07:44 PM,12.787,0.0
4885,11.01.22 12:07:44 AM,12.594,0.0
4886,11.01.22 01:07:44 AM,12.304,0.0
4887,11.01.22 02:07:44 AM,12.497,0.0
4888,11.01.22 03:07:44 AM,12.594,0.0
4889,11.01.22 04:07:44 AM,12.304,0.0
4890,11.01.22 05:07:44 AM,11.916,0.0
4891,11.01.22 06:07:44 AM,11.722,0.0
4892,11.01.22 07:07:44 AM,11.431,0.0
4893,11.01.22 08:07:44 AM,11.334,290.6
4894,11.01.22 09:07:44 AM,11.819,2066.7
4895,11.01.22 10:07:44 AM,12.690,2927.8
4896,11.01.22 11:07:44 AM,14.709,5511.1
4897,11.01.22 12:07:44 PM,15.855,3444.5
4898,11.01.22 01:07:44 PM,16.808,7577.8
4899,11.01.22 02:07:44 PM,17.284,1722.2
4900,11.01.22 03:07:44 PM,16.999,3100.0
4901,11.01.22 04:07:44 PM,17.284,2497.2
4902,11.01.22 05:07:44 PM,16.618,1044.1
4903,11.01.22 06:07:44 PM,15.091,0.0
4904,11.01.22 07:07:44 PM,13.750,0.0
4905,11.01.22 08:07:44 PM,13.365,0.0
4906,11.01.22 09:07:44 PM,12.207,0.0
4907,11.01.22 10:07:44 PM,11.528,0.0
4908,11.01.22 11:07:44 PM,11.431,0.0
4909,11.02.22 12:07:44 AM,10.748,0.0
4910,11.02.22 01:07:44 AM,10.357,0.0
4911,11.02.22 02:07:44 AM,9.768,0.0
4912,11.02.22 03:07:44 AM,9.768,0.0
4913,11.02.22 04:07:44 AM,8.581,0.0
4914,11.02.22 05:07:44 AM,8.182,0.0
4915,11.02.22 06:07:44 AM,7.882,0.0
4916,11.02.22 07:07:44 AM,7.682,0.0
4917,11.02.22 08:07:44 AM,7.582,193.8
4918,11.02.22 09:07:44 AM,8.282,1205.6
4919,11.02.22 10:07:44 AM,11.625,5166.7
4920,11.02.22 11:07:44 AM,11.916,3272.2
4921,11.02.22 12:07:44 PM,13.654,2755.6
4922,11.02.22 01:07:44 PM,14.996,2755.6
4923,11.02.22 02:07:44 PM,15.091,2152.8
4924,11.02.22 03:07:44 PM,17.379,3616.7
4925,11.02.22 04:07:44 PM,16.618,5511.1
4926,11.02.22 05:07:44 PM,14.325,613.5
4927,11.02.22 06:07:44 PM,12.690,0.0
4928,11.02.22 07:07:44 PM,11.431,0.0
4929,11.02.22 08:07:44 PM,10.259,0.0
4930,11.02.22 09:07:44 PM,9.472,0.0
4931,11.02.22 10:07:44 PM,7.481,0.0
4932,11.02.22 11:07:44 PM,7.782,0.0
4933,11.03.22 12:07:44 AM,7.481,0.0
4934,11.03.22 01:07:44 AM,6.471,0.0
4935,11.03.22 02:07:44 AM,5.552,0.0
4936,11.03.22 03:07:44 AM,5.347,0.0
